frame_index,tracker_id,vehicle_type,class_id,traffic_light_status,phase_state,speed_ms,speed_kmh,distance_to_stop_line_m,distance_to_front_vehicle_m,traffic_density,ttc_s,pending_yellow_decision,yellow_light_decision
54,10,car,2,RED,red,1.0,3.6,17.0,3.0,8,17.0,0,stop
55,13,car,2,RED,red,13.0,46.8,25.0,8.0,8,1.923,0,stop
55,14,car,2,RED,red,13.0,46.8,36.0,11.0,8,2.769,0,stop
55,21,motorcycle,3,RED,red,,,49.0,5.0,8,,0,
55,1,car,2,RED,red,13.0,46.8,14.0,,8,1.077,0,stop
55,6,truck,7,RED,red,1.0,3.6,44.0,7.0,8,44.0,0,stop
55,17,motorcycle,3,RED,red,12.0,43.2,14.0,,8,1.167,0,stop
55,16,motorcycle,3,RED,red,17.0,61.2,37.0,1.0,8,2.176,0,stop
55,10,car,2,RED,red,1.0,3.6,17.0,3.0,8,17.0,0,stop
56,13,car,2,RED,red,12.0,43.2,25.0,8.0,8,2.083,0,stop
56,14,car,2,RED,red,13.0,46.8,36.0,11.0,8,2.769,0,stop
56,1,car,2,RED,red,13.0,46.8,14.0,1.0,8,1.077,0,stop
56,16,motorcycle,3,RED,red,17.0,61.2,36.0,11.0,8,2.118,0,stop
56,21,motorcycle,3,RED,red,,,49.0,5.0,8,,0,
56,17,motorcycle,3,RED,red,12.706,45.741,13.0,,8,1.023,0,stop
56,6,truck,7,RED,red,1.0,3.6,44.0,8.0,8,44.0,0,stop
56,10,car,2,RED,red,1.0,3.6,17.0,3.0,8,17.0,0,stop
57,13,car,2,RED,red,11.0,39.6,25.0,9.0,8,2.273,0,stop
57,1,car,2,RED,red,13.0,46.8,13.0,,8,1.0,0,stop
57,21,motorcycle,3,RED,red,,,48.0,4.0,8,,0,
57,14,car,2,RED,red,13.0,46.8,36.0,11.0,8,2.769,0,stop
57,16,motorcycle,3,RED,red,16.0,57.6,36.0,11.0,8,2.25,0,stop
57,17,motorcycle,3,RED,red,12.0,43.2,13.0,,8,1.083,0,stop
57,6,truck,7,RED,red,1.0,3.6,44.0,8.0,8,44.0,0,stop
57,10,car,2,RED,red,1.0,3.6,16.0,3.0,8,16.0,0,stop
58,13,car,2,RED,red,12.0,43.2,24.0,8.0,8,2.0,0,stop
58,21,motorcycle,3,RED,red,,,47.0,3.0,8,,0,
58,1,car,2,RED,red,12.0,43.2,13.0,1.0,8,1.083,0,stop
58,16,motorcycle,3,RED,red,16.0,57.6,35.0,11.0,8,2.188,0,stop
58,17,motorcycle,3,RED,red,12.632,45.474,12.0,,8,0.95,0,stop
58,14,car,2,RED,red,13.0,46.8,36.0,1.0,8,2.769,0,stop
58,6,truck,7,RED,red,1.0,3.6,44.0,8.0,8,44.0,0,stop
58,10,car,2,RED,red,1.0,3.6,16.0,3.0,8,16.0,0,stop
59,13,car,2,RED,red,11.0,39.6,24.0,11.0,7,2.182,0,stop
59,16,motorcycle,3,RED,red,15.0,54.0,35.0,11.0,7,2.333,0,stop
59,21,motorcycle,3,RED,red,,,47.0,3.0,7,,0,
59,1,car,2,RED,red,12.0,43.2,13.0,1.0,7,1.083,0,stop
59,14,car,2,RED,red,13.0,46.8,36.0,1.0,7,2.769,0,stop
59,17,motorcycle,3,RED,red,12.0,43.2,12.0,,7,1.0,0,stop
59,6,truck,7,RED,red,1.0,3.6,44.0,8.0,7,44.0,0,stop
60,13,car,2,RED,red,11.0,39.6,23.0,7.0,8,2.091,0,stop
60,16,motorcycle,3,RED,red,15.0,54.0,34.0,11.0,8,2.267,0,stop
60,21,motorcycle,3,RED,red,,,46.0,2.0,8,,0,
60,17,motorcycle,3,RED,red,11.429,41.143,12.0,,8,1.05,0,stop
60,14,car,2,RED,red,0.0,0.0,36.0,2.0,8,,0,stop
60,1,car,2,RED,red,12.0,43.2,12.0,,8,1.0,0,stop
60,6,truck,7,RED,red,1.0,3.6,44.0,8.0,8,44.0,0,stop
60,10,car,2,RED,red,1.0,3.6,16.0,4.0,8,16.0,0,stop
61,13,car,2,RED,red,11.0,39.6,23.0,7.0,8,2.091,0,stop
61,16,motorcycle,3,RED,red,16.0,57.6,33.0,10.0,8,2.062,0,stop
61,21,motorcycle,3,RED,red,12.0,43.2,46.0,2.0,8,3.833,0,
61,14,car,2,RED,red,0.0,0.0,36.0,3.0,8,,0,stop
61,17,motorcycle,3,RED,red,10.909,39.273,12.0,,8,1.1,0,stop
61,1,car,2,RED,red,11.0,39.6,12.0,,8,1.091,0,stop
61,6,truck,7,RED,red,0.0,0.0,44.0,8.0,8,,0,stop
61,10,car,2,RED,red,2.0,7.2,16.0,4.0,8,8.0,0,stop
62,13,car,2,RED,red,11.0,39.6,23.0,7.0,8,2.091,0,stop
62,21,motorcycle,3,RED,red,12.923,46.523,45.0,1.0,8,3.482,0,
62,16,motorcycle,3,RED,red,15.0,54.0,33.0,10.0,8,2.2,0,stop
62,1,car,2,RED,red,12.0,43.2,11.0,,8,0.917,0,stop
62,17,motorcycle,3,RED,red,11.478,41.322,11.0,,8,0.958,0,stop
62,14,car,2,RED,red,0.0,0.0,36.0,3.0,8,,0,stop
62,6,truck,7,RED,red,0.0,0.0,44.0,8.0,8,,0,stop
62,10,car,2,RED,red,2.0,7.2,16.0,5.0,8,8.0,0,stop
63,13,car,2,RED,red,11.0,39.6,22.0,4.0,8,2.0,0,stop
63,17,motorcycle,3,RED,red,11.0,39.6,11.0,,8,1.0,0,stop
63,1,car,2,RED,red,11.0,39.6,11.0,,8,1.0,0,stop
63,21,motorcycle,3,RED,red,12.0,43.2,45.0,1.0,8,3.75,0,
63,16,motorcycle,3,RED,red,15.0,54.0,32.0,10.0,8,2.133,0,stop
63,6,truck,7,RED,red,0.0,0.0,44.0,8.0,8,,0,stop
63,14,car,2,RED,red,0.0,0.0,36.0,4.0,8,,0,stop
63,10,car,2,RED,red,0.0,0.0,18.0,7.0,8,,0,stop
64,13,car,2,RED,red,11.0,39.6,21.0,3.0,8,1.909,0,stop
64,17,motorcycle,3,RED,red,11.0,39.6,10.0,,8,0.909,0,stop
64,1,car,2,RED,red,11.0,39.6,10.0,,8,0.909,0,stop
64,16,motorcycle,3,RED,red,14.0,50.4,32.0,11.0,8,2.286,0,stop
64,6,truck,7,RED,red,0.0,0.0,44.0,8.0,8,,0,stop
64,14,car,2,RED,red,0.0,0.0,36.0,4.0,8,,0,stop
64,21,motorcycle,3,RED,red,12.8,46.08,44.0,8.0,8,3.438,0,
64,10,car,2,RED,red,0.0,0.0,18.0,8.0,8,,0,stop
65,13,car,2,RED,red,11.0,39.6,21.0,3.0,9,1.909,0,stop
65,21,motorcycle,3,RED,red,12.0,43.2,44.0,8.0,9,3.667,0,
65,17,motorcycle,3,RED,red,10.0,36.0,10.0,,9,1.0,0,stop
65,16,motorcycle,3,RED,red,15.0,54.0,31.0,10.0,9,2.067,0,stop
65,1,car,2,RED,red,11.0,39.6,10.0,,9,0.909,0,stop
65,25,motorcycle,3,RED,red,,,52.0,8.0,9,,0,
65,14,car,2,RED,red,0.0,0.0,36.0,5.0,9,,0,stop
65,6,truck,7,RED,red,0.0,0.0,44.0,8.0,9,,0,stop
65,10,car,2,RED,red,0.0,0.0,18.0,8.0,9,,0,stop
66,13,car,2,RED,red,10.0,36.0,21.0,3.0,9,2.1,0,stop
66,21,motorcycle,3,RED,red,12.706,45.741,43.0,7.0,9,3.384,0,
66,17,motorcycle,3,RED,red,9.0,32.4,10.0,,9,1.111,0,stop
66,16,motorcycle,3,RED,red,14.0,50.4,31.0,10.0,9,2.214,0,stop
66,14,car,2,RED,red,0.0,0.0,36.0,5.0,9,,0,stop
66,1,car,2,RED,red,9.0,32.4,10.0,,9,1.111,0,stop
66,6,truck,7,RED,red,0.0,0.0,44.0,1.0,9,,0,stop
66,25,motorcycle,3,RED,red,,,51.0,7.0,9,,0,
66,10,car,2,RED,red,0.0,0.0,18.0,8.0,9,,0,stop
67,13,car,2,RED,red,11.0,39.6,20.0,2.0,9,1.818,0,stop
67,21,motorcycle,3,RED,red,13.333,48.0,42.0,6.0,9,3.15,0,
67,16,motorcycle,3,RED,red,14.0,50.4,30.0,10.0,9,2.143,0,stop
67,14,car,2,RED,red,0.0,0.0,36.0,6.0,9,,0,stop
67,17,motorcycle,3,RED,red,10.0,36.0,9.0,,9,0.9,0,stop
67,25,motorcycle,3,RED,red,,,50.0,6.0,9,,0,
67,6,truck,7,RED,red,0.0,0.0,44.0,2.0,9,,0,stop
67,1,car,2,RED,red,10.0,36.0,9.0,,9,0.9,0,stop
67,10,car,2,RED,red,0.0,0.0,18.0,9.0,9,,0,stop
68,13,car,2,RED,red,10.0,36.0,20.0,2.0,9,2.0,0,stop
68,21,motorcycle,3,RED,red,12.632,45.474,42.0,6.0,9,3.325,0,
68,16,motorcycle,3,RED,red,13.0,46.8,30.0,10.0,9,2.308,0,stop
68,17,motorcycle,3,RED,red,10.0,36.0,9.0,,9,0.9,0,stop
68,1,car,2,RED,red,10.0,36.0,9.0,,9,0.9,0,stop
68,14,car,2,RED,red,0.0,0.0,36.0,6.0,9,,0,stop
68,6,truck,7,RED,red,0.0,0.0,44.0,2.0,9,,0,stop
68,25,motorcycle,3,RED,red,,,50.0,6.0,9,,0,
68,10,car,2,RED,red,0.0,0.0,18.0,9.0,9,,0,stop
69,13,car,2,RED,red,9.0,32.4,20.0,2.0,9,2.222,0,stop
69,21,motorcycle,3,RED,red,13.2,47.52,41.0,5.0,9,3.106,0,
69,17,motorcycle,3,RED,red,9.0,32.4,9.0,,9,1.0,0,stop
69,25,motorcycle,3,RED,red,,,49.0,5.0,9,,0,
69,16,motorcycle,3,RED,red,14.0,50.4,29.0,9.0,9,2.071,0,stop
69,14,car,2,RED,red,0.0,0.0,36.0,7.0,9,,0,stop
69,6,truck,7,RED,red,0.0,0.0,44.0,3.0,9,,0,stop
69,1,car,2,RED,red,9.0,32.4,9.0,,9,1.0,0,stop
69,10,car,2,RED,red,0.0,0.0,18.0,9.0,9,,0,stop
70,13,car,2,RED,red,10.0,36.0,19.0,1.0,9,1.9,0,stop
70,16,motorcycle,3,RED,red,14.0,50.4,28.0,9.0,9,2.0,0,stop
70,21,motorcycle,3,RED,red,12.571,45.257,41.0,5.0,9,3.261,0,
70,17,motorcycle,3,RED,red,10.0,36.0,8.0,,9,0.8,0,stop
70,14,car,2,RED,red,0.0,0.0,36.0,8.0,9,,0,stop
70,25,motorcycle,3,RED,red,,,48.0,4.0,9,,0,
70,6,truck,7,RED,red,0.0,0.0,44.0,3.0,9,,0,stop
70,1,car,2,RED,red,9.0,32.4,9.0,1.0,9,1.0,0,stop
70,10,car,2,RED,red,1.0,3.6,18.0,9.0,9,18.0,0,stop
71,13,car,2,RED,red,10.0,36.0,19.0,2.0,9,1.9,0,stop
71,21,motorcycle,3,RED,red,13.091,47.127,40.0,4.0,9,3.056,0,
71,1,car,2,RED,red,8.0,28.8,9.0,1.0,9,1.125,0,stop
71,25,motorcycle,3,RED,red,,,48.0,4.0,9,,0,
71,16,motorcycle,3,RED,red,13.0,46.8,28.0,9.0,9,2.154,0,stop
71,6,truck,7,RED,red,0.0,0.0,44.0,4.0,9,,0,stop
71,17,motorcycle,3,RED,red,9.0,32.4,8.0,,9,0.889,0,stop
71,10,car,2,RED,red,0.0,0.0,17.0,8.0,9,,0,stop
71,14,truck,7,RED,red,0.0,0.0,36.0,8.0,9,,0,stop
72,13,car,2,RED,red,10.0,36.0,18.0,2.0,9,1.8,0,stop
72,1,car,2,RED,red,9.0,32.4,8.0,,9,0.889,0,stop
72,16,motorcycle,3,RED,red,13.0,46.8,28.0,10.0,9,2.154,0,stop
72,21,motorcycle,3,RED,red,12.522,45.078,40.0,4.0,9,3.194,0,
72,10,car,2,RED,red,1.0,3.6,16.0,8.0,9,16.0,0,stop
72,25,motorcycle,3,RED,red,,,47.0,3.0,9,,0,
72,17,motorcycle,3,RED,red,8.0,28.8,8.0,,9,1.0,0,stop
72,6,truck,7,RED,red,0.0,0.0,44.0,4.0,9,,0,stop
72,14,truck,7,RED,red,0.0,0.0,36.0,8.0,9,,0,stop
73,13,car,2,RED,red,10.0,36.0,18.0,2.0,9,1.8,0,stop
73,16,motorcycle,3,RED,red,13.0,46.8,27.0,9.0,9,2.077,0,stop
73,1,car,2,RED,red,8.0,28.8,8.0,,9,1.0,0,stop
73,21,motorcycle,3,RED,red,13.0,46.8,39.0,3.0,9,3.0,0,
73,25,motorcycle,3,RED,red,,,46.0,2.0,9,,0,
73,6,truck,7,RED,red,0.0,0.0,44.0,5.0,9,,0,stop
73,17,motorcycle,3,RED,red,8.0,28.8,8.0,,9,1.0,0,stop
73,10,car,2,RED,red,1.0,3.6,16.0,8.0,9,16.0,0,stop
73,14,truck,7,RED,red,0.0,0.0,36.0,9.0,9,,0,stop
74,13,car,2,RED,red,9.0,32.4,18.0,1.0,9,2.0,0,stop
74,21,motorcycle,3,RED,red,13.0,46.8,39.0,3.0,9,3.0,0,
74,1,car,2,RED,red,9.0,32.4,7.0,,9,0.778,0,stop
74,16,motorcycle,3,RED,red,12.0,43.2,27.0,9.0,9,2.25,0,stop
74,25,motorcycle,3,RED,red,,,46.0,2.0,9,,0,
74,17,motorcycle,3,RED,red,8.0,28.8,7.0,,9,0.875,0,stop
74,6,truck,7,RED,red,0.0,0.0,44.0,5.0,9,,0,stop
74,10,car,2,RED,red,0.0,0.0,17.0,10.0,9,,0,stop
74,14,truck,7,RED,red,0.0,0.0,36.0,9.0,9,,0,stop
75,13,car,2,RED,red,10.0,36.0,17.0,10.0,9,1.7,0,stop
75,1,car,2,RED,red,8.0,28.8,7.0,,9,0.875,0,stop
75,16,motorcycle,3,RED,red,13.0,46.8,26.0,9.0,9,2.0,0,stop
75,21,motorcycle,3,RED,red,13.0,46.8,38.0,2.0,9,2.923,0,
75,17,motorcycle,3,RED,red,8.0,28.8,7.0,,9,0.875,0,stop
75,25,motorcycle,3,RED,red,,,45.0,1.0,9,,0,
75,6,truck,7,RED,red,0.0,0.0,44.0,6.0,9,,0,stop
75,14,truck,7,RED,red,0.0,0.0,36.0,10.0,9,,0,stop
75,10,car,2,RED,red,0.0,0.0,17.0,10.0,9,,0,stop
76,13,car,2,RED,red,9.0,32.4,17.0,10.0,9,1.889,0,stop
76,16,motorcycle,3,RED,red,13.0,46.8,25.0,8.0,9,1.923,0,stop
76,21,motorcycle,3,RED,red,13.0,46.8,38.0,2.0,9,2.923,0,
76,1,car,2,RED,red,8.0,28.8,7.0,,9,0.875,0,stop
76,17,motorcycle,3,RED,red,7.0,25.2,7.0,,9,1.0,0,stop
76,6,truck,7,RED,red,0.0,0.0,44.0,6.0,9,,0,stop
76,25,motorcycle,3,RED,red,16.0,57.6,44.0,6.0,9,2.75,0,
76,14,truck,7,RED,red,0.0,0.0,36.0,11.0,9,,0,stop
76,10,car,2,RED,red,0.0,0.0,17.0,10.0,9,,0,stop
77,13,car,2,RED,red,9.0,32.4,17.0,10.0,9,1.889,0,stop
77,1,car,2,RED,red,7.0,25.2,7.0,,9,1.0,0,stop
77,16,motorcycle,3,RED,red,12.0,43.2,25.0,8.0,9,2.083,0,stop
77,17,motorcycle,3,RED,red,7.0,25.2,7.0,,9,1.0,0,stop
77,25,motorcycle,3,RED,red,16.615,59.815,43.0,5.0,9,2.588,0,
77,6,truck,7,RED,red,0.0,0.0,44.0,1.0,9,,0,stop
77,21,motorcycle,3,RED,red,12.0,43.2,38.0,2.0,9,3.167,0,
77,10,car,2,RED,red,0.0,0.0,17.0,10.0,9,,0,stop
77,14,truck,7,RED,red,0.0,0.0,36.0,11.0,9,,0,stop
78,13,car,2,RED,red,9.0,32.4,16.0,9.0,9,1.778,0,stop
78,1,car,2,RED,red,7.0,25.2,7.0,1.0,9,1.0,0,stop
78,16,motorcycle,3,RED,red,12.0,43.2,25.0,8.0,9,2.083,0,stop
78,17,motorcycle,3,RED,red,8.0,28.8,6.0,,9,0.75,0,stop
78,21,motorcycle,3,RED,red,12.0,43.2,37.0,1.0,9,3.083,0,
78,25,motorcycle,3,RED,red,15.429,55.543,43.0,6.0,9,2.787,0,
78,6,truck,7,RED,red,0.0,0.0,44.0,1.0,9,,0,stop
78,10,car,2,RED,red,0.0,0.0,17.0,1.0,9,,0,stop
78,14,truck,7,RED,red,0.0,0.0,36.0,11.0,9,,0,stop
79,13,car,2,RED,red,9.0,32.4,16.0,9.0,8,1.778,0,stop
79,1,car,2,RED,red,7.0,25.2,7.0,1.0,8,1.0,0,stop
79,16,motorcycle,3,RED,red,12.0,43.2,24.0,6.0,8,2.0,0,stop
79,25,motorcycle,3,RED,red,16.0,57.6,42.0,6.0,8,2.625,0,
79,17,motorcycle,3,RED,red,7.0,25.2,6.0,,8,0.857,0,stop
79,21,motorcycle,3,RED,red,13.0,46.8,36.0,12.0,8,2.769,0,
79,6,truck,7,RED,red,1.0,3.6,43.0,1.0,8,43.0,0,stop
79,10,car,2,RED,red,1.0,3.6,18.0,2.0,8,18.0,0,stop
80,13,car,2,RED,red,9.0,32.4,16.0,10.0,10,1.778,0,stop
80,16,motorcycle,3,RED,red,12.0,43.2,24.0,6.0,10,2.0,0,stop
80,1,car,2,RED,red,7.0,25.2,6.0,,10,0.857,0,stop
80,25,motorcycle,3,RED,red,15.0,54.0,42.0,6.0,10,2.8,0,
80,17,motorcycle,3,RED,red,7.0,25.2,6.0,,10,0.857,0,stop
80,10,car,2,RED,red,1.0,3.6,18.0,2.0,10,18.0,0,stop
80,21,motorcycle,3,RED,red,12.0,43.2,36.0,12.0,10,3.0,0,
80,6,truck,7,RED,red,0.0,0.0,44.0,2.0,10,,0,stop
80,26,motorcycle,3,RED,red,,,56.0,12.0,10,,0,
80,14,car,2,RED,red,0.0,0.0,36.0,12.0,10,,0,stop
81,13,car,2,RED,red,9.0,32.4,15.0,9.0,10,1.667,0,stop
81,1,car,2,RED,red,7.0,25.2,6.0,,10,0.857,0,stop
81,16,motorcycle,3,RED,red,12.0,43.2,23.0,5.0,10,1.917,0,stop
81,21,motorcycle,3,RED,red,12.0,43.2,35.0,12.0,10,2.917,0,
81,25,motorcycle,3,RED,red,15.529,55.906,41.0,5.0,10,2.64,0,
81,17,motorcycle,3,RED,red,6.0,21.6,6.0,,10,1.0,0,stop
81,10,car,2,RED,red,2.0,7.2,18.0,3.0,10,9.0,0,stop
81,6,truck,7,RED,red,0.0,0.0,44.0,3.0,10,,0,stop
81,26,motorcycle,3,RED,red,,,55.0,11.0,10,,0,
81,14,car,2,RED,red,0.0,0.0,36.0,1.0,10,,0,stop
82,13,car,2,RED,red,9.0,32.4,15.0,10.0,10,1.667,0,stop
82,1,car,2,RED,red,8.0,28.8,5.0,,10,0.625,0,stop
82,10,car,2,RED,red,1.0,3.6,17.0,2.0,10,17.0,0,stop
82,21,motorcycle,3,RED,red,12.0,43.2,35.0,12.0,10,2.917,0,
82,17,motorcycle,3,RED,red,7.0,25.2,5.0,,10,0.714,0,stop
82,16,motorcycle,3,RED,red,12.0,43.2,23.0,6.0,10,1.917,0,stop
82,25,motorcycle,3,RED,red,16.0,57.6,40.0,4.0,10,2.5,0,
82,6,truck,7,RED,red,0.0,0.0,44.0,4.0,10,,0,stop
82,14,car,2,RED,red,0.0,0.0,36.0,1.0,10,,0,stop
82,26,motorcycle,3,RED,red,,,54.0,10.0,10,,0,
83,13,car,2,RED,red,8.0,28.8,15.0,10.0,10,1.875,0,stop
83,1,car,2,RED,red,7.0,25.2,5.0,,10,0.714,0,stop
83,10,car,2,RED,red,1.0,3.6,17.0,2.0,10,17.0,0,stop
83,17,motorcycle,3,RED,red,7.0,25.2,5.0,,10,0.714,0,stop
83,26,motorcycle,3,RED,red,,,54.0,11.0,10,,0,
83,16,motorcycle,3,RED,red,12.0,43.2,22.0,5.0,10,1.833,0,stop
83,14,car,2,RED,red,0.0,0.0,36.0,1.0,10,,0,stop
83,6,truck,7,RED,red,1.0,3.6,43.0,3.0,10,43.0,0,stop
83,25,motorcycle,3,RED,red,15.158,54.568,40.0,4.0,10,2.639,0,
83,21,motorcycle,3,RED,red,11.0,39.6,35.0,13.0,10,3.182,0,
84,13,car,2,RED,red,9.0,32.4,14.0,9.0,10,1.556,0,stop
84,25,motorcycle,3,RED,red,15.6,56.16,39.0,3.0,10,2.5,0,
84,1,car,2,RED,red,7.0,25.2,5.0,,10,0.714,0,stop
84,16,motorcycle,3,RED,red,11.0,39.6,22.0,5.0,10,2.0,0,stop
84,10,car,2,RED,red,1.0,3.6,17.0,3.0,10,17.0,0,stop
84,26,motorcycle,3,RED,red,,,53.0,10.0,10,,0,
84,21,motorcycle,3,RED,red,12.0,43.2,34.0,12.0,10,2.833,0,
84,14,car,2,RED,red,0.0,0.0,36.0,2.0,10,,0,stop
84,6,truck,7,RED,red,1.0,3.6,43.0,4.0,10,43.0,0,stop
84,17,motorcycle,3,RED,red,7.0,25.2,5.0,,10,0.714,0,stop
85,13,car,2,RED,red,9.0,32.4,14.0,9.0,10,1.556,0,stop
85,25,motorcycle,3,RED,red,16.0,57.6,38.0,2.0,10,2.375,0,
85,1,car,2,RED,red,6.0,21.6,5.0,,10,0.833,0,stop
85,26,motorcycle,3,RED,red,,,52.0,9.0,10,,0,
85,21,motorcycle,3,RED,red,12.0,43.2,33.0,11.0,10,2.75,0,
85,16,motorcycle,3,RED,red,11.0,39.6,22.0,5.0,10,2.0,0,stop
85,10,car,2,RED,red,1.0,3.6,17.0,3.0,10,17.0,0,stop
85,6,truck,7,RED,red,1.0,3.6,43.0,5.0,10,43.0,0,stop
85,17,motorcycle,3,RED,red,6.0,21.6,5.0,,10,0.833,0,stop
85,14,car,2,RED,red,0.0,0.0,36.0,3.0,10,,0,stop
86,13,car,2,RED,red,8.0,28.8,14.0,9.0,10,1.75,0,stop
86,26,motorcycle,3,RED,red,,,52.0,9.0,10,,0,
86,25,motorcycle,3,RED,red,15.273,54.982,38.0,2.0,10,2.488,0,
86,16,motorcycle,3,RED,red,11.0,39.6,21.0,4.0,10,1.909,0,stop
86,10,car,2,RED,red,1.0,3.6,17.0,3.0,10,17.0,0,stop
86,21,motorcycle,3,RED,red,12.0,43.2,33.0,12.0,10,2.75,0,
86,1,car,2,RED,red,6.0,21.6,5.0,1.0,10,0.833,0,stop
86,6,truck,7,RED,red,1.0,3.6,43.0,5.0,10,43.0,0,stop
86,14,car,2,RED,red,0.0,0.0,36.0,3.0,10,,0,stop
86,17,motorcycle,3,RED,red,7.0,25.2,4.0,,10,0.571,0,stop
87,13,car,2,RED,red,7.0,25.2,14.0,9.0,9,2.0,0,stop
87,16,motorcycle,3,RED,red,11.0,39.6,21.0,7.0,9,1.909,0,stop
87,1,car,2,RED,red,5.0,18.0,5.0,1.0,9,1.0,0,stop
87,26,motorcycle,3,RED,red,,,51.0,8.0,9,,0,
87,6,truck,7,RED,red,1.0,3.6,43.0,6.0,9,43.0,0,stop
87,14,car,2,RED,red,0.0,0.0,36.0,3.0,9,,0,stop
87,25,motorcycle,3,RED,red,15.652,56.348,37.0,1.0,9,2.364,0,
87,21,motorcycle,3,RED,red,11.0,39.6,33.0,12.0,9,3.0,0,
87,17,motorcycle,3,RED,red,6.0,21.6,4.0,,9,0.667,0,stop
88,13,car,2,RED,red,8.0,28.8,13.0,8.0,9,1.625,0,stop
88,26,motorcycle,3,RED,red,,,50.0,7.0,9,,0,
88,16,motorcycle,3,RED,red,11.0,39.6,20.0,7.0,9,1.818,0,stop
88,1,car,2,RED,red,5.0,18.0,5.0,1.0,9,1.0,0,stop
88,6,truck,7,RED,red,1.0,3.6,43.0,6.0,9,43.0,0,stop
88,14,car,2,RED,red,0.0,0.0,36.0,4.0,9,,0,stop
88,25,motorcycle,3,RED,red,15.0,54.0,37.0,1.0,9,2.467,0,
88,21,motorcycle,3,RED,red,12.0,43.2,32.0,12.0,9,2.667,0,
88,17,motorcycle,3,RED,red,6.0,21.6,4.0,,9,0.667,0,stop
