frame_index,tracker_id,vehicle_type,class_id,traffic_light_status,phase_state,speed_ms,speed_kmh,distance_to_stop_line_m,distance_to_front_vehicle_m,traffic_density,ttc_s,pending_yellow_decision,yellow_light_decision
40,14,car,2,YELLOW,yellow,17.0,61.2,34.0,2.0,8,2.0,1,
40,1,car,2,YELLOW,yellow,16.0,57.6,6.0,3.0,8,0.375,1,
40,8,truck,7,YELLOW,yellow,1.0,3.6,3.0,,8,3.0,1,
40,5,car,2,YELLOW,yellow,0.0,0.0,32.0,14.0,8,,1,
40,2,car,2,YELLOW,yellow,0.0,0.0,48.0,11.0,8,,1,
40,7,truck,7,YELLOW,yellow,1.0,3.6,18.0,12.0,8,18.0,1,
40,6,car,2,YELLOW,yellow,0.0,0.0,37.0,3.0,8,,1,
41,15,car,2,YELLOW,yellow,,,54.0,6.0,8,,1,
41,14,car,2,YELLOW,yellow,16.0,57.6,34.0,2.0,8,2.125,1,
41,1,car,2,YELLOW,yellow,15.0,54.0,6.0,3.0,8,0.4,1,
41,5,car,2,YELLOW,yellow,0.0,0.0,32.0,14.0,8,,1,
41,8,truck,7,YELLOW,yellow,0.0,0.0,3.0,,8,,1,
41,2,car,2,YELLOW,yellow,0.0,0.0,48.0,11.0,8,,1,
41,6,car,2,YELLOW,yellow,1.0,3.6,37.0,3.0,8,37.0,1,
41,7,truck,7,YELLOW,yellow,1.0,3.6,18.0,12.0,8,18.0,1,
42,15,car,2,YELLOW,yellow,,,53.0,5.0,8,,1,
42,14,car,2,YELLOW,yellow,16.0,57.6,33.0,1.0,8,2.062,1,
42,1,car,2,YELLOW,yellow,15.0,54.0,5.0,2.0,8,0.333,1,
42,8,truck,7,YELLOW,yellow,0.0,0.0,3.0,,8,,1,
42,5,car,2,YELLOW,yellow,0.0,0.0,32.0,14.0,8,,1,
42,2,car,2,YELLOW,yellow,0.0,0.0,48.0,11.0,8,,1,
42,6,car,2,YELLOW,yellow,1.0,3.6,37.0,4.0,8,37.0,1,
42,7,truck,7,YELLOW,yellow,1.0,3.6,18.0,13.0,8,18.0,1,
43,15,car,2,YELLOW,yellow,,,52.0,4.0,8,,1,
43,14,car,2,YELLOW,yellow,16.0,57.6,33.0,1.0,8,2.062,1,
43,1,car,2,YELLOW,yellow,16.0,57.6,4.0,1.0,8,0.25,1,
43,8,truck,7,YELLOW,yellow,2.0,7.2,3.0,,8,1.5,1,
43,5,car,2,YELLOW,yellow,0.0,0.0,32.0,13.0,8,,1,
43,2,car,2,YELLOW,yellow,0.0,0.0,48.0,11.0,8,,1,
43,7,truck,7,YELLOW,yellow,0.0,0.0,19.0,15.0,8,,1,
43,6,car,2,YELLOW,yellow,1.0,3.6,37.0,4.0,8,37.0,1,
44,15,car,2,YELLOW,yellow,,,52.0,15.0,8,,1,
44,14,car,2,YELLOW,yellow,16.0,57.6,32.0,13.0,8,2.0,1,
44,16,car,2,YELLOW,yellow,,,58.0,6.0,8,,1,
44,1,car,2,YELLOW,yellow,16.0,57.6,3.0,1.0,8,0.188,1,
44,8,truck,7,YELLOW,yellow,0.0,0.0,2.0,,8,,1,
44,5,car,2,YELLOW,yellow,1.0,3.6,33.0,1.0,8,33.0,1,
44,7,truck,7,YELLOW,yellow,1.0,3.6,19.0,16.0,8,19.0,1,
44,6,car,2,YELLOW,yellow,1.0,3.6,37.0,4.0,8,37.0,1,
45,15,car,2,YELLOW,yellow,,,51.0,14.0,8,,1,
45,14,car,2,YELLOW,yellow,15.0,54.0,32.0,13.0,8,2.133,1,
45,16,car,2,YELLOW,yellow,,,58.0,7.0,8,,1,
45,1,car,2,YELLOW,yellow,15.0,54.0,3.0,1.0,8,0.2,1,
45,8,truck,7,YELLOW,yellow,0.0,0.0,2.0,,8,,1,
45,5,car,2,YELLOW,yellow,1.0,3.6,33.0,1.0,8,33.0,1,
45,7,truck,7,YELLOW,yellow,0.0,0.0,19.0,16.0,8,,1,
45,6,car,2,YELLOW,yellow,1.0,3.6,37.0,4.0,8,37.0,1,
46,15,car,2,YELLOW,yellow,,,50.0,13.0,8,,1,
46,14,car,2,YELLOW,yellow,15.0,54.0,31.0,12.0,8,2.067,1,
46,16,car,2,YELLOW,yellow,,,58.0,8.0,8,,1,
46,1,car,2,YELLOW,yellow,16.0,57.6,2.0,,8,0.125,1,
46,5,car,2,YELLOW,yellow,1.0,3.6,33.0,2.0,8,33.0,1,
46,8,truck,7,YELLOW,yellow,1.0,3.6,2.0,,8,2.0,1,
46,7,truck,7,YELLOW,yellow,1.0,3.6,19.0,17.0,8,19.0,1,
46,6,car,2,YELLOW,yellow,1.0,3.6,37.0,4.0,8,37.0,1,
47,15,car,2,YELLOW,yellow,,,49.0,12.0,7,,1,
47,14,car,2,YELLOW,yellow,14.0,50.4,31.0,12.0,7,2.214,1,
47,16,car,2,YELLOW,yellow,,,58.0,9.0,7,,1,
47,5,car,2,YELLOW,yellow,0.0,0.0,32.0,1.0,7,,1,
47,8,truck,7,YELLOW,yellow,1.0,3.6,2.0,,7,2.0,1,
47,7,truck,7,YELLOW,yellow,1.0,3.6,19.0,17.0,7,19.0,1,
47,6,car,2,YELLOW,yellow,1.0,3.6,37.0,5.0,7,37.0,1,
48,15,car,2,YELLOW,yellow,16.0,57.6,49.0,12.0,7,3.062,1,
48,14,car,2,YELLOW,yellow,15.0,54.0,30.0,11.0,7,2.0,1,
48,16,car,2,YELLOW,yellow,,,58.0,9.0,7,,1,
48,5,car,2,YELLOW,yellow,0.0,0.0,32.0,2.0,7,,1,
48,8,truck,7,YELLOW,yellow,1.0,3.6,2.0,,7,2.0,1,
48,7,truck,7,YELLOW,yellow,1.0,3.6,19.0,17.0,7,19.0,1,
48,6,car,2,YELLOW,yellow,0.0,0.0,37.0,5.0,7,,1,
49,15,car,2,RED,red,16.615,59.815,48.0,11.0,7,2.889,0,stop
49,14,car,2,RED,red,15.0,54.0,29.0,10.0,7,1.933,0,stop
49,16,car,2,RED,red,,,58.0,10.0,7,,0,stop
49,5,car,2,RED,red,1.0,3.6,33.0,4.0,7,33.0,0,stop
49,8,truck,7,RED,red,1.0,3.6,2.0,,7,2.0,0,stop
49,7,truck,7,RED,red,0.0,0.0,19.0,17.0,7,,0,stop
49,6,car,2,RED,red,0.0,0.0,37.0,4.0,7,,0,stop
50,15,car,2,RED,red,17.143,61.714,47.0,10.0,7,2.742,0,stop
50,14,car,2,RED,red,14.0,50.4,29.0,10.0,7,2.071,0,stop
50,16,car,2,RED,red,,,58.0,11.0,7,,0,stop
50,5,car,2,RED,red,0.0,0.0,32.0,3.0,7,,0,stop
50,8,truck,7,RED,red,1.0,3.6,2.0,,7,2.0,0,stop
50,7,truck,7,RED,red,1.0,3.6,19.0,17.0,7,19.0,0,stop
50,6,car,2,RED,red,0.0,0.0,37.0,5.0,7,,0,stop
51,15,car,2,RED,red,17.6,63.36,46.0,9.0,7,2.614,0,stop
51,14,car,2,RED,red,14.0,50.4,28.0,9.0,7,2.0,0,stop
51,16,car,2,RED,red,,,58.0,12.0,7,,0,stop
51,5,car,2,RED,red,0.0,0.0,32.0,4.0,7,,0,stop
51,8,truck,7,RED,red,2.0,7.2,2.0,,7,1.0,0,stop
51,7,truck,7,RED,red,0.0,0.0,19.0,17.0,7,,0,stop
51,6,car,2,RED,red,0.0,0.0,37.0,5.0,7,,0,stop
52,15,car,2,RED,red,16.5,59.4,46.0,9.0,7,2.788,0,stop
52,14,car,2,RED,red,14.0,50.4,28.0,9.0,7,2.0,0,stop
52,16,car,2,RED,red,,,58.0,12.0,7,,0,stop
52,5,car,2,RED,red,0.0,0.0,32.0,4.0,7,,0,stop
52,8,truck,7,RED,red,0.0,0.0,4.0,,7,,0,stop
52,6,car,2,RED,red,0.0,0.0,37.0,5.0,7,,0,stop
52,7,truck,7,RED,red,0.0,0.0,19.0,15.0,7,,0,stop
53,15,car,2,RED,red,16.941,60.988,45.0,8.0,7,2.656,0,stop
53,14,car,2,RED,red,14.0,50.4,27.0,8.0,7,1.929,0,stop
53,16,car,2,RED,red,,,58.0,13.0,7,,0,stop
53,5,car,2,RED,red,0.0,0.0,32.0,5.0,7,,0,stop
53,8,truck,7,RED,red,0.0,0.0,4.0,,7,,0,stop
53,7,truck,7,RED,red,0.0,0.0,19.0,15.0,7,,0,stop
53,6,car,2,RED,red,0.0,0.0,37.0,5.0,7,,0,stop
54,15,car,2,RED,red,17.333,62.4,44.0,7.0,7,2.538,0,stop
54,14,car,2,RED,red,13.0,46.8,27.0,8.0,7,2.077,0,stop
54,16,car,2,RED,red,,,57.0,13.0,7,,0,stop
54,5,car,2,RED,red,0.0,0.0,32.0,5.0,7,,0,stop
54,8,truck,7,RED,red,1.0,3.6,3.0,,7,3.0,0,stop
54,7,truck,7,RED,red,0.0,0.0,19.0,16.0,7,,0,stop
54,6,car,2,RED,red,1.0,3.6,37.0,5.0,7,37.0,0,stop
55,15,car,2,RED,red,16.421,59.116,44.0,7.0,7,2.679,0,stop
55,14,car,2,RED,red,14.0,50.4,26.0,7.0,7,1.857,0,stop
55,16,car,2,RED,red,2.0,7.2,57.0,13.0,7,28.5,0,stop
55,5,car,2,RED,red,0.0,0.0,32.0,6.0,7,,0,stop
55,8,truck,7,RED,red,0.0,0.0,4.0,,7,,0,stop
55,6,car,2,RED,red,1.0,3.6,37.0,5.0,7,37.0,0,stop
55,7,truck,7,RED,red,0.0,0.0,19.0,15.0,7,,0,stop
56,15,car,2,RED,red,16.8,60.48,43.0,6.0,7,2.56,0,stop
56,14,car,2,RED,red,13.0,46.8,26.0,7.0,7,2.0,0,stop
56,16,car,2,RED,red,1.846,6.646,57.0,14.0,7,30.875,0,stop
56,5,car,2,RED,red,0.0,0.0,32.0,6.0,7,,0,stop
56,6,car,2,RED,red,1.0,3.6,37.0,5.0,7,37.0,0,stop
56,8,truck,7,RED,red,0.0,0.0,3.0,,7,,0,stop
56,7,truck,7,RED,red,0.0,0.0,19.0,16.0,7,,0,stop
57,15,car,2,RED,red,16.0,57.6,43.0,6.0,7,2.688,0,stop
57,14,car,2,RED,red,14.0,50.4,25.0,6.0,7,1.786,0,stop
57,16,car,2,RED,red,1.714,6.171,57.0,14.0,7,33.25,0,stop
57,5,car,2,RED,red,0.0,0.0,32.0,7.0,7,,0,stop
57,6,car,2,RED,red,1.0,3.6,37.0,5.0,7,37.0,0,stop
57,8,truck,7,RED,red,1.0,3.6,2.0,,7,2.0,0,stop
57,7,truck,7,RED,red,0.0,0.0,19.0,17.0,7,,0,stop
58,15,car,2,RED,red,16.364,58.909,42.0,5.0,7,2.567,0,stop
58,14,car,2,RED,red,13.0,46.8,25.0,6.0,7,1.923,0,stop
58,16,car,2,RED,red,1.6,5.76,57.0,15.0,7,35.625,0,stop
58,5,car,2,RED,red,0.0,0.0,32.0,7.0,7,,0,stop
58,8,truck,7,RED,red,2.0,7.2,2.0,,7,1.0,0,stop
58,6,car,2,RED,red,1.0,3.6,37.0,5.0,7,37.0,0,stop
58,7,truck,7,RED,red,0.0,0.0,19.0,17.0,7,,0,stop
59,15,car,2,RED,red,16.696,60.104,41.0,4.0,7,2.456,0,stop
59,14,car,2,RED,red,12.0,43.2,25.0,6.0,7,2.083,0,stop
59,16,car,2,RED,red,1.5,5.4,57.0,16.0,7,38.0,0,stop
59,8,truck,7,RED,red,0.0,0.0,3.0,,7,,0,stop
59,5,car,2,RED,red,0.0,0.0,32.0,7.0,7,,0,stop
59,6,car,2,RED,red,0.0,0.0,37.0,5.0,7,,0,stop
59,7,truck,7,RED,red,1.0,3.6,19.0,16.0,7,19.0,0,stop
60,15,car,2,RED,red,16.0,57.6,41.0,3.0,7,2.562,0,stop
60,14,car,2,RED,red,12.0,43.2,24.0,6.0,7,2.0,0,stop
60,16,car,2,RED,red,1.412,5.082,57.0,16.0,7,40.375,0,stop
60,8,truck,7,RED,red,0.0,0.0,3.0,,7,,0,stop
60,5,car,2,RED,red,0.0,0.0,32.0,8.0,7,,0,stop
60,6,car,2,RED,red,1.0,3.6,38.0,6.0,7,38.0,0,stop
60,7,truck,7,RED,red,0.0,0.0,18.0,15.0,7,,0,stop
61,15,car,2,RED,red,16.0,57.6,40.0,2.0,7,2.5,0,stop
61,14,car,2,RED,red,12.0,43.2,24.0,5.0,7,2.0,0,stop
61,16,car,2,RED,red,1.333,4.8,57.0,17.0,7,42.75,0,stop
61,5,car,2,RED,red,0.0,0.0,32.0,8.0,7,,0,stop
61,8,truck,7,RED,red,0.0,0.0,3.0,,7,,0,stop
61,6,car,2,RED,red,1.0,3.6,38.0,6.0,7,38.0,0,stop
61,7,truck,7,RED,red,1.0,3.6,19.0,16.0,7,19.0,0,stop
62,15,car,2,RED,red,15.0,54.0,40.0,2.0,7,2.667,0,stop
62,14,car,2,RED,red,12.0,43.2,23.0,4.0,7,1.917,0,stop
62,16,car,2,RED,red,1.263,4.547,57.0,17.0,7,45.125,0,stop
62,8,truck,7,RED,red,0.0,0.0,3.0,,7,,0,stop
62,5,car,2,RED,red,0.0,0.0,32.0,9.0,7,,0,stop
62,6,car,2,RED,red,1.0,3.6,38.0,6.0,7,38.0,0,stop
62,7,truck,7,RED,red,1.0,3.6,19.0,16.0,7,19.0,0,stop
63,15,car,2,RED,red,15.0,54.0,39.0,1.0,7,2.6,0,stop
63,14,car,2,RED,red,11.0,39.6,23.0,4.0,7,2.091,0,stop
63,16,car,2,RED,red,1.2,4.32,57.0,18.0,7,47.5,0,stop
63,8,truck,7,RED,red,1.0,3.6,2.0,,7,2.0,0,stop
63,5,car,2,RED,red,0.0,0.0,32.0,9.0,7,,0,stop
63,6,car,2,RED,red,1.0,3.6,38.0,6.0,7,38.0,0,stop
63,7,truck,7,RED,red,1.0,3.6,19.0,17.0,7,19.0,0,stop
64,15,car,2,RED,red,16.0,57.6,38.0,6.0,7,2.375,0,stop
64,14,car,2,RED,red,12.0,43.2,22.0,3.0,7,1.833,0,stop
64,16,car,2,RED,red,1.143,4.114,57.0,19.0,7,49.875,0,stop
64,8,truck,7,RED,red,1.0,3.6,2.0,,7,2.0,0,stop
64,5,car,2,RED,red,0.0,0.0,32.0,10.0,7,,0,stop
64,6,car,2,RED,red,1.0,3.6,38.0,6.0,7,38.0,0,stop
64,7,truck,7,RED,red,1.0,3.6,19.0,17.0,7,19.0,0,stop
65,15,car,2,RED,red,15.0,54.0,38.0,6.0,7,2.533,0,stop
65,14,car,2,RED,red,11.0,39.6,22.0,3.0,7,2.0,0,stop
65,16,car,2,RED,red,1.091,3.927,57.0,19.0,7,52.25,0,stop
65,5,car,2,RED,red,0.0,0.0,32.0,10.0,7,,0,stop
65,8,truck,7,RED,red,1.0,3.6,2.0,,7,2.0,0,stop
65,7,truck,7,RED,red,1.0,3.6,19.0,17.0,7,19.0,0,stop
65,6,car,2,RED,red,1.0,3.6,38.0,6.0,7,38.0,0,stop
66,15,car,2,RED,red,15.0,54.0,37.0,5.0,7,2.467,0,stop
66,14,car,2,RED,red,12.0,43.2,21.0,2.0,7,1.75,0,stop
66,16,car,2,RED,red,1.043,3.757,57.0,20.0,7,54.625,0,stop
66,8,truck,7,RED,red,0.0,0.0,3.0,,7,,0,stop
66,5,car,2,RED,red,0.0,0.0,32.0,11.0,7,,0,stop
66,6,car,2,RED,red,0.0,0.0,37.0,5.0,7,,0,stop
66,7,truck,7,RED,red,0.0,0.0,19.0,16.0,7,,0,stop
67,15,car,2,RED,red,16.0,57.6,36.0,4.0,7,2.25,0,stop
67,14,car,2,RED,red,11.0,39.6,21.0,2.0,7,1.909,0,stop
67,16,car,2,RED,red,1.0,3.6,57.0,20.0,7,57.0,0,stop
67,5,car,2,RED,red,1.0,3.6,32.0,11.0,7,32.0,0,stop
67,8,truck,7,RED,red,1.0,3.6,3.0,,7,3.0,0,stop
67,6,car,2,RED,red,0.0,0.0,37.0,1.0,7,,0,stop
67,7,truck,7,RED,red,0.0,0.0,19.0,16.0,7,,0,stop
68,15,car,2,RED,red,15.0,54.0,36.0,4.0,6,2.4,0,stop
68,14,car,2,RED,red,11.0,39.6,21.0,2.0,6,1.909,0,stop
68,8,truck,7,RED,red,2.0,7.2,0.0,,6,,0,stop
68,16,car,2,RED,red,1.0,3.6,57.0,21.0,6,57.0,0,stop
68,7,truck,7,RED,red,0.0,0.0,19.0,19.0,6,,0,stop
68,5,car,2,RED,red,1.0,3.6,32.0,11.0,6,32.0,0,stop
69,15,car,2,RED,red,15.0,54.0,35.0,3.0,7,2.333,0,stop
69,14,car,2,RED,red,11.0,39.6,20.0,1.0,7,1.818,0,stop
69,8,truck,7,RED,red,1.0,3.6,1.0,,7,1.0,0,stop
69,7,truck,7,RED,red,0.0,0.0,19.0,18.0,7,,0,stop
69,5,car,2,RED,red,1.0,3.6,32.0,12.0,7,32.0,0,stop
69,16,truck,7,RED,red,1.0,3.6,57.0,20.0,7,57.0,0,stop
69,6,car,2,RED,red,0.0,0.0,37.0,2.0,7,,0,stop
70,15,car,2,RED,red,14.0,50.4,35.0,3.0,7,2.5,0,stop
70,14,car,2,RED,red,11.0,39.6,20.0,1.0,7,1.818,0,stop
70,8,truck,7,RED,red,1.0,3.6,1.0,,7,1.0,0,stop
70,7,truck,7,RED,red,0.0,0.0,19.0,18.0,7,,0,stop
70,5,car,2,RED,red,0.0,0.0,32.0,12.0,7,,0,stop
70,6,car,2,RED,red,1.0,3.6,38.0,3.0,7,38.0,0,stop
70,16,truck,7,RED,red,1.0,3.6,57.0,19.0,7,57.0,0,stop
71,15,car,2,RED,red,15.0,54.0,34.0,2.0,7,2.267,0,stop
71,14,car,2,RED,red,11.0,39.6,19.0,17.0,7,1.727,0,stop
71,16,car,2,RED,red,1.0,3.6,57.0,19.0,7,57.0,0,stop
71,8,truck,7,RED,red,0.0,0.0,2.0,,7,,0,stop
71,5,car,2,RED,red,0.0,0.0,32.0,13.0,7,,0,stop
71,7,truck,7,RED,red,0.0,0.0,19.0,17.0,7,,0,stop
71,6,car,2,RED,red,1.0,3.6,38.0,4.0,7,38.0,0,stop
72,15,car,2,RED,red,14.0,50.4,34.0,2.0,7,2.429,0,stop
72,14,car,2,RED,red,10.0,36.0,19.0,16.0,7,1.9,0,stop
72,16,car,2,RED,red,2.0,7.2,56.0,18.0,7,28.0,0,stop
72,8,truck,7,RED,red,1.0,3.6,3.0,,7,3.0,0,stop
72,5,car,2,RED,red,1.0,3.6,32.0,13.0,7,32.0,0,stop
72,7,truck,7,RED,red,0.0,0.0,19.0,16.0,7,,0,stop
72,6,car,2,RED,red,1.0,3.6,38.0,4.0,7,38.0,0,stop
73,15,car,2,RED,red,14.0,50.4,33.0,1.0,7,2.357,0,stop
73,14,car,2,RED,red,11.0,39.6,18.0,15.0,7,1.636,0,stop
73,8,truck,7,RED,red,1.0,3.6,3.0,,7,3.0,0,stop
73,16,car,2,RED,red,2.0,7.2,56.0,18.0,7,28.0,0,stop
73,5,car,2,RED,red,0.0,0.0,32.0,13.0,7,,0,stop
73,7,truck,7,RED,red,0.0,0.0,19.0,1.0,7,,0,stop
73,6,car,2,RED,red,1.0,3.6,38.0,5.0,7,38.0,0,stop
74,15,car,2,RED,red,14.0,50.4,32.0,13.0,7,2.286,0,stop
74,14,car,2,RED,red,10.0,36.0,18.0,14.0,7,1.8,0,stop
74,8,truck,7,RED,red,2.0,7.2,4.0,,7,2.0,0,stop
74,16,car,2,RED,red,2.0,7.2,56.0,18.0,7,28.0,0,stop
74,5,car,2,RED,red,0.0,0.0,32.0,13.0,7,,0,stop
74,7,truck,7,RED,red,0.0,0.0,19.0,1.0,7,,0,stop
74,6,car,2,RED,red,1.0,3.6,38.0,6.0,7,38.0,0,stop
75,15,car,2,RED,red,14.0,50.4,32.0,13.0,7,2.286,0,stop
75,14,car,2,RED,red,10.0,36.0,18.0,14.0,7,1.8,0,stop
75,8,truck,7,RED,red,0.0,0.0,4.0,,7,,0,stop
75,5,car,2,RED,red,0.0,0.0,32.0,13.0,7,,0,stop
75,16,car,2,RED,red,2.0,7.2,56.0,19.0,7,28.0,0,stop
75,7,truck,7,RED,red,0.0,0.0,19.0,1.0,7,,0,stop
75,6,car,2,RED,red,0.0,0.0,37.0,5.0,7,,0,stop
76,15,car,2,RED,red,14.0,50.4,31.0,12.0,7,2.214,0,stop
76,14,car,2,RED,red,10.0,36.0,17.0,15.0,7,1.7,0,stop
76,5,car,2,RED,red,1.0,3.6,33.0,2.0,7,33.0,0,stop
76,8,truck,7,RED,red,2.0,7.2,2.0,,7,1.0,0,stop
76,6,car,2,RED,red,0.0,0.0,37.0,4.0,7,,0,stop
76,16,car,2,RED,red,2.0,7.2,56.0,19.0,7,28.0,0,stop
76,7,truck,7,RED,red,0.0,0.0,19.0,2.0,7,,0,stop
