frame_index,tracker_id,vehicle_type,class_id,traffic_light_status,phase_state,speed_ms,speed_kmh,distance_to_stop_line_m,distance_to_front_vehicle_m,traffic_density,ttc_s,pending_yellow_decision,yellow_light_decision
45,20,motorcycle,3,YELLOW,yellow,19.444,70.0,32.0,1.0,8,1.646,1,
45,5,car,2,YELLOW,yellow,0.0,0.0,34.0,2.0,8,,1,
45,7,car,2,YELLOW,yellow,0.0,0.0,21.0,4.0,8,,1,
46,11,car,2,YELLOW,yellow,16.0,57.6,37.0,2.0,8,2.312,1,
46,2,car,2,YELLOW,yellow,0.0,0.0,53.0,11.0,8,,1,
46,1,car,2,YELLOW,yellow,13.0,46.8,17.0,,8,1.308,1,
46,4,car,2,YELLOW,yellow,0.0,0.0,42.0,5.0,8,,1,
46,20,motorcycle,3,YELLOW,yellow,19.737,71.053,31.0,2.0,8,1.571,1,
46,5,car,2,YELLOW,yellow,1.0,3.6,35.0,4.0,8,35.0,1,
46,6,car,2,YELLOW,yellow,0.0,0.0,29.0,8.0,8,,1,
46,7,car,2,YELLOW,yellow,0.0,0.0,21.0,4.0,8,,1,
47,11,car,2,YELLOW,yellow,16.0,57.6,36.0,2.0,8,2.25,1,
47,2,car,2,YELLOW,yellow,0.0,0.0,53.0,11.0,8,,1,
47,1,car,2,YELLOW,yellow,14.0,50.4,16.0,,8,1.143,1,
47,4,car,2,YELLOW,yellow,0.0,0.0,42.0,6.0,8,,1,
47,6,car,2,YELLOW,yellow,1.0,3.6,30.0,9.0,8,30.0,1,
47,20,motorcycle,3,YELLOW,yellow,18.75,67.5,31.0,1.0,8,1.653,1,
47,5,car,2,YELLOW,yellow,2.0,7.2,34.0,3.0,8,17.0,1,
47,7,car,2,YELLOW,yellow,0.0,0.0,21.0,5.0,8,,1,
48,21,car,2,YELLOW,yellow,,,57.0,4.0,9,,1,
48,2,car,2,YELLOW,yellow,0.0,0.0,53.0,11.0,9,,1,
48,11,car,2,YELLOW,yellow,16.0,57.6,35.0,1.0,9,2.188,1,
48,1,car,2,YELLOW,yellow,14.0,50.4,15.0,,9,1.071,1,
48,4,car,2,YELLOW,yellow,0.0,0.0,42.0,7.0,9,,1,
48,5,car,2,YELLOW,yellow,2.0,7.2,34.0,4.0,9,17.0,1,
48,6,car,2,YELLOW,yellow,1.0,3.6,30.0,9.0,9,30.0,1,
48,20,motorcycle,3,YELLOW,yellow,19.048,68.571,30.0,9.0,9,1.575,1,
48,7,car,2,YELLOW,yellow,0.0,0.0,21.0,6.0,9,,1,
49,21,car,2,YELLOW,yellow,,,57.0,4.0,9,,1,
49,2,car,2,YELLOW,yellow,0.0,0.0,53.0,11.0,9,,1,
49,11,car,2,YELLOW,yellow,15.0,54.0,35.0,1.0,9,2.333,1,
49,1,car,2,YELLOW,yellow,14.0,50.4,15.0,,9,1.071,1,
49,4,car,2,YELLOW,yellow,0.0,0.0,42.0,7.0,9,,1,
49,5,car,2,YELLOW,yellow,2.0,7.2,34.0,5.0,9,17.0,1,
49,6,car,2,YELLOW,yellow,1.0,3.6,29.0,8.0,9,29.0,1,
49,20,motorcycle,3,YELLOW,yellow,19.318,69.545,29.0,8.0,9,1.501,1,
49,7,car,2,YELLOW,yellow,0.0,0.0,21.0,6.0,9,,1,
50,21,car,2,YELLOW,yellow,,,56.0,3.0,9,,1,
50,2,car,2,YELLOW,yellow,0.0,0.0,53.0,11.0,9,,1,
50,11,car,2,YELLOW,yellow,15.0,54.0,34.0,5.0,9,2.267,1,
50,1,car,2,YELLOW,yellow,14.0,50.4,14.0,,9,1.0,1,
50,4,car,2,YELLOW,yellow,1.0,3.6,42.0,7.0,9,42.0,1,
50,5,car,2,YELLOW,yellow,1.0,3.6,35.0,1.0,9,35.0,1,
50,6,car,2,YELLOW,yellow,1.0,3.6,29.0,1.0,9,29.0,1,
50,20,motorcycle,3,YELLOW,yellow,19.565,70.435,28.0,7.0,9,1.431,1,
50,7,car,2,YELLOW,yellow,0.0,0.0,21.0,7.0,9,,1,
51,21,car,2,YELLOW,yellow,,,55.0,2.0,9,,1,
51,2,car,2,YELLOW,yellow,0.0,0.0,53.0,11.0,9,,1,
51,11,car,2,YELLOW,yellow,15.0,54.0,34.0,5.0,9,2.267,1,
51,1,car,2,YELLOW,yellow,13.0,46.8,14.0,,9,1.077,1,
51,4,car,2,YELLOW,yellow,1.0,3.6,42.0,7.0,9,42.0,1,
51,5,car,2,YELLOW,yellow,1.0,3.6,35.0,1.0,9,35.0,1,
51,6,car,2,YELLOW,yellow,1.0,3.6,29.0,1.0,9,29.0,1,
51,20,motorcycle,3,YELLOW,yellow,18.75,67.5,28.0,7.0,9,1.493,1,
51,7,car,2,YELLOW,yellow,1.0,3.6,21.0,7.0,9,21.0,1,
52,21,car,2,YELLOW,yellow,,,55.0,2.0,8,,1,
52,11,car,2,YELLOW,yellow,15.0,54.0,33.0,5.0,8,2.2,1,
52,2,car,2,YELLOW,yellow,0.0,0.0,53.0,10.0,8,,1,
52,1,car,2,YELLOW,yellow,13.0,46.8,14.0,,8,1.077,1,
52,4,car,2,YELLOW,yellow,0.0,0.0,43.0,8.0,8,,1,
52,5,car,2,YELLOW,yellow,1.0,3.6,35.0,2.0,8,35.0,1,
52,6,car,2,YELLOW,yellow,2.0,7.2,28.0,7.0,8,14.0,1,
52,7,car,2,YELLOW,yellow,0.0,0.0,21.0,7.0,8,,1,
53,21,car,2,YELLOW,yellow,,,54.0,1.0,8,,1,
53,11,car,2,YELLOW,yellow,14.0,50.4,33.0,5.0,8,2.357,1,
53,2,car,2,YELLOW,yellow,0.0,0.0,53.0,10.0,8,,1,
53,1,car,2,YELLOW,yellow,13.0,46.8,13.0,,8,1.0,1,
53,4,car,2,YELLOW,yellow,0.0,0.0,43.0,8.0,8,,1,
53,5,car,2,YELLOW,yellow,1.0,3.6,35.0,2.0,8,35.0,1,
53,6,car,2,YELLOW,yellow,0.0,0.0,28.0,7.0,8,,1,
53,7,car,2,YELLOW,yellow,0.0,0.0,21.0,8.0,8,,1,
54,21,car,2,RED,red,,,53.0,10.0,8,,0,stop
54,11,car,2,RED,red,15.0,54.0,32.0,4.0,8,2.133,0,stop
54,2,car,2,RED,red,0.0,0.0,53.0,10.0,8,,0,stop
54,1,car,2,RED,red,12.0,43.2,13.0,,8,1.083,0,stop
54,4,car,2,RED,red,0.0,0.0,43.0,8.0,8,,0,stop
54,5,car,2,RED,red,1.0,3.6,35.0,3.0,8,35.0,0,stop
54,6,car,2,RED,red,0.0,0.0,28.0,7.0,8,,0,stop
54,7,car,2,RED,red,0.0,0.0,21.0,8.0,8,,0,stop
55,21,car,2,RED,red,,,53.0,10.0,8,,0,stop
55,11,car,2,RED,red,14.0,50.4,32.0,4.0,8,2.286,0,stop
55,2,car,2,RED,red,0.0,0.0,53.0,10.0,8,,0,stop
55,1,car,2,RED,red,12.0,43.2,13.0,,8,1.083,0,stop
55,4,car,2,RED,red,1.0,3.6,43.0,8.0,8,43.0,0,stop
55,5,car,2,RED,red,1.0,3.6,35.0,3.0,8,35.0,0,stop
55,6,car,2,RED,red,4.0,14.4,28.0,7.0,8,7.0,0,stop
55,7,car,2,RED,red,0.0,0.0,21.0,8.0,8,,0,stop
56,21,car,2,RED,red,,,52.0,9.0,9,,0,stop
56,11,car,2,RED,red,14.0,50.4,31.0,3.0,9,2.214,0,stop
56,2,car,2,RED,red,0.0,0.0,53.0,1.0,9,,0,stop
56,1,car,2,RED,red,12.0,43.2,12.0,,9,1.0,0,stop
56,5,car,2,RED,red,1.0,3.6,35.0,4.0,9,35.0,0,stop
56,4,car,2,RED,red,1.0,3.6,43.0,8.0,9,43.0,0,stop
56,6,car,2,RED,red,0.0,0.0,28.0,3.0,9,,0,stop
56,22,motorcycle,3,RED,red,,,25.0,4.0,9,,0,
56,7,car,2,RED,red,0.0,0.0,21.0,9.0,9,,0,stop
57,21,car,2,RED,red,,,51.0,8.0,9,,0,stop
57,11,car,2,RED,red,13.0,46.8,31.0,3.0,9,2.385,0,stop
57,2,car,2,RED,red,0.0,0.0,53.0,2.0,9,,0,stop
57,1,car,2,RED,red,11.0,39.6,12.0,,9,1.091,0,stop
57,4,car,2,RED,red,0.0,0.0,43.0,8.0,9,,0,stop
57,5,car,2,RED,red,2.0,7.2,35.0,4.0,9,17.5,0,stop
57,6,car,2,RED,red,0.0,0.0,28.0,4.0,9,,0,stop
57,22,motorcycle,3,RED,red,,,24.0,3.0,9,,0,
57,7,car,2,RED,red,0.0,0.0,21.0,9.0,9,,0,stop
58,21,car,2,RED,red,,,51.0,8.0,9,,0,stop
58,2,car,2,RED,red,0.0,0.0,53.0,2.0,9,,0,stop
58,11,car,2,RED,red,14.0,50.4,30.0,1.0,9,2.143,0,stop
58,1,car,2,RED,red,12.0,43.2,11.0,,9,0.917,0,stop
58,4,car,2,RED,red,0.0,0.0,43.0,8.0,9,,0,stop
58,5,car,2,RED,red,1.0,3.6,35.0,5.0,9,35.0,0,stop
58,6,car,2,RED,red,1.0,3.6,29.0,5.0,9,29.0,0,stop
58,22,motorcycle,3,RED,red,,,24.0,3.0,9,,0,
58,7,car,2,RED,red,0.0,0.0,21.0,10.0,9,,0,stop
59,21,car,2,RED,red,14.583,52.5,50.0,7.0,9,3.429,0,stop
59,11,car,2,RED,red,13.0,46.8,30.0,1.0,9,2.308,0,stop
59,2,car,2,RED,red,0.0,0.0,53.0,3.0,9,,0,stop
59,1,car,2,RED,red,11.0,39.6,11.0,,9,1.0,0,stop
59,4,car,2,RED,red,0.0,0.0,43.0,8.0,9,,0,stop
59,5,car,2,RED,red,1.0,3.6,35.0,5.0,9,35.0,0,stop
59,22,motorcycle,3,RED,red,,,23.0,2.0,9,,0,
59,6,car,2,RED,red,0.0,0.0,29.0,6.0,9,,0,stop
59,7,car,2,RED,red,0.0,0.0,21.0,10.0,9,,0,stop
60,21,car,2,RED,red,15.385,55.385,49.0,7.0,9,3.185,0,stop
60,2,car,2,RED,red,0.0,0.0,53.0,4.0,9,,0,stop
60,11,car,2,RED,red,14.0,50.4,29.0,7.0,9,2.071,0,stop
60,1,car,2,RED,red,11.0,39.6,11.0,,9,1.0,0,stop
60,4,car,2,RED,red,1.0,3.6,42.0,8.0,9,42.0,0,stop
60,6,car,2,RED,red,1.0,3.6,32.0,3.0,9,32.0,0,stop
60,22,motorcycle,3,RED,red,,,22.0,1.0,9,,0,
60,7,car,2,RED,red,0.0,0.0,21.0,10.0,9,,0,stop
60,5,car,2,RED,red,0.0,0.0,34.0,2.0,9,,0,stop
61,21,car,2,RED,red,14.286,51.429,49.0,7.0,9,3.43,0,stop
61,2,car,2,RED,red,0.0,0.0,53.0,4.0,9,,0,stop
61,11,car,2,RED,red,13.0,46.8,29.0,7.0,9,2.231,0,stop
61,1,car,2,RED,red,11.0,39.6,10.0,,9,0.909,0,stop
61,4,car,2,RED,red,1.0,3.6,42.0,8.0,9,42.0,0,stop
61,22,motorcycle,3,RED,red,,,22.0,12.0,9,,0,
61,6,car,2,RED,red,1.0,3.6,32.0,3.0,9,32.0,0,stop
61,5,car,2,RED,red,0.0,0.0,34.0,2.0,9,,0,stop
61,7,car,2,RED,red,1.0,3.6,22.0,12.0,9,22.0,0,stop
62,21,car,2,RED,red,15.0,54.0,48.0,6.0,9,3.2,0,stop
62,2,car,2,RED,red,0.0,0.0,53.0,5.0,9,,0,stop
62,11,car,2,RED,red,13.0,46.8,28.0,7.0,9,2.154,0,stop
62,1,car,2,RED,red,11.0,39.6,10.0,,9,0.909,0,stop
62,4,car,2,RED,red,1.0,3.6,42.0,4.0,9,42.0,0,stop
62,6,car,2,RED,red,3.0,10.8,30.0,2.0,9,10.0,0,stop
62,22,motorcycle,3,RED,red,,,21.0,11.0,9,,0,
62,7,car,2,RED,red,0.0,0.0,21.0,11.0,9,,0,stop
62,5,car,2,RED,red,4.0,14.4,38.0,8.0,9,9.5,0,stop
63,21,car,2,RED,red,15.625,56.25,47.0,5.0,8,3.008,0,stop
63,2,car,2,RED,red,0.0,0.0,53.0,6.0,8,,0,stop
63,11,car,2,RED,red,13.0,46.8,28.0,7.0,8,2.154,0,stop
63,1,car,2,RED,red,10.0,36.0,10.0,,8,1.0,0,stop
63,4,car,2,RED,red,1.0,3.6,42.0,4.0,8,42.0,0,stop
63,6,car,2,RED,red,3.0,10.8,30.0,2.0,8,10.0,0,stop
63,22,motorcycle,3,RED,red,,,21.0,11.0,8,,0,
63,5,car,2,RED,red,4.0,14.4,38.0,8.0,8,9.5,0,stop
64,21,car,2,RED,red,14.706,52.941,47.0,5.0,8,3.196,0,stop
64,2,car,2,RED,red,0.0,0.0,53.0,6.0,8,,0,stop
64,11,car,2,RED,red,13.0,46.8,27.0,7.0,8,2.077,0,stop
64,1,car,2,RED,red,10.0,36.0,10.0,,8,1.0,0,stop
64,4,car,2,RED,red,1.0,3.6,42.0,5.0,8,42.0,0,stop
64,22,motorcycle,3,RED,red,,,20.0,10.0,8,,0,
64,6,car,2,RED,red,3.0,10.8,30.0,3.0,8,10.0,0,stop
64,5,car,2,RED,red,3.0,10.8,37.0,7.0,8,12.333,0,stop
65,21,car,2,RED,red,15.278,55.0,46.0,4.0,9,3.011,0,stop
65,2,car,2,RED,red,0.0,0.0,53.0,7.0,9,,0,stop
65,11,car,2,RED,red,12.0,43.2,27.0,6.0,9,2.25,0,stop
65,1,car,2,RED,red,10.0,36.0,9.0,,9,0.9,0,stop
65,4,car,2,RED,red,1.0,3.6,42.0,5.0,9,42.0,0,stop
65,22,motorcycle,3,RED,red,,,19.0,10.0,9,,0,
65,6,car,2,RED,red,2.0,7.2,30.0,3.0,9,15.0,0,stop
65,5,car,2,RED,red,3.0,10.8,37.0,7.0,9,12.333,0,stop
65,7,car,2,RED,red,0.0,0.0,21.0,2.0,9,,0,stop
66,21,car,2,RED,red,15.789,56.842,45.0,3.0,9,2.85,0,stop
66,2,car,2,RED,red,0.0,0.0,53.0,8.0,9,,0,stop
66,11,car,2,RED,red,13.0,46.8,26.0,5.0,9,2.0,0,stop
66,1,car,2,RED,red,9.0,32.4,9.0,,9,1.0,0,stop
66,4,car,2,RED,red,1.0,3.6,42.0,6.0,9,42.0,0,stop
66,22,motorcycle,3,RED,red,,,19.0,10.0,9,,0,
66,6,car,2,RED,red,3.0,10.8,30.0,4.0,9,10.0,0,stop
66,5,car,2,RED,red,0.0,0.0,36.0,6.0,9,,0,stop
66,7,car,2,RED,red,0.0,0.0,21.0,2.0,9,,0,stop
67,21,car,2,RED,red,15.0,54.0,45.0,3.0,9,3.0,0,stop
67,2,car,2,RED,red,0.0,0.0,53.0,8.0,9,,0,stop
67,11,car,2,RED,red,12.0,43.2,26.0,5.0,9,2.167,0,stop
67,1,car,2,RED,red,9.0,32.4,9.0,,9,1.0,0,stop
67,4,car,2,RED,red,1.0,3.6,42.0,4.0,9,42.0,0,stop
67,6,car,2,RED,red,4.0,14.4,31.0,5.0,9,7.75,0,stop
67,22,motorcycle,3,RED,red,12.5,45.0,19.0,10.0,9,1.52,0,
67,5,car,2,RED,red,4.0,14.4,38.0,7.0,9,9.5,0,stop
67,7,car,2,RED,red,0.0,0.0,21.0,2.0,9,,0,stop
68,21,car,2,RED,red,15.476,55.714,44.0,1.0,8,2.843,0,stop
68,2,car,2,RED,red,0.0,0.0,53.0,9.0,8,,0,stop
68,11,car,2,RED,red,13.0,46.8,25.0,7.0,8,1.923,0,stop
68,4,car,2,RED,red,1.0,3.6,43.0,9.0,8,43.0,0,stop
68,1,car,2,RED,red,9.0,32.4,8.0,,8,0.889,0,stop
68,5,car,2,RED,red,1.0,3.6,34.0,6.0,8,34.0,0,stop
68,6,car,2,RED,red,3.0,10.8,28.0,3.0,8,9.333,0,stop
68,22,motorcycle,3,RED,red,13.462,48.462,18.0,10.0,8,1.337,0,
69,21,car,2,RED,red,14.773,53.182,44.0,1.0,8,2.978,0,stop
69,2,car,2,RED,red,0.0,0.0,53.0,9.0,8,,0,stop
69,11,car,2,RED,red,12.0,43.2,25.0,8.0,8,2.083,0,stop
69,4,car,2,RED,red,1.0,3.6,43.0,9.0,8,43.0,0,stop
69,1,car,2,RED,red,9.0,32.4,8.0,,8,0.889,0,stop
69,6,car,2,RED,red,3.0,10.8,28.0,3.0,8,9.333,0,stop
69,22,motorcycle,3,RED,red,14.286,51.429,17.0,9.0,8,1.19,0,
69,5,car,2,RED,red,0.0,0.0,34.0,6.0,8,,0,stop
70,21,car,2,RED,red,15.217,54.783,43.0,9.0,9,2.826,0,stop
70,2,car,2,RED,red,0.0,0.0,53.0,10.0,9,,0,stop
70,11,car,2,RED,red,12.0,43.2,25.0,3.0,9,2.083,0,stop
70,1,car,2,RED,red,9.0,32.4,8.0,,9,0.889,0,stop
70,4,car,2,RED,red,1.0,3.6,43.0,9.0,9,43.0,0,stop
70,5,car,2,RED,red,1.0,3.6,34.0,5.0,9,34.0,0,stop
70,22,motorcycle,3,RED,red,13.333,48.0,17.0,9.0,9,1.275,0,
70,6,car,2,RED,red,0.0,0.0,29.0,4.0,9,,0,stop
70,7,car,2,RED,red,1.0,3.6,22.0,5.0,9,22.0,0,stop
71,21,car,2,RED,red,14.583,52.5,43.0,1.0,9,2.949,0,stop
71,2,car,2,RED,red,0.0,0.0,53.0,10.0,9,,0,stop
71,11,car,2,RED,red,12.0,43.2,24.0,2.0,9,2.0,0,stop
71,1,car,2,RED,red,8.0,28.8,8.0,,9,1.0,0,stop
71,4,car,2,RED,red,0.0,0.0,42.0,8.0,9,,0,stop
71,5,car,2,RED,red,0.0,0.0,34.0,6.0,9,,0,stop
71,22,motorcycle,3,RED,red,12.5,45.0,17.0,9.0,9,1.36,0,
71,6,car,2,RED,red,2.0,7.2,28.0,4.0,9,14.0,0,stop
71,7,car,2,RED,red,1.0,3.6,22.0,5.0,9,22.0,0,stop
72,21,car,2,RED,red,15.0,54.0,42.0,8.0,9,2.8,0,stop
72,2,car,2,RED,red,0.0,0.0,53.0,11.0,9,,0,stop
72,11,car,2,RED,red,12.0,43.2,23.0,1.0,9,1.917,0,stop
72,4,car,2,RED,red,0.0,0.0,42.0,8.0,9,,0,stop
72,1,car,2,RED,red,8.0,28.8,7.0,,9,0.875,0,stop
72,5,car,2,RED,red,0.0,0.0,34.0,6.0,9,,0,stop
72,22,motorcycle,3,RED,red,13.235,47.647,16.0,9.0,9,1.209,0,
72,6,car,2,RED,red,2.0,7.2,28.0,5.0,9,14.0,0,stop
72,7,car,2,RED,red,1.0,3.6,22.0,6.0,9,22.0,0,stop
73,21,car,2,RED,red,15.0,54.0,42.0,8.0,9,2.8,0,stop
73,2,car,2,RED,red,0.0,0.0,53.0,11.0,9,,0,stop
73,11,car,2,RED,red,12.0,43.2,23.0,1.0,9,1.917,0,stop
73,4,car,2,RED,red,0.0,0.0,42.0,8.0,9,,0,stop
73,1,car,2,RED,red,8.0,28.8,7.0,,9,0.875,0,stop
73,5,car,2,RED,red,0.0,0.0,34.0,7.0,9,,0,stop
73,6,car,2,RED,red,2.0,7.2,27.0,4.0,9,13.5,0,stop
73,7,car,2,RED,red,1.0,3.6,22.0,6.0,9,22.0,0,stop
73,22,motorcycle,3,RED,red,12.5,45.0,16.0,9.0,9,1.28,0,
74,21,car,2,RED,red,15.0,54.0,41.0,6.0,9,2.733,0,stop
74,2,car,2,RED,red,0.0,0.0,53.0,11.0,9,,0,stop
74,11,car,2,RED,red,11.0,39.6,23.0,1.0,9,2.091,0,stop
74,4,car,2,RED,red,0.0,0.0,42.0,1.0,9,,0,stop
74,1,car,2,RED,red,7.0,25.2,7.0,,9,1.0,0,stop
74,22,motorcycle,3,RED,red,13.158,47.368,15.0,8.0,9,1.14,0,
74,5,car,2,RED,red,0.0,0.0,35.0,7.0,9,,0,stop
74,6,car,2,RED,red,1.0,3.6,28.0,5.0,9,28.0,0,stop
74,7,car,2,RED,red,1.0,3.6,22.0,7.0,9,22.0,0,stop
75,21,car,2,RED,red,15.0,54.0,40.0,5.0,9,2.667,0,stop
75,2,car,2,RED,red,0.0,0.0,53.0,11.0,9,,0,stop
75,11,car,2,RED,red,12.0,43.2,22.0,7.0,9,1.833,0,stop
75,1,car,2,RED,red,7.0,25.2,7.0,,9,1.0,0,stop
75,4,car,2,RED,red,0.0,0.0,42.0,2.0,9,,0,stop
75,22,motorcycle,3,RED,red,12.5,45.0,15.0,8.0,9,1.2,0,
75,5,car,2,RED,red,0.0,0.0,35.0,7.0,9,,0,stop
75,6,car,2,RED,red,1.0,3.6,28.0,6.0,9,28.0,0,stop
75,7,car,2,RED,red,1.0,3.6,22.0,7.0,9,22.0,0,stop
76,21,car,2,RED,red,15.0,54.0,40.0,5.0,8,2.667,0,stop
76,2,car,2,RED,red,0.0,0.0,53.0,10.0,8,,0,stop
76,11,car,2,RED,red,11.0,39.6,22.0,8.0,8,2.0,0,stop
76,4,car,2,RED,red,0.0,0.0,43.0,3.0,8,,0,stop
76,1,car,2,RED,red,7.0,25.2,7.0,,8,1.0,0,stop
76,5,car,2,RED,red,0.0,0.0,35.0,7.0,8,,0,stop
76,22,motorcycle,3,RED,red,13.095,47.143,14.0,7.0,8,1.069,0,
76,6,car,2,RED,red,0.0,0.0,28.0,6.0,8,,0,stop
77,21,car,2,RED,red,14.0,50.4,40.0,6.0,7,2.857,0,stop
77,2,car,2,RED,red,0.0,0.0,53.0,10.0,7,,0,stop
77,11,car,2,RED,red,11.0,39.6,22.0,8.0,7,2.0,0,stop
77,1,car,2,RED,red,6.0,21.6,7.0,,7,1.167,0,stop
77,4,car,2,RED,red,0.0,0.0,43.0,3.0,7,,0,stop
77,5,car,2,RED,red,1.0,3.6,34.0,12.0,7,34.0,0,stop
77,22,motorcycle,3,RED,red,12.5,45.0,14.0,7.0,7,1.12,0,
78,21,car,2,RED,red,14.0,50.4,39.0,4.0,8,2.786,0,stop
78,2,car,2,RED,red,0.0,0.0,53.0,10.0,8,,0,stop
78,11,car,2,RED,red,11.0,39.6,21.0,8.0,8,1.909,0,stop
78,4,car,2,RED,red,0.0,0.0,43.0,4.0,8,,0,stop
78,1,car,2,RED,red,6.0,21.6,7.0,,8,1.167,0,stop
78,5,car,2,RED,red,0.0,0.0,35.0,7.0,8,,0,stop
78,6,car,2,RED,red,0.0,0.0,28.0,7.0,8,,0,stop
78,22,motorcycle,3,RED,red,13.043,46.957,13.0,6.0,8,0.997,0,
79,21,car,2,RED,red,14.0,50.4,39.0,5.0,9,2.786,0,stop
79,2,car,2,RED,red,0.0,0.0,53.0,10.0,9,,0,stop
79,11,car,2,RED,red,11.0,39.6,21.0,8.0,9,1.909,0,stop
79,4,car,2,RED,red,0.0,0.0,43.0,4.0,9,,0,stop
79,1,car,2,RED,red,7.0,25.2,6.0,,9,0.857,0,stop
79,5,car,2,RED,red,1.0,3.6,34.0,6.0,9,34.0,0,stop
79,6,car,2,RED,red,0.0,0.0,28.0,6.0,9,,0,stop
79,22,motorcycle,3,RED,red,12.5,45.0,13.0,7.0,9,1.04,0,
79,7,car,2,RED,red,1.0,3.6,22.0,1.0,9,22.0,0,stop
80,21,car,2,RED,red,14.0,50.4,38.0,3.0,9,2.714,0,stop
80,2,car,2,RED,red,0.0,0.0,53.0,10.0,9,,0,stop
80,11,car,2,RED,red,11.0,39.6,20.0,7.0,9,1.818,0,stop
80,4,car,2,RED,red,0.0,0.0,43.0,5.0,9,,0,stop
80,1,car,2,RED,red,6.0,21.6,6.0,,9,1.0,0,stop
80,5,car,2,RED,red,0.0,0.0,35.0,7.0,9,,0,stop
80,7,car,2,RED,red,1.0,3.6,22.0,2.0,9,22.0,0,stop
80,22,motorcycle,3,RED,red,12.0,43.2,13.0,7.0,9,1.083,0,
80,6,car,2,RED,red,0.0,0.0,28.0,6.0,9,,0,stop
81,21,car,2,RED,red,14.0,50.4,37.0,2.0,9,2.643,0,stop
81,2,car,2,RED,red,0.0,0.0,53.0,10.0,9,,0,stop
81,11,car,2,RED,red,11.0,39.6,20.0,8.0,9,1.818,0,stop
81,4,car,2,RED,red,0.0,0.0,43.0,6.0,9,,0,stop
81,1,car,2,RED,red,6.0,21.6,6.0,,9,1.0,0,stop
81,5,car,2,RED,red,0.0,0.0,35.0,7.0,9,,0,stop
81,6,car,2,RED,red,0.0,0.0,28.0,6.0,9,,0,stop
81,7,car,2,RED,red,1.0,3.6,22.0,2.0,9,22.0,0,stop
81,22,motorcycle,3,RED,red,12.0,43.2,12.0,6.0,9,1.0,0,
82,21,car,2,RED,red,14.0,50.4,37.0,3.0,9,2.643,0,stop
82,2,car,2,RED,red,0.0,0.0,53.0,10.0,9,,0,stop
82,11,car,2,RED,red,11.0,39.6,19.0,7.0,9,1.727,0,stop
82,4,car,2,RED,red,0.0,0.0,43.0,6.0,9,,0,stop
82,1,car,2,RED,red,5.0,18.0,6.0,,9,1.2,0,stop
82,5,car,2,RED,red,1.0,3.6,34.0,6.0,9,34.0,0,stop
82,6,car,2,RED,red,0.0,0.0,28.0,6.0,9,,0,stop
82,7,car,2,RED,red,1.0,3.6,22.0,3.0,9,22.0,0,stop
82,22,motorcycle,3,RED,red,12.0,43.2,12.0,6.0,9,1.0,0,
83,21,car,2,RED,red,13.0,46.8,37.0,3.0,9,2.846,0,stop
83,2,car,2,RED,red,0.0,0.0,53.0,11.0,9,,0,stop
83,11,car,2,RED,red,11.0,39.6,19.0,7.0,9,1.727,0,stop
83,4,car,2,RED,red,1.0,3.6,42.0,5.0,9,42.0,0,stop
83,1,car,2,RED,red,5.0,18.0,6.0,,9,1.2,0,stop
83,5,car,2,RED,red,1.0,3.6,34.0,6.0,9,34.0,0,stop
83,6,car,2,RED,red,1.0,3.6,28.0,6.0,9,28.0,0,stop
83,7,car,2,RED,red,1.0,3.6,22.0,3.0,9,22.0,0,stop
83,22,motorcycle,3,RED,red,11.0,39.6,12.0,6.0,9,1.091,0,
84,21,car,2,RED,red,13.0,46.8,36.0,2.0,8,2.769,0,stop
84,2,car,2,RED,red,0.0,0.0,53.0,11.0,8,,0,stop
84,11,car,2,RED,red,10.0,36.0,19.0,14.0,8,1.9,0,stop
84,1,car,2,RED,red,6.0,21.6,5.0,,8,0.833,0,stop
84,4,car,2,RED,red,0.0,0.0,42.0,6.0,8,,0,stop
84,7,car,2,RED,red,0.0,0.0,21.0,2.0,8,,0,stop
84,6,car,2,RED,red,4.0,14.4,33.0,12.0,8,8.25,0,stop
84,5,car,2,RED,red,0.0,0.0,34.0,1.0,8,,0,stop
85,21,car,2,RED,red,13.0,46.8,36.0,2.0,9,2.769,0,stop
85,2,car,2,RED,red,0.0,0.0,53.0,11.0,9,,0,stop
85,11,car,2,RED,red,11.0,39.6,18.0,7.0,9,1.636,0,stop
85,1,car,2,RED,red,5.0,18.0,5.0,,9,1.0,0,stop
85,4,car,2,RED,red,0.0,0.0,42.0,6.0,9,,0,stop
85,7,car,2,RED,red,0.0,0.0,21.0,3.0,9,,0,stop
85,6,car,2,RED,red,1.0,3.6,33.0,12.0,9,33.0,0,stop
85,5,car,2,RED,red,0.0,0.0,34.0,1.0,9,,0,stop
85,22,motorcycle,3,RED,red,11.0,39.6,11.0,6.0,9,1.0,0,
86,21,car,2,RED,red,13.0,46.8,35.0,14.0,7,2.692,0,stop
86,2,car,2,RED,red,0.0,0.0,53.0,10.0,7,,0,stop
86,11,car,2,RED,red,10.0,36.0,18.0,7.0,7,1.8,0,stop
86,1,car,2,RED,red,5.0,18.0,5.0,,7,1.0,0,stop
86,4,car,2,RED,red,1.0,3.6,43.0,8.0,7,43.0,0,stop
86,7,car,2,RED,red,0.0,0.0,21.0,3.0,7,,0,stop
86,22,motorcycle,3,RED,red,11.0,39.6,11.0,6.0,7,1.0,0,
87,2,car,2,RED,red,0.0,0.0,53.0,10.0,8,,0,stop
