frame_index,tracker_id,vehicle_type,class_id,traffic_light_status,phase_state,speed_ms,speed_kmh,distance_to_stop_line_m,distance_to_front_vehicle_m,traffic_density,ttc_s,pending_yellow_decision,yellow_light_decision
78,18,motorcycle,3,RED,red,8.556,30.8,41.0,12.0,7,4.792,0,
78,14,motorcycle,3,RED,red,6.0,21.6,29.0,6.0,7,4.833,0,
78,5,car,2,RED,red,0.0,0.0,14.0,7.0,7,,0,stop
79,12,car,2,RED,red,4.0,14.4,44.0,3.0,7,11.0,0,
79,6,car,2,RED,red,4.0,14.4,22.0,8.0,7,5.5,0,stop
79,1,car,2,RED,red,2.0,7.2,7.0,,7,3.5,0,stop
79,13,motorcycle,3,RED,red,,,54.0,10.0,7,,0,
79,18,motorcycle,3,RED,red,7.7,27.72,41.0,13.0,7,5.325,0,
79,5,car,2,RED,red,0.0,0.0,14.0,7.0,7,,0,stop
79,14,motorcycle,3,RED,red,6.0,21.6,28.0,6.0,7,4.667,0,
