frame_index,tracker_id,vehicle_type,class_id,traffic_light_status,phase_state,speed_ms,speed_kmh,distance_to_stop_line_m,distance_to_front_vehicle_m,traffic_density,ttc_s,pending_yellow_decision,yellow_light_decision
47,23,car,2,YELLOW,yellow,16.25,58.5,47.0,14.0,8,2.892,1,
47,1,car,2,YELLOW,yellow,13.0,46.8,20.0,4.0,8,1.538,1,
47,5,car,2,YELLOW,yellow,0.0,0.0,12.0,9.0,8,,1,
47,3,car,2,YELLOW,yellow,14.0,50.4,3.0,,8,0.214,1,
47,6,motorcycle,3,YELLOW,yellow,22.0,79.2,24.0,4.0,8,1.091,1,
47,10,motorcycle,3,YELLOW,yellow,14.0,50.4,16.0,4.0,8,1.143,1,
47,22,motorcycle,3,YELLOW,yellow,19.158,68.968,33.0,9.0,8,1.723,1,
48,24,car,2,YELLOW,yellow,,,55.0,8.0,8,,1,
48,23,car,2,YELLOW,yellow,15.294,55.059,47.0,15.0,8,3.073,1,
48,1,car,2,YELLOW,yellow,13.0,46.8,20.0,5.0,8,1.538,1,
48,5,car,2,YELLOW,yellow,0.0,0.0,12.0,10.0,8,,1,
48,6,motorcycle,3,YELLOW,yellow,15.0,54.0,23.0,3.0,8,1.533,1,
48,3,car,2,YELLOW,yellow,15.0,54.0,2.0,,8,0.133,1,
48,10,motorcycle,3,YELLOW,yellow,14.0,50.4,15.0,3.0,8,1.071,1,
48,22,motorcycle,3,YELLOW,yellow,19.5,70.2,32.0,9.0,8,1.641,1,
49,24,car,2,YELLOW,yellow,,,54.0,8.0,8,,1,
49,1,car,2,YELLOW,yellow,12.0,43.2,20.0,6.0,8,1.667,1,
49,23,car,2,YELLOW,yellow,15.889,57.2,46.0,15.0,8,2.895,1,
49,5,car,2,YELLOW,yellow,0.0,0.0,12.0,10.0,8,,1,
49,6,motorcycle,3,YELLOW,yellow,14.0,50.4,23.0,3.0,8,1.643,1,
49,3,car,2,YELLOW,yellow,14.0,50.4,2.0,,8,0.143,1,
49,10,motorcycle,3,YELLOW,yellow,15.0,54.0,14.0,2.0,8,0.933,1,
49,22,motorcycle,3,YELLOW,yellow,19.81,71.314,31.0,8.0,8,1.565,1,
50,24,car,2,RED,red,,,54.0,8.0,8,,0,stop
50,23,car,2,RED,red,15.053,54.189,46.0,15.0,8,3.056,0,stop
50,1,car,2,RED,red,13.0,46.8,19.0,5.0,8,1.462,0,stop
50,5,car,2,RED,red,0.0,0.0,12.0,11.0,8,,0,stop
50,22,motorcycle,3,RED,red,18.909,68.073,31.0,8.0,8,1.639,0,stop
50,6,motorcycle,3,RED,red,13.0,46.8,23.0,4.0,8,1.769,0,stop
50,3,car,2,RED,red,14.0,50.4,1.0,,8,0.071,0,stop
50,10,motorcycle,3,RED,red,14.0,50.4,14.0,2.0,8,1.0,0,stop
51,24,car,2,RED,red,,,53.0,8.0,8,,0,stop
51,23,car,2,RED,red,15.6,56.16,45.0,15.0,8,2.885,0,stop
51,1,car,2,RED,red,12.0,43.2,19.0,5.0,8,1.583,0,stop
51,5,car,2,RED,red,0.0,0.0,12.0,12.0,8,,0,stop
51,3,car,2,RED,red,15.0,54.0,0.0,,8,,0,stop
51,22,motorcycle,3,RED,red,19.217,69.183,30.0,8.0,8,1.561,0,stop
51,6,motorcycle,3,RED,red,14.0,50.4,22.0,3.0,8,1.571,0,stop
51,10,motorcycle,3,RED,red,13.0,46.8,14.0,2.0,8,1.077,0,stop
52,24,car,2,RED,red,,,52.0,8.0,8,,0,stop
52,23,car,2,RED,red,16.095,57.943,44.0,15.0,8,2.734,0,stop
52,1,car,2,RED,red,13.0,46.8,18.0,5.0,8,1.385,0,stop
52,5,car,2,RED,red,0.0,0.0,12.0,12.0,8,,0,stop
52,6,motorcycle,3,RED,red,13.0,46.8,22.0,4.0,8,1.692,0,stop
52,3,car,2,RED,red,14.0,50.4,0.0,,8,,0,stop
52,10,motorcycle,3,RED,red,14.0,50.4,13.0,1.0,8,0.929,0,stop
52,22,motorcycle,3,RED,red,19.5,70.2,29.0,7.0,8,1.487,0,stop
53,24,car,2,RED,red,,,52.0,8.0,8,,0,stop
53,23,car,2,RED,red,15.364,55.309,44.0,15.0,8,2.864,0,stop
53,1,car,2,RED,red,12.0,43.2,18.0,5.0,8,1.5,0,stop
53,5,car,2,RED,red,0.0,0.0,12.0,12.0,8,,0,stop
53,6,motorcycle,3,RED,red,13.0,46.8,21.0,3.0,8,1.615,0,stop
53,3,car,2,RED,red,13.0,46.8,0.0,,8,,0,stop
53,10,motorcycle,3,RED,red,13.0,46.8,13.0,1.0,8,1.0,0,stop
53,22,motorcycle,3,RED,red,18.72,67.392,29.0,8.0,8,1.549,0,stop
54,24,car,2,RED,red,,,51.0,7.0,8,,0,stop
54,23,car,2,RED,red,14.696,52.904,44.0,16.0,8,2.994,0,stop
54,1,car,2,RED,red,11.0,39.6,18.0,6.0,8,1.636,0,stop
54,5,car,2,RED,red,0.0,0.0,12.0,13.0,8,,0,stop
54,3,car,2,RED,red,14.0,50.4,-1.0,,8,,0,stop
54,6,motorcycle,3,RED,red,13.0,46.8,21.0,3.0,8,1.615,0,stop
54,22,motorcycle,3,RED,red,19.0,68.4,28.0,7.0,8,1.474,0,stop
54,10,motorcycle,3,RED,red,13.0,46.8,12.0,13.0,8,0.923,0,stop
55,23,car,2,RED,red,15.167,54.6,43.0,16.0,7,2.835,0,stop
55,24,car,2,RED,red,,,50.0,7.0,7,,0,stop
55,1,car,2,RED,red,12.0,43.2,17.0,5.0,7,1.417,0,stop
55,5,car,2,RED,red,0.0,0.0,12.0,,7,,0,stop
55,10,motorcycle,3,RED,red,13.0,46.8,12.0,,7,0.923,0,stop
55,6,motorcycle,3,RED,red,13.0,46.8,20.0,3.0,7,1.538,0,stop
55,22,motorcycle,3,RED,red,19.0,68.4,27.0,7.0,7,1.421,0,stop
56,23,car,2,RED,red,14.56,52.416,43.0,16.0,7,2.953,0,stop
56,24,car,2,RED,red,16.0,57.6,50.0,7.0,7,3.125,0,stop
56,1,car,2,RED,red,11.0,39.6,17.0,5.0,7,1.545,0,stop
56,5,car,2,RED,red,0.0,0.0,12.0,,7,,0,stop
56,6,motorcycle,3,RED,red,12.0,43.2,20.0,3.0,7,1.667,0,stop
56,22,motorcycle,3,RED,red,18.0,64.8,27.0,7.0,7,1.5,0,stop
56,10,motorcycle,3,RED,red,12.0,43.2,12.0,,7,1.0,0,stop
57,23,car,2,RED,red,15.0,54.0,42.0,16.0,7,2.8,0,stop
57,1,car,2,RED,red,11.0,39.6,17.0,5.0,7,1.545,0,stop
57,24,car,2,RED,red,16.714,60.171,49.0,7.0,7,2.932,0,stop
57,5,car,2,RED,red,0.0,0.0,12.0,1.0,7,,0,stop
57,6,motorcycle,3,RED,red,12.0,43.2,20.0,3.0,7,1.667,0,stop
57,10,motorcycle,3,RED,red,13.0,46.8,11.0,,7,0.846,0,stop
57,22,motorcycle,3,RED,red,18.0,64.8,26.0,6.0,7,1.444,0,stop
58,24,car,2,RED,red,15.6,56.16,49.0,8.0,7,3.141,0,stop
58,1,car,2,RED,red,11.0,39.6,16.0,4.0,7,1.455,0,stop
58,23,car,2,RED,red,16.0,57.6,41.0,15.0,7,2.562,0,stop
58,5,car,2,RED,red,0.0,0.0,12.0,1.0,7,,0,stop
58,6,motorcycle,3,RED,red,12.0,43.2,19.0,3.0,7,1.583,0,stop
58,10,motorcycle,3,RED,red,12.0,43.2,11.0,,7,0.917,0,stop
58,22,motorcycle,3,RED,red,17.0,61.2,26.0,7.0,7,1.529,0,stop
59,24,car,2,RED,red,16.25,58.5,48.0,7.0,7,2.954,0,stop
59,1,car,2,RED,red,10.0,36.0,16.0,4.0,7,1.6,0,stop
59,23,car,2,RED,red,15.0,54.0,41.0,16.0,7,2.733,0,stop
59,5,car,2,RED,red,0.0,0.0,12.0,1.0,7,,0,stop
59,6,motorcycle,3,RED,red,11.0,39.6,19.0,3.0,7,1.727,0,stop
59,10,motorcycle,3,RED,red,11.0,39.6,11.0,,7,1.0,0,stop
59,22,motorcycle,3,RED,red,17.0,61.2,25.0,6.0,7,1.471,0,stop
60,24,car,2,RED,red,16.824,60.565,47.0,6.0,7,2.794,0,stop
60,1,car,2,RED,red,11.0,39.6,15.0,3.0,7,1.364,0,stop
60,23,car,2,RED,red,14.0,50.4,41.0,16.0,7,2.929,0,stop
60,5,car,2,RED,red,0.0,0.0,12.0,2.0,7,,0,stop
60,6,motorcycle,3,RED,red,12.0,43.2,18.0,3.0,7,1.5,0,stop
60,22,motorcycle,3,RED,red,17.0,61.2,25.0,7.0,7,1.471,0,stop
60,10,motorcycle,3,RED,red,12.0,43.2,10.0,,7,0.833,0,stop
61,24,car,2,RED,red,15.889,57.2,47.0,8.0,7,2.958,0,stop
61,1,car,2,RED,red,10.0,36.0,15.0,3.0,7,1.5,0,stop
61,23,car,2,RED,red,15.0,54.0,39.0,15.0,7,2.6,0,stop
61,6,motorcycle,3,RED,red,11.0,39.6,18.0,3.0,7,1.636,0,stop
61,5,car,2,RED,red,0.0,0.0,12.0,2.0,7,,0,stop
61,10,motorcycle,3,RED,red,11.0,39.6,10.0,,7,0.909,0,stop
61,22,motorcycle,3,RED,red,17.0,61.2,24.0,6.0,7,1.412,0,stop
62,24,car,2,RED,red,16.421,59.116,46.0,7.0,8,2.801,0,stop
62,1,car,2,RED,red,10.0,36.0,15.0,3.0,8,1.5,0,stop
62,23,car,2,RED,red,15.0,54.0,39.0,15.0,8,2.6,0,stop
62,6,motorcycle,3,RED,red,11.0,39.6,18.0,3.0,8,1.636,0,stop
62,5,car,2,RED,red,0.0,0.0,12.0,2.0,8,,0,stop
62,26,motorcycle,3,RED,red,,,53.0,7.0,8,,0,
62,10,motorcycle,3,RED,red,11.0,39.6,10.0,,8,0.909,0,stop
62,22,motorcycle,3,RED,red,16.0,57.6,24.0,6.0,8,1.5,0,stop
63,24,car,2,RED,red,15.6,56.16,46.0,8.0,7,2.949,0,stop
63,1,car,2,RED,red,10.0,36.0,15.0,3.0,7,1.5,0,stop
63,23,car,2,RED,red,15.0,54.0,38.0,15.0,7,2.533,0,stop
63,5,car,2,RED,red,0.0,0.0,12.0,3.0,7,,0,stop
63,6,motorcycle,3,RED,red,11.0,39.6,17.0,2.0,7,1.545,0,stop
63,10,motorcycle,3,RED,red,11.0,39.6,9.0,,7,0.818,0,stop
63,22,motorcycle,3,RED,red,16.0,57.6,23.0,6.0,7,1.438,0,stop
64,24,car,2,RED,red,16.095,57.943,45.0,7.0,7,2.796,0,stop
64,23,car,2,RED,red,14.0,50.4,38.0,16.0,7,2.714,0,stop
64,1,car,2,RED,red,10.0,36.0,14.0,2.0,7,1.4,0,stop
64,5,car,2,RED,red,0.0,0.0,12.0,3.0,7,,0,stop
64,6,motorcycle,3,RED,red,11.0,39.6,17.0,3.0,7,1.545,0,stop
64,10,motorcycle,3,RED,red,11.0,39.6,9.0,,7,0.818,0,stop
64,22,motorcycle,3,RED,red,17.0,61.2,22.0,5.0,7,1.294,0,stop
65,24,car,2,RED,red,16.545,59.564,44.0,7.0,8,2.659,0,stop
65,23,car,2,RED,red,15.0,54.0,37.0,15.0,8,2.467,0,stop
65,1,car,2,RED,red,10.0,36.0,14.0,2.0,8,1.4,0,stop
65,5,car,2,RED,red,0.0,0.0,12.0,3.0,8,,0,stop
65,6,motorcycle,3,RED,red,11.0,39.6,16.0,2.0,8,1.455,0,stop
65,28,motorcycle,3,RED,red,,,50.0,6.0,8,,0,
65,10,motorcycle,3,RED,red,10.0,36.0,9.0,,8,0.9,0,stop
65,22,motorcycle,3,RED,red,16.0,57.6,22.0,6.0,8,1.375,0,stop
66,24,car,2,RED,red,15.826,56.974,44.0,7.0,9,2.78,0,stop
66,23,car,2,RED,red,14.0,50.4,37.0,16.0,9,2.643,0,stop
66,1,car,2,RED,red,9.0,32.4,14.0,2.0,9,1.556,0,stop
66,29,car,2,RED,red,,,57.0,9.0,9,,0,
66,5,car,2,RED,red,0.0,0.0,12.0,4.0,9,,0,stop
66,28,motorcycle,3,RED,red,,,48.0,4.0,9,,0,
66,10,motorcycle,3,RED,red,11.0,39.6,8.0,,9,0.727,0,stop
66,22,motorcycle,3,RED,red,16.0,57.6,21.0,5.0,9,1.312,0,stop
66,6,motorcycle,3,RED,red,11.0,39.6,16.0,2.0,9,1.455,0,stop
67,24,car,2,RED,red,16.25,58.5,43.0,6.0,9,2.646,0,stop
67,1,car,2,RED,red,10.0,36.0,13.0,1.0,9,1.3,0,stop
67,23,car,2,RED,red,13.0,46.8,37.0,17.0,9,2.846,0,stop
67,5,car,2,RED,red,0.0,0.0,12.0,4.0,9,,0,stop
67,29,car,2,RED,red,,,56.0,9.0,9,,0,
67,22,motorcycle,3,RED,red,16.0,57.6,20.0,4.0,9,1.25,0,stop
67,28,motorcycle,3,RED,red,,,47.0,4.0,9,,0,
67,6,motorcycle,3,RED,red,10.0,36.0,16.0,3.0,9,1.6,0,stop
67,10,motorcycle,3,RED,red,10.0,36.0,8.0,,9,0.8,0,stop
68,23,car,2,RED,red,14.0,50.4,36.0,16.0,9,2.571,0,stop
68,1,car,2,RED,red,9.0,32.4,13.0,1.0,9,1.444,0,stop
68,24,car,2,RED,red,15.6,56.16,43.0,7.0,9,2.756,0,stop
68,29,car,2,RED,red,,,56.0,9.0,9,,0,
68,5,car,2,RED,red,0.0,0.0,12.0,4.0,9,,0,stop
68,28,motorcycle,3,RED,red,,,47.0,4.0,9,,0,
68,6,motorcycle,3,RED,red,11.0,39.6,15.0,2.0,9,1.364,0,stop
68,22,motorcycle,3,RED,red,16.0,57.6,20.0,5.0,9,1.25,0,stop
68,10,motorcycle,3,RED,red,9.0,32.4,8.0,,9,0.889,0,stop
69,1,car,2,RED,red,9.0,32.4,13.0,1.0,9,1.444,0,stop
69,24,car,2,RED,red,16.0,57.6,42.0,7.0,9,2.625,0,stop
69,23,car,2,RED,red,14.0,50.4,35.0,16.0,9,2.5,0,stop
69,5,car,2,RED,red,0.0,0.0,12.0,4.0,9,,0,stop
69,28,motorcycle,3,RED,red,,,46.0,4.0,9,,0,
69,29,car,2,RED,red,,,55.0,9.0,9,,0,
69,6,motorcycle,3,RED,red,10.0,36.0,15.0,2.0,9,1.5,0,stop
69,10,motorcycle,3,RED,red,9.0,32.4,8.0,,9,0.889,0,stop
69,22,motorcycle,3,RED,red,16.0,57.6,19.0,4.0,9,1.188,0,stop
70,24,car,2,RED,red,16.0,57.6,41.0,7.0,9,2.562,0,stop
70,1,car,2,RED,red,9.0,32.4,12.0,5.0,9,1.333,0,stop
70,23,car,2,RED,red,15.0,54.0,34.0,16.0,9,2.267,0,stop
70,5,car,2,RED,red,0.0,0.0,12.0,5.0,9,,0,stop
70,29,car,2,RED,red,,,54.0,9.0,9,,0,
70,28,motorcycle,3,RED,red,,,45.0,4.0,9,,0,
70,6,motorcycle,3,RED,red,11.0,39.6,14.0,2.0,9,1.273,0,stop
70,22,motorcycle,3,RED,red,16.0,57.6,18.0,4.0,9,1.125,0,stop
70,10,motorcycle,3,RED,red,10.0,36.0,7.0,,9,0.7,0,stop
71,24,car,2,RED,red,15.0,54.0,41.0,7.0,9,2.733,0,stop
71,1,car,2,RED,red,9.0,32.4,12.0,5.0,9,1.333,0,stop
71,29,car,2,RED,red,,,54.0,10.0,9,,0,
71,5,car,2,RED,red,0.0,0.0,12.0,5.0,9,,0,stop
71,23,car,2,RED,red,14.0,50.4,34.0,16.0,9,2.429,0,stop
71,28,motorcycle,3,RED,red,,,44.0,3.0,9,,0,
71,6,motorcycle,3,RED,red,10.0,36.0,14.0,2.0,9,1.4,0,stop
71,22,motorcycle,3,RED,red,15.0,54.0,18.0,4.0,9,1.2,0,stop
71,10,motorcycle,3,RED,red,9.0,32.4,7.0,,9,0.778,0,stop
72,24,car,2,RED,red,16.0,57.6,40.0,7.0,9,2.5,0,stop
72,1,car,2,RED,red,8.0,28.8,12.0,5.0,9,1.5,0,stop
72,23,car,2,RED,red,14.0,50.4,33.0,16.0,9,2.357,0,stop
72,5,car,2,RED,red,0.0,0.0,12.0,5.0,9,,0,stop
72,29,car,2,RED,red,,,53.0,10.0,9,,0,
72,6,motorcycle,3,RED,red,10.0,36.0,14.0,2.0,9,1.4,0,stop
72,28,motorcycle,3,RED,red,,,43.0,3.0,9,,0,
72,22,motorcycle,3,RED,red,16.0,57.6,17.0,3.0,9,1.062,0,stop
72,10,motorcycle,3,RED,red,9.0,32.4,7.0,,9,0.778,0,stop
73,29,car,2,RED,red,,,53.0,11.0,9,,0,
73,24,car,2,RED,red,15.0,54.0,40.0,6.0,9,2.667,0,stop
73,1,car,2,RED,red,8.0,28.8,12.0,5.0,9,1.5,0,stop
73,5,car,2,RED,red,0.0,0.0,12.0,5.0,9,,0,stop
73,23,car,2,RED,red,13.0,46.8,34.0,17.0,9,2.615,0,stop
73,6,motorcycle,3,RED,red,10.0,36.0,13.0,1.0,9,1.3,0,stop
73,22,motorcycle,3,RED,red,15.0,54.0,17.0,4.0,9,1.133,0,stop
73,28,motorcycle,3,RED,red,,,42.0,2.0,9,,0,
73,10,motorcycle,3,RED,red,8.0,28.8,7.0,,9,0.875,0,stop
74,24,car,2,RED,red,15.0,54.0,39.0,6.0,9,2.6,0,stop
74,1,car,2,RED,red,8.0,28.8,12.0,5.0,9,1.5,0,stop
74,29,car,2,RED,red,,,52.0,11.0,9,,0,
74,5,car,2,RED,red,0.0,0.0,12.0,5.0,9,,0,stop
74,23,car,2,RED,red,13.0,46.8,33.0,16.0,9,2.538,0,stop
74,6,motorcycle,3,RED,red,10.0,36.0,13.0,1.0,9,1.3,0,stop
74,28,motorcycle,3,RED,red,,,41.0,2.0,9,,0,
74,22,motorcycle,3,RED,red,14.0,50.4,17.0,4.0,9,1.214,0,stop
74,10,motorcycle,3,RED,red,7.0,25.2,7.0,,9,1.0,0,stop
75,24,car,2,RED,red,15.0,54.0,39.0,5.0,9,2.6,0,stop
75,1,car,2,RED,red,8.0,28.8,11.0,5.0,9,1.375,0,stop
75,23,car,2,RED,red,12.0,43.2,34.0,18.0,9,2.833,0,stop
75,5,car,2,RED,red,0.0,0.0,12.0,1.0,9,,0,stop
75,28,motorcycle,3,RED,red,,,40.0,1.0,9,,0,
75,22,motorcycle,3,RED,red,15.0,54.0,16.0,3.0,9,1.067,0,stop
75,29,car,2,RED,red,,,51.0,11.0,9,,0,
75,6,motorcycle,3,RED,red,10.0,36.0,13.0,1.0,9,1.3,0,stop
75,10,motorcycle,3,RED,red,8.0,28.8,6.0,,9,0.75,0,stop
76,24,car,2,RED,red,15.0,54.0,38.0,5.0,8,2.533,0,stop
76,1,car,2,RED,red,8.0,28.8,11.0,5.0,8,1.375,0,stop
76,23,car,2,RED,red,12.0,43.2,33.0,18.0,8,2.75,0,stop
76,29,car,2,RED,red,,,51.0,13.0,8,,0,
76,5,car,2,RED,red,0.0,0.0,12.0,1.0,8,,0,stop
76,22,motorcycle,3,RED,red,15.0,54.0,15.0,2.0,8,1.0,0,stop
76,6,motorcycle,3,RED,red,9.0,32.4,13.0,1.0,8,1.444,0,stop
76,10,motorcycle,3,RED,red,8.0,28.8,6.0,,8,0.75,0,stop
77,24,car,2,RED,red,14.0,50.4,38.0,5.0,8,2.714,0,stop
77,1,car,2,RED,red,7.0,25.2,11.0,,8,1.571,0,stop
77,23,car,2,RED,red,11.0,39.6,33.0,18.0,8,3.0,0,stop
77,29,car,2,RED,red,,,51.0,12.0,8,,0,
77,5,car,2,RED,red,0.0,0.0,12.0,1.0,8,,0,stop
77,22,motorcycle,3,RED,red,14.0,50.4,15.0,3.0,8,1.071,0,stop
77,6,motorcycle,3,RED,red,10.0,36.0,12.0,1.0,8,1.2,0,stop
77,28,motorcycle,3,RED,red,,,39.0,1.0,8,,0,
78,24,car,2,RED,red,15.0,54.0,37.0,5.0,8,2.467,0,stop
78,1,car,2,RED,red,7.0,25.2,11.0,,8,1.571,0,stop
78,29,car,2,RED,red,14.0,50.4,50.0,12.0,8,3.571,0,
78,23,car,2,RED,red,12.0,43.2,32.0,17.0,8,2.667,0,stop
78,5,car,2,RED,red,0.0,0.0,12.0,1.0,8,,0,stop
78,22,motorcycle,3,RED,red,14.0,50.4,15.0,3.0,8,1.071,0,stop
78,6,motorcycle,3,RED,red,9.0,32.4,12.0,1.0,8,1.333,0,stop
78,28,motorcycle,3,RED,red,24.0,86.4,38.0,1.0,8,1.583,0,
