frame_index,tracker_id,vehicle_type,class_id,traffic_light_status,phase_state,speed_ms,speed_kmh,distance_to_stop_line_m,distance_to_front_vehicle_m,traffic_density,ttc_s,pending_yellow_decision,yellow_light_decision
50,19,motorcycle,3,YELLOW,yellow,15.0,54.0,10.0,,7,0.667,1,
50,23,motorcycle,3,YELLOW,yellow,25.6,92.16,27.0,17.0,7,1.055,1,
50,8,car,2,YELLOW,yellow,0.0,0.0,47.0,6.0,7,,1,
51,1,car,2,YELLOW,yellow,1.0,3.6,57.0,17.0,5,57.0,1,
51,4,car,2,YELLOW,yellow,1.0,3.6,40.0,5.0,5,40.0,1,
51,14,motorcycle,3,YELLOW,yellow,9.0,32.4,30.0,21.0,5,3.333,1,
51,2,car,2,YELLOW,yellow,1.0,3.6,35.0,5.0,5,35.0,1,
51,19,motorcycle,3,YELLOW,yellow,15.0,54.0,9.0,,5,0.6,1,
52,1,car,2,RED,red,1.0,3.6,57.0,9.0,5,57.0,0,stop
52,2,car,2,RED,red,0.0,0.0,36.0,7.0,5,,0,stop
52,4,car,2,RED,red,1.0,3.6,40.0,4.0,5,40.0,0,stop
52,14,motorcycle,3,RED,red,8.0,28.8,29.0,,5,3.625,0,stop
52,8,car,2,RED,red,1.0,3.6,48.0,8.0,5,48.0,0,stop
53,1,car,2,RED,red,1.0,3.6,57.0,17.0,4,57.0,0,stop
53,2,car,2,RED,red,1.0,3.6,36.0,7.0,4,36.0,0,stop
53,14,motorcycle,3,RED,red,7.0,25.2,29.0,,4,4.143,0,stop
53,4,car,2,RED,red,1.0,3.6,40.0,4.0,4,40.0,0,stop
54,1,car,2,RED,red,1.0,3.6,57.0,16.0,5,57.0,0,stop
54,2,car,2,RED,red,1.0,3.6,36.0,7.0,5,36.0,0,stop
54,14,motorcycle,3,RED,red,7.0,25.2,29.0,4.0,5,4.143,0,stop
54,23,motorcycle,3,RED,red,27.0,97.2,25.0,,5,0.926,0,stop
54,4,car,2,RED,red,0.0,0.0,41.0,5.0,5,,0,stop
55,1,car,2,RED,red,1.0,3.6,57.0,10.0,5,57.0,0,stop
55,2,car,2,RED,red,1.0,3.6,36.0,7.0,5,36.0,0,stop
55,4,car,2,RED,red,0.0,0.0,41.0,5.0,5,,0,stop
55,14,motorcycle,3,RED,red,7.0,25.2,29.0,,5,4.143,0,stop
55,8,car,2,RED,red,0.0,0.0,47.0,6.0,5,,0,stop
56,1,car,2,RED,red,0.0,0.0,58.0,11.0,6,,0,stop
56,2,car,2,RED,red,1.0,3.6,36.0,8.0,6,36.0,0,stop
56,14,motorcycle,3,RED,red,7.0,25.2,28.0,18.0,6,4.0,0,stop
56,4,car,2,RED,red,1.0,3.6,40.0,4.0,6,40.0,0,stop
56,8,car,2,RED,red,0.0,0.0,47.0,7.0,6,,0,stop
56,24,car,2,RED,red,,,10.0,,6,,0,stop
57,1,car,2,RED,red,0.0,0.0,58.0,11.0,6,,0,stop
57,2,car,2,RED,red,1.0,3.6,36.0,8.0,6,36.0,0,stop
57,14,motorcycle,3,RED,red,7.0,25.2,28.0,18.0,6,4.0,0,stop
57,4,car,2,RED,red,1.0,3.6,40.0,4.0,6,40.0,0,stop
57,24,car,2,RED,red,,,10.0,,6,,0,stop
57,8,car,2,RED,red,0.0,0.0,47.0,7.0,6,,0,stop
58,1,car,2,RED,red,1.0,3.6,57.0,10.0,6,57.0,0,stop
58,2,car,2,RED,red,0.0,0.0,36.0,8.0,6,,0,stop
58,14,motorcycle,3,RED,red,6.0,21.6,28.0,18.0,6,4.667,0,stop
58,4,car,2,RED,red,1.0,3.6,40.0,4.0,6,40.0,0,stop
58,8,car,2,RED,red,0.0,0.0,47.0,7.0,6,,0,stop
58,24,car,2,RED,red,,,10.0,,6,,0,stop
59,1,car,2,RED,red,0.0,0.0,58.0,11.0,6,,0,stop
59,2,car,2,RED,red,0.0,0.0,36.0,8.0,6,,0,stop
59,14,motorcycle,3,RED,red,6.0,21.6,28.0,18.0,6,4.667,0,stop
59,4,car,2,RED,red,0.0,0.0,40.0,4.0,6,,0,stop
59,8,car,2,RED,red,0.0,0.0,47.0,7.0,6,,0,stop
59,24,car,2,RED,red,,,10.0,,6,,0,stop
60,1,car,2,RED,red,0.0,0.0,58.0,11.0,5,,0,stop
60,2,car,2,RED,red,1.0,3.6,35.0,7.0,5,35.0,0,stop
60,14,motorcycle,3,RED,red,6.0,21.6,28.0,,5,4.667,0,stop
60,4,car,2,RED,red,0.0,0.0,40.0,5.0,5,,0,stop
60,8,car,2,RED,red,0.0,0.0,47.0,7.0,5,,0,stop
61,25,car,2,RED,red,,,58.0,18.0,5,,0,
61,1,car,2,RED,red,0.0,0.0,58.0,18.0,5,,0,stop
61,2,car,2,RED,red,0.0,0.0,36.0,8.0,5,,0,stop
61,14,motorcycle,3,RED,red,6.0,21.6,28.0,,5,4.667,0,stop
61,4,car,2,RED,red,0.0,0.0,40.0,4.0,5,,0,stop
62,25,car,2,RED,red,,,57.0,17.0,5,,0,
62,1,car,2,RED,red,0.0,0.0,58.0,1.0,5,,0,stop
62,2,car,2,RED,red,0.0,0.0,36.0,9.0,5,,0,stop
62,14,motorcycle,3,RED,red,6.0,21.6,27.0,,5,4.5,0,stop
62,4,car,2,RED,red,0.0,0.0,40.0,4.0,5,,0,stop
63,1,car,2,RED,red,1.0,3.6,57.0,1.0,5,57.0,0,stop
63,25,car,2,RED,red,,,56.0,16.0,5,,0,
63,2,car,2,RED,red,0.0,0.0,36.0,9.0,5,,0,stop
63,14,motorcycle,3,RED,red,6.0,21.6,27.0,,5,4.5,0,stop
63,4,car,2,RED,red,1.0,3.6,40.0,4.0,5,40.0,0,stop
64,25,car,2,RED,red,,,56.0,16.0,6,,0,
64,1,car,2,RED,red,0.0,0.0,58.0,2.0,6,,0,stop
64,2,car,2,RED,red,1.0,3.6,37.0,10.0,6,37.0,0,stop
64,4,car,2,RED,red,1.0,3.6,40.0,3.0,6,40.0,0,stop
64,14,motorcycle,3,RED,red,5.0,18.0,27.0,17.0,6,5.4,0,stop
64,24,car,2,RED,red,,,10.0,,6,,0,stop
65,25,car,2,RED,red,,,55.0,8.0,7,,0,
65,1,car,2,RED,red,0.0,0.0,58.0,3.0,7,,0,stop
65,2,car,2,RED,red,0.0,0.0,36.0,10.0,7,,0,stop
65,14,motorcycle,3,RED,red,6.0,21.6,26.0,16.0,7,4.333,0,stop
65,4,car,2,RED,red,0.0,0.0,40.0,4.0,7,,0,stop
65,24,car,2,RED,red,,,10.0,,7,,0,stop
65,8,car,2,RED,red,0.0,0.0,47.0,7.0,7,,0,stop
66,1,car,2,RED,red,0.0,0.0,58.0,4.0,6,,0,stop
66,25,car,2,RED,red,,,54.0,14.0,6,,0,
66,2,car,2,RED,red,0.0,0.0,36.0,10.0,6,,0,stop
66,14,motorcycle,3,RED,red,6.0,21.6,26.0,16.0,6,4.333,0,stop
66,4,car,2,RED,red,0.0,0.0,40.0,4.0,6,,0,stop
66,24,car,2,RED,red,,,10.0,,6,,0,stop
67,1,car,2,RED,red,0.0,0.0,58.0,4.0,6,,0,stop
67,25,car,2,RED,red,,,54.0,14.0,6,,0,
67,2,car,2,RED,red,0.0,0.0,36.0,10.0,6,,0,stop
67,14,motorcycle,3,RED,red,6.0,21.6,26.0,15.0,6,4.333,0,stop
67,4,car,2,RED,red,0.0,0.0,40.0,4.0,6,,0,stop
67,24,car,2,RED,red,,,11.0,,6,,0,stop
