frame_index,tracker_id,vehicle_type,class_id,traffic_light_status,phase_state,speed_ms,speed_kmh,distance_to_stop_line_m,distance_to_front_vehicle_m,traffic_density,ttc_s,pending_yellow_decision,yellow_light_decision
102,4,car,2,RED,red,2.0,7.2,28.0,7.0,7,14.0,0,stop
103,11,car,2,RED,red,13.0,46.8,40.0,4.0,6,3.077,0,
103,10,car,2,RED,red,6.0,21.6,47.0,7.0,6,7.833,0,
103,9,car,2,RED,red,9.0,32.4,18.0,5.0,6,2.0,0,stop
103,8,car,2,RED,red,2.0,7.2,36.0,12.0,6,18.0,0,stop
103,1,car,2,RED,red,7.0,25.2,13.0,,6,1.857,0,stop
103,7,car,2,RED,red,4.0,14.4,24.0,6.0,6,6.0,0,stop
104,11,car,2,RED,red,13.0,46.8,39.0,8.0,6,3.0,0,
104,10,car,2,RED,red,6.0,21.6,47.0,8.0,6,7.833,0,
104,9,car,2,RED,red,10.0,36.0,17.0,4.0,6,1.7,0,stop
104,1,car,2,RED,red,7.0,25.2,13.0,,6,1.857,0,stop
104,7,car,2,RED,red,4.0,14.4,24.0,7.0,6,6.0,0,stop
104,8,car,2,RED,red,6.0,21.6,31.0,7.0,6,5.167,0,stop
105,11,car,2,RED,red,12.0,43.2,39.0,5.0,6,3.25,0,
105,10,car,2,RED,red,5.0,18.0,47.0,8.0,6,9.4,0,
105,9,car,2,RED,red,9.0,32.4,17.0,4.0,6,1.889,0,stop
105,1,car,2,RED,red,6.0,21.6,13.0,,6,2.167,0,stop
105,7,car,2,RED,red,5.0,18.0,24.0,7.0,6,4.8,0,stop
105,8,car,2,RED,red,3.0,10.8,34.0,10.0,6,11.333,0,stop
106,11,car,2,RED,red,12.0,43.2,39.0,7.0,6,3.25,0,
106,10,car,2,RED,red,5.0,18.0,47.0,8.0,6,9.4,0,
106,9,car,2,RED,red,9.0,32.4,17.0,5.0,6,1.889,0,stop
106,1,car,2,RED,red,7.0,25.2,12.0,,6,1.714,0,stop
106,7,car,2,RED,red,4.0,14.4,24.0,7.0,6,6.0,0,stop
106,8,car,2,RED,red,5.0,18.0,32.0,8.0,6,6.4,0,stop
107,10,car,2,RED,red,6.0,21.6,46.0,8.0,6,7.667,0,
107,11,car,2,RED,red,12.0,43.2,38.0,2.0,6,3.167,0,
107,9,car,2,RED,red,9.0,32.4,16.0,4.0,6,1.778,0,stop
107,1,car,2,RED,red,6.0,21.6,12.0,,6,2.0,0,stop
107,7,car,2,RED,red,4.0,14.4,24.0,8.0,6,6.0,0,stop
107,8,car,2,RED,red,1.0,3.6,36.0,12.0,6,36.0,0,stop
108,11,car,2,RED,red,12.0,43.2,37.0,2.0,6,3.083,0,
108,10,car,2,RED,red,5.0,18.0,46.0,9.0,6,9.2,0,
108,9,car,2,RED,red,9.0,32.4,16.0,4.0,6,1.778,0,stop
108,1,car,2,RED,red,6.0,21.6,12.0,,6,2.0,0,stop
108,7,car,2,RED,red,0.0,0.0,20.0,4.0,6,,0,stop
108,8,car,2,RED,red,2.0,7.2,35.0,15.0,6,17.5,0,stop
109,10,car,2,RED,red,5.0,18.0,46.0,9.0,6,9.2,0,
109,11,car,2,RED,red,12.0,43.2,37.0,2.0,6,3.083,0,
109,9,car,2,RED,red,9.0,32.4,16.0,4.0,6,1.778,0,stop
109,1,car,2,RED,red,6.0,21.6,12.0,,6,2.0,0,stop
109,8,car,2,RED,red,2.0,7.2,35.0,15.0,6,17.5,0,stop
109,7,car,2,RED,red,0.0,0.0,20.0,4.0,6,,0,stop
110,10,car,2,RED,red,5.0,18.0,46.0,10.0,6,9.2,0,
110,11,car,2,RED,red,12.0,43.2,36.0,1.0,6,3.0,0,
110,9,car,2,RED,red,9.0,32.4,15.0,3.0,6,1.667,0,stop
110,1,car,2,RED,red,5.0,18.0,12.0,,6,2.4,0,stop
110,7,car,2,RED,red,0.0,0.0,21.0,6.0,6,,0,stop
110,8,car,2,RED,red,2.0,7.2,35.0,14.0,6,17.5,0,stop
