frame_index,tracker_id,vehicle_type,class_id,traffic_light_status,phase_state,speed_ms,speed_kmh,distance_to_stop_line_m,distance_to_front_vehicle_m,traffic_density,ttc_s,pending_yellow_decision,yellow_light_decision
58,14,motorcycle,3,RED,red,19.0,68.4,21.0,3.0,5,1.105,0,stop
58,32,car,2,RED,red,18.421,66.316,43.0,17.0,5,2.334,0,stop
59,17,car,2,RED,red,17.0,61.2,25.0,5.0,5,1.471,0,stop
59,1,car,2,RED,red,13.0,46.8,17.0,,5,1.308,0,stop
59,34,motorcycle,3,RED,red,20.833,75.0,46.0,4.0,5,2.208,0,stop
59,32,truck,7,RED,red,18.75,67.5,42.0,17.0,5,2.24,0,stop
59,14,motorcycle,3,RED,red,19.0,68.4,20.0,3.0,5,1.053,0,stop
60,17,car,2,RED,red,16.0,57.6,25.0,5.0,5,1.562,0,stop
60,1,car,2,RED,red,12.0,43.2,17.0,,5,1.417,0,stop
60,14,motorcycle,3,RED,red,18.0,64.8,20.0,3.0,5,1.111,0,stop
60,34,motorcycle,3,RED,red,21.154,76.154,45.0,3.0,5,2.127,0,stop
60,32,car,2,RED,red,17.857,64.286,42.0,17.0,5,2.352,0,stop
61,17,car,2,RED,red,16.0,57.6,24.0,5.0,5,1.5,0,stop
61,1,car,2,RED,red,11.0,39.6,17.0,,5,1.545,0,stop
61,14,motorcycle,3,RED,red,18.0,64.8,19.0,2.0,5,1.056,0,stop
61,34,motorcycle,3,RED,red,21.429,77.143,44.0,3.0,5,2.053,0,stop
61,32,truck,7,RED,red,18.182,65.455,41.0,17.0,5,2.255,0,stop
62,17,car,2,RED,red,15.0,54.0,24.0,6.0,4,1.6,0,stop
62,32,truck,7,RED,red,18.478,66.522,40.0,16.0,4,2.165,0,stop
62,14,motorcycle,3,RED,red,18.0,64.8,18.0,,4,1.0,0,stop
62,34,motorcycle,3,RED,red,21.667,78.0,43.0,3.0,4,1.985,0,stop
63,17,car,2,RED,red,16.0,57.6,23.0,5.0,4,1.438,0,stop
63,32,truck,7,RED,red,17.708,63.75,40.0,17.0,4,2.259,0,stop
63,34,motorcycle,3,RED,red,20.312,73.125,43.0,3.0,4,2.117,0,stop
63,14,motorcycle,3,RED,red,18.0,64.8,18.0,,4,1.0,0,stop
64,17,car,2,RED,red,15.0,54.0,23.0,,3,1.533,0,stop
64,34,motorcycle,3,RED,red,22.059,79.412,41.0,2.0,3,1.859,0,stop
64,32,truck,7,RED,red,18.0,64.8,39.0,16.0,3,2.167,0,stop
65,17,car,2,RED,red,15.0,54.0,22.0,6.0,5,1.467,0,stop
65,34,motorcycle,3,RED,red,20.833,75.0,41.0,3.0,5,1.968,0,stop
65,14,motorcycle,3,RED,red,19.0,68.4,16.0,1.0,5,0.842,0,stop
65,32,truck,7,RED,red,18.0,64.8,38.0,16.0,5,2.111,0,stop
65,1,car,2,RED,red,13.0,46.8,15.0,,5,1.154,0,stop
66,17,car,2,RED,red,15.0,54.0,22.0,6.0,5,1.467,0,stop
66,1,car,2,RED,red,12.0,43.2,15.0,,5,1.25,0,stop
66,14,motorcycle,3,RED,red,18.0,64.8,16.0,1.0,5,0.889,0,stop
66,32,car,2,RED,red,17.0,61.2,38.0,16.0,5,2.235,0,stop
66,34,motorcycle,3,RED,red,21.053,75.789,40.0,2.0,5,1.9,0,stop
67,17,car,2,RED,red,15.0,54.0,21.0,6.0,4,1.4,0,stop
67,1,car,2,RED,red,14.0,50.4,13.0,,4,0.929,0,stop
67,14,motorcycle,3,RED,red,18.0,64.8,15.0,2.0,4,0.833,0,stop
67,32,car,2,RED,red,18.0,64.8,37.0,16.0,4,2.056,0,stop
68,17,car,2,RED,red,14.0,50.4,21.0,6.0,4,1.5,0,stop
68,1,car,2,RED,red,13.0,46.8,13.0,,4,1.0,0,stop
68,14,motorcycle,3,RED,red,17.0,61.2,15.0,2.0,4,0.882,0,stop
68,32,car,2,RED,red,18.0,64.8,36.0,15.0,4,2.0,0,stop
69,17,car,2,RED,red,14.0,50.4,20.0,6.0,5,1.429,0,stop
69,14,motorcycle,3,RED,red,17.0,61.2,14.0,1.0,5,0.824,0,stop
69,34,motorcycle,3,RED,red,22.5,81.0,38.0,2.0,5,1.689,0,stop
69,1,car,2,RED,red,13.0,46.8,13.0,,5,1.0,0,stop
69,32,truck,7,RED,red,17.0,61.2,36.0,16.0,5,2.118,0,stop
70,17,car,2,RED,red,14.0,50.4,20.0,6.0,5,1.429,0,stop
70,32,truck,7,RED,red,17.0,61.2,35.0,15.0,5,2.059,0,stop
70,34,motorcycle,3,RED,red,22.619,81.429,37.0,2.0,5,1.636,0,stop
70,14,motorcycle,3,RED,red,17.0,61.2,14.0,1.0,5,0.824,0,stop
70,1,car,2,RED,red,12.0,43.2,13.0,,5,1.083,0,stop
71,17,car,2,RED,red,14.0,50.4,19.0,6.0,5,1.357,0,stop
71,34,motorcycle,3,RED,red,22.727,81.818,36.0,1.0,5,1.584,0,stop
71,32,truck,7,RED,red,16.0,57.6,35.0,16.0,5,2.188,0,stop
71,1,car,2,RED,red,11.0,39.6,13.0,,5,1.182,0,stop
71,14,motorcycle,3,RED,red,17.0,61.2,13.0,,5,0.765,0,stop
72,17,car,2,RED,red,14.0,50.4,19.0,6.0,5,1.357,0,stop
72,32,truck,7,RED,red,16.0,57.6,34.0,15.0,5,2.125,0,stop
72,34,motorcycle,3,RED,red,21.739,78.261,36.0,2.0,5,1.656,0,stop
72,1,car,2,RED,red,12.0,43.2,12.0,,5,1.0,0,stop
72,14,motorcycle,3,RED,red,16.0,57.6,13.0,1.0,5,0.812,0,stop
73,17,car,2,RED,red,14.0,50.4,18.0,6.0,5,1.286,0,stop
73,32,truck,7,RED,red,15.0,54.0,34.0,16.0,5,2.267,0,stop
73,34,motorcycle,3,RED,red,21.875,78.75,35.0,1.0,5,1.6,0,stop
73,1,car,2,RED,red,11.0,39.6,12.0,,5,1.091,0,stop
73,14,motorcycle,3,RED,red,16.0,57.6,12.0,,5,0.75,0,stop
74,17,car,2,RED,red,14.0,50.4,17.0,5.0,5,1.214,0,stop
74,34,motorcycle,3,RED,red,22.0,79.2,34.0,1.0,5,1.545,0,stop
74,32,truck,7,RED,red,15.0,54.0,33.0,16.0,5,2.2,0,stop
74,1,car,2,RED,red,11.0,39.6,12.0,,5,1.091,0,stop
74,14,motorcycle,3,RED,red,15.0,54.0,12.0,,5,0.8,0,stop
75,17,car,2,RED,red,14.0,50.4,17.0,5.0,5,1.214,0,stop
75,34,motorcycle,3,RED,red,22.0,79.2,33.0,1.0,5,1.5,0,stop
75,32,truck,7,RED,red,16.0,57.6,32.0,15.0,5,2.0,0,stop
75,14,motorcycle,3,RED,red,15.0,54.0,12.0,,5,0.8,0,stop
75,1,car,2,RED,red,10.0,36.0,12.0,,5,1.2,0,stop
76,17,car,2,RED,red,13.0,46.8,17.0,3.0,5,1.308,0,stop
76,32,truck,7,RED,red,15.0,54.0,32.0,15.0,5,2.133,0,stop
76,34,motorcycle,3,RED,red,20.0,72.0,33.0,1.0,5,1.65,0,stop
76,14,motorcycle,3,RED,red,15.0,54.0,11.0,,5,0.733,0,stop
76,1,car,2,RED,red,8.0,28.8,14.0,3.0,5,1.75,0,stop
77,17,car,2,RED,red,13.0,46.8,16.0,6.0,4,1.231,0,stop
77,34,motorcycle,3,RED,red,21.0,75.6,32.0,1.0,4,1.524,0,stop
77,32,truck,7,RED,red,15.0,54.0,31.0,15.0,4,2.067,0,stop
77,14,motorcycle,3,RED,red,15.0,54.0,10.0,,4,0.667,0,stop
78,36,car,2,RED,red,,,57.0,26.0,5,,0,
78,17,car,2,RED,red,13.0,46.8,16.0,6.0,5,1.231,0,stop
78,34,motorcycle,3,RED,red,21.0,75.6,31.0,15.0,5,1.476,0,stop
78,32,truck,7,RED,red,15.0,54.0,31.0,15.0,5,2.067,0,stop
78,14,motorcycle,3,RED,red,15.0,54.0,10.0,,5,0.667,0,stop
79,36,car,2,RED,red,,,56.0,25.0,5,,0,
79,17,car,2,RED,red,13.0,46.8,15.0,5.0,5,1.154,0,stop
79,34,motorcycle,3,RED,red,20.0,72.0,31.0,16.0,5,1.55,0,stop
79,32,truck,7,RED,red,14.0,50.4,31.0,16.0,5,2.214,0,stop
79,14,motorcycle,3,RED,red,14.0,50.4,10.0,,5,0.714,0,stop
80,37,car,2,RED,red,,,57.0,2.0,7,,0,
80,36,car,2,RED,red,,,55.0,25.0,7,,0,
80,17,car,2,RED,red,12.0,43.2,15.0,4.0,7,1.25,0,stop
80,32,truck,7,RED,red,14.0,50.4,30.0,15.0,7,2.143,0,stop
80,34,motorcycle,3,RED,red,20.0,72.0,30.0,15.0,7,1.5,0,stop
80,14,motorcycle,3,RED,red,14.0,50.4,9.0,,7,0.643,0,stop
80,1,car,2,RED,red,10.0,36.0,11.0,2.0,7,1.1,0,stop
