frame_index,tracker_id,vehicle_type,class_id,traffic_light_status,phase_state,speed_ms,speed_kmh,distance_to_stop_line_m,distance_to_front_vehicle_m,traffic_density,ttc_s,pending_yellow_decision,yellow_light_decision
98,18,car,2,RED,red,6.0,21.6,37.0,9.0,3,6.167,0,
98,2,car,2,RED,red,1.0,3.6,6.0,,3,6.0,0,stop
98,5,car,2,RED,red,1.0,3.6,28.0,22.0,3,28.0,0,stop
99,18,car,2,RED,red,7.0,25.2,36.0,8.0,4,5.143,0,
99,5,car,2,RED,red,1.0,3.6,28.0,16.0,4,28.0,0,stop
99,2,car,2,RED,red,0.0,0.0,6.0,,4,,0,stop
99,3,car,2,RED,red,2.0,7.2,12.0,6.0,4,6.0,0,stop
100,18,car,2,RED,red,6.0,21.6,36.0,8.0,4,6.0,0,
100,2,car,2,RED,red,0.0,0.0,6.0,,4,,0,stop
100,5,car,2,RED,red,1.0,3.6,28.0,16.0,4,28.0,0,stop
100,3,car,2,RED,red,2.0,7.2,12.0,6.0,4,6.0,0,stop
101,18,car,2,RED,red,7.0,25.2,35.0,7.0,4,5.0,0,
101,2,car,2,RED,red,1.0,3.6,6.0,,4,6.0,0,stop
101,5,car,2,RED,red,1.0,3.6,28.0,16.0,4,28.0,0,stop
101,3,car,2,RED,red,2.0,7.2,12.0,6.0,4,6.0,0,stop
