frame_index,tracker_id,vehicle_type,class_id,traffic_light_status,phase_state,speed_ms,speed_kmh,distance_to_stop_line_m,distance_to_front_vehicle_m,traffic_density,ttc_s,pending_yellow_decision,yellow_light_decision
43,15,car,2,YELLOW,yellow,15.0,54.0,40.0,5.0,10,2.667,1,stop
43,1,car,2,YELLOW,yellow,9.0,32.4,35.0,8.0,10,3.889,1,stop
43,5,car,2,YELLOW,yellow,16.0,57.6,2.0,,10,0.125,1,stop
43,9,motorcycle,3,YELLOW,yellow,24.0,86.4,27.0,2.0,10,1.125,1,stop
43,17,motorcycle,3,YELLOW,yellow,16.0,57.6,25.0,3.0,10,1.562,1,stop
43,2,car,2,YELLOW,yellow,12.0,43.2,22.0,6.0,10,1.833,1,stop
43,21,motorcycle,3,YELLOW,yellow,,,52.0,10.0,10,,1,
43,6,car,2,YELLOW,yellow,0.0,0.0,9.0,7.0,10,,1,stop
43,20,motorcycle,3,YELLOW,yellow,15.909,57.273,42.0,2.0,10,2.64,1,stop
43,3,car,2,YELLOW,yellow,1.0,3.6,16.0,7.0,10,16.0,1,stop
44,22,car,2,YELLOW,yellow,,,57.0,6.0,11,,1,
44,1,car,2,YELLOW,yellow,8.0,28.8,35.0,9.0,11,4.375,1,stop
44,15,car,2,YELLOW,yellow,14.0,50.4,40.0,5.0,11,2.857,1,stop
44,5,car,2,YELLOW,yellow,17.0,61.2,1.0,,11,0.059,1,stop
44,17,motorcycle,3,YELLOW,yellow,16.0,57.6,24.0,2.0,11,1.5,1,stop
44,2,car,2,YELLOW,yellow,12.0,43.2,22.0,7.0,11,1.833,1,stop
44,20,motorcycle,3,YELLOW,yellow,16.304,58.696,41.0,1.0,11,2.515,1,stop
44,6,car,2,YELLOW,yellow,0.0,0.0,9.0,8.0,11,,1,stop
44,9,motorcycle,3,YELLOW,yellow,24.0,86.4,26.0,2.0,11,1.083,1,stop
44,21,motorcycle,3,YELLOW,yellow,,,51.0,10.0,11,,1,
44,3,car,2,YELLOW,yellow,0.0,0.0,15.0,6.0,11,,1,stop
45,22,car,2,YELLOW,yellow,,,57.0,6.0,11,,1,
45,1,car,2,YELLOW,yellow,9.0,32.4,34.0,8.0,11,3.778,1,stop
45,15,car,2,YELLOW,yellow,14.0,50.4,40.0,6.0,11,2.857,1,stop
45,5,car,2,YELLOW,yellow,16.0,57.6,1.0,,11,0.062,1,stop
45,20,motorcycle,3,YELLOW,yellow,16.667,60.0,40.0,6.0,11,2.4,1,stop
45,17,motorcycle,3,YELLOW,yellow,16.0,57.6,24.0,1.0,11,1.5,1,stop
45,2,car,2,YELLOW,yellow,11.0,39.6,23.0,8.0,11,2.091,1,stop
45,9,motorcycle,3,YELLOW,yellow,23.0,82.8,26.0,2.0,11,1.13,1,stop
45,6,car,2,YELLOW,yellow,0.0,0.0,9.0,8.0,11,,1,stop
45,21,motorcycle,3,YELLOW,yellow,,,51.0,11.0,11,,1,
45,3,car,2,YELLOW,yellow,0.0,0.0,15.0,6.0,11,,1,stop
46,22,car,2,YELLOW,yellow,,,56.0,6.0,11,,1,
46,1,car,2,YELLOW,yellow,8.0,28.8,34.0,9.0,11,4.25,1,stop
46,5,car,2,YELLOW,yellow,15.0,54.0,1.0,,11,0.067,1,stop
46,15,car,2,YELLOW,yellow,14.0,50.4,39.0,5.0,11,2.786,1,stop
46,2,car,2,YELLOW,yellow,11.0,39.6,22.0,7.0,11,2.0,1,stop
46,21,motorcycle,3,YELLOW,yellow,,,50.0,10.0,11,,1,
46,17,motorcycle,3,YELLOW,yellow,16.0,57.6,23.0,1.0,11,1.438,1,stop
46,9,motorcycle,3,YELLOW,yellow,23.0,82.8,25.0,2.0,11,1.087,1,stop
46,20,motorcycle,3,YELLOW,yellow,16.0,57.6,40.0,1.0,11,2.5,1,stop
46,6,car,2,YELLOW,yellow,1.0,3.6,8.0,7.0,11,8.0,1,stop
46,3,car,2,YELLOW,yellow,0.0,0.0,15.0,7.0,11,,1,stop
47,22,car,2,YELLOW,yellow,,,55.0,6.0,11,,1,
47,15,car,2,YELLOW,yellow,14.0,50.4,38.0,4.0,11,2.714,1,stop
47,1,car,2,YELLOW,yellow,8.0,28.8,34.0,10.0,11,4.25,1,stop
47,5,car,2,YELLOW,yellow,15.0,54.0,0.0,,11,,0,go
47,2,car,2,YELLOW,yellow,11.0,39.6,22.0,7.0,11,2.0,1,stop
47,20,motorcycle,3,YELLOW,yellow,16.0,57.6,39.0,1.0,11,2.438,1,stop
47,17,motorcycle,3,YELLOW,yellow,15.0,54.0,23.0,1.0,11,1.533,1,stop
47,6,car,2,YELLOW,yellow,0.0,0.0,9.0,9.0,11,,1,stop
47,3,car,2,YELLOW,yellow,0.0,0.0,15.0,6.0,11,,1,stop
47,9,motorcycle,3,YELLOW,yellow,22.0,79.2,24.0,1.0,11,1.091,1,stop
47,21,motorcycle,3,YELLOW,yellow,,,49.0,10.0,11,,1,
48,22,car,2,YELLOW,yellow,,,55.0,6.0,11,,1,
48,15,car,2,YELLOW,yellow,14.0,50.4,38.0,4.0,11,2.714,1,stop
48,1,car,2,YELLOW,yellow,8.0,28.8,34.0,10.0,11,4.25,1,stop
48,5,car,2,YELLOW,yellow,15.0,54.0,0.0,,11,,0,go
48,21,motorcycle,3,YELLOW,yellow,,,49.0,10.0,11,,1,
48,2,car,2,YELLOW,yellow,10.0,36.0,22.0,8.0,11,2.2,1,stop
48,20,motorcycle,3,YELLOW,yellow,15.0,54.0,39.0,1.0,11,2.6,1,stop
48,17,motorcycle,3,YELLOW,yellow,15.0,54.0,23.0,1.0,11,1.533,1,stop
48,6,car,2,YELLOW,yellow,0.0,0.0,9.0,9.0,11,,1,stop
48,3,car,2,YELLOW,yellow,1.0,3.6,14.0,5.0,11,14.0,1,stop
48,9,motorcycle,3,YELLOW,yellow,21.0,75.6,24.0,1.0,11,1.143,1,stop
49,22,car,2,YELLOW,yellow,,,54.0,6.0,10,,1,
49,15,car,2,YELLOW,yellow,14.0,50.4,37.0,3.0,10,2.643,1,stop
49,1,car,2,YELLOW,yellow,7.0,25.2,34.0,11.0,10,4.857,1,stop
49,5,car,2,YELLOW,yellow,14.0,50.4,0.0,,10,,0,go
49,21,motorcycle,3,YELLOW,yellow,,,48.0,10.0,10,,1,
49,20,motorcycle,3,YELLOW,yellow,15.0,54.0,38.0,1.0,10,2.533,1,stop
49,17,motorcycle,3,YELLOW,yellow,15.0,54.0,22.0,1.0,10,1.467,1,stop
49,6,car,2,YELLOW,yellow,0.0,0.0,9.0,9.0,10,,1,stop
49,2,car,2,YELLOW,yellow,11.0,39.6,21.0,12.0,10,1.909,1,stop
49,9,motorcycle,3,YELLOW,yellow,21.0,75.6,23.0,1.0,10,1.095,1,stop
50,22,car,2,YELLOW,yellow,,,53.0,6.0,8,,1,
50,1,car,2,YELLOW,yellow,8.0,28.8,33.0,10.0,8,4.125,1,stop
50,15,car,2,YELLOW,yellow,15.0,54.0,36.0,3.0,8,2.4,1,stop
50,20,motorcycle,3,YELLOW,yellow,14.0,50.4,38.0,2.0,8,2.714,1,stop
50,9,motorcycle,3,YELLOW,yellow,20.0,72.0,23.0,2.0,8,1.15,1,stop
50,17,motorcycle,3,YELLOW,yellow,15.0,54.0,21.0,12.0,8,1.4,1,stop
50,21,motorcycle,3,YELLOW,yellow,18.75,67.5,47.0,9.0,8,2.507,1,
50,6,car,2,YELLOW,yellow,1.0,3.6,9.0,,8,9.0,1,stop
51,22,car,2,YELLOW,yellow,,,53.0,7.0,8,,1,
51,1,car,2,YELLOW,yellow,8.0,28.8,33.0,10.0,8,4.125,1,stop
51,15,car,2,YELLOW,yellow,14.0,50.4,36.0,3.0,8,2.571,1,stop
51,20,motorcycle,3,YELLOW,yellow,14.0,50.4,38.0,2.0,8,2.714,1,stop
51,9,motorcycle,3,YELLOW,yellow,19.0,68.4,23.0,2.0,8,1.211,1,stop
51,6,car,2,YELLOW,yellow,0.0,0.0,9.0,,8,,1,stop
51,17,motorcycle,3,YELLOW,yellow,15.0,54.0,21.0,12.0,8,1.4,1,stop
51,21,motorcycle,3,YELLOW,yellow,19.231,69.231,46.0,8.0,8,2.392,1,
52,22,car,2,RED,red,,,52.0,6.0,8,,0,stop
52,1,car,2,RED,red,7.0,25.2,33.0,11.0,8,4.714,0,stop
52,15,car,2,RED,red,15.0,54.0,35.0,2.0,8,2.333,0,stop
52,9,motorcycle,3,RED,red,19.0,68.4,22.0,2.0,8,1.158,0,stop
52,20,motorcycle,3,RED,red,14.0,50.4,37.0,2.0,8,2.643,0,stop
52,21,motorcycle,3,RED,red,17.857,64.286,46.0,9.0,8,2.576,0,stop
52,6,car,2,RED,red,0.0,0.0,9.0,,8,,0,stop
52,17,motorcycle,3,RED,red,15.0,54.0,20.0,11.0,8,1.333,0,stop
53,1,car,2,RED,red,8.0,28.8,32.0,10.0,9,4.0,0,stop
53,22,car,2,RED,red,,,51.0,6.0,9,,0,stop
53,15,car,2,RED,red,14.0,50.4,35.0,3.0,9,2.5,0,stop
53,20,motorcycle,3,RED,red,14.0,50.4,36.0,1.0,9,2.571,0,stop
53,9,motorcycle,3,RED,red,18.0,64.8,22.0,2.0,9,1.222,0,stop
53,21,motorcycle,3,RED,red,18.333,66.0,45.0,9.0,9,2.455,0,stop
53,6,car,2,RED,red,0.0,0.0,9.0,,9,,0,stop
53,2,car,2,RED,red,12.0,43.2,20.0,1.0,9,1.667,0,stop
53,17,motorcycle,3,RED,red,15.0,54.0,19.0,10.0,9,1.267,0,stop
54,1,car,2,RED,red,8.0,28.8,32.0,11.0,9,4.0,0,stop
54,15,car,2,RED,red,13.0,46.8,35.0,3.0,9,2.692,0,stop
54,22,car,2,RED,red,,,51.0,7.0,9,,0,stop
54,20,motorcycle,3,RED,red,14.0,50.4,36.0,1.0,9,2.571,0,stop
54,17,motorcycle,3,RED,red,15.0,54.0,19.0,10.0,9,1.267,0,stop
54,2,car,2,RED,red,12.0,43.2,20.0,1.0,9,1.667,0,stop
54,6,car,2,RED,red,0.0,0.0,9.0,,9,,0,stop
54,21,motorcycle,3,RED,red,18.75,67.5,44.0,8.0,9,2.347,0,stop
54,9,motorcycle,3,RED,red,19.0,68.4,21.0,1.0,9,1.105,0,stop
55,15,car,2,RED,red,13.0,46.8,34.0,2.0,9,2.615,0,stop
55,22,car,2,RED,red,14.583,52.5,50.0,7.0,9,3.429,0,stop
55,1,car,2,RED,red,7.0,25.2,32.0,12.0,9,4.571,0,stop
55,20,motorcycle,3,RED,red,14.0,50.4,35.0,1.0,9,2.5,0,stop
55,2,car,2,RED,red,12.0,43.2,20.0,2.0,9,1.667,0,stop
55,21,motorcycle,3,RED,red,19.118,68.824,43.0,8.0,9,2.249,0,stop
55,17,motorcycle,3,RED,red,15.0,54.0,18.0,9.0,9,1.2,0,stop
55,6,car,2,RED,red,0.0,0.0,9.0,,9,,0,stop
55,9,motorcycle,3,RED,red,19.0,68.4,20.0,2.0,9,1.053,0,stop
56,15,car,2,RED,red,14.0,50.4,33.0,1.0,9,2.357,0,stop
56,1,car,2,RED,red,6.0,21.6,32.0,12.0,9,5.333,0,stop
56,22,car,2,RED,red,15.385,55.385,49.0,6.0,9,3.185,0,stop
56,20,motorcycle,3,RED,red,15.0,54.0,34.0,1.0,9,2.267,0,stop
56,21,motorcycle,3,RED,red,18.056,65.0,43.0,9.0,9,2.382,0,stop
56,17,motorcycle,3,RED,red,14.0,50.4,18.0,9.0,9,1.286,0,stop
56,2,car,2,RED,red,4.0,14.4,20.0,1.0,9,5.0,0,stop
56,6,car,2,RED,red,0.0,0.0,9.0,,9,,0,stop
56,9,motorcycle,3,RED,red,19.0,68.4,19.0,1.0,9,1.0,0,stop
57,1,car,2,RED,red,6.0,21.6,32.0,13.0,9,5.333,0,stop
57,15,car,2,RED,red,13.0,46.8,33.0,1.0,9,2.538,0,stop
57,20,motorcycle,3,RED,red,14.0,50.4,34.0,1.0,9,2.429,0,stop
57,2,car,2,RED,red,10.0,36.0,19.0,1.0,9,1.9,0,stop
57,17,motorcycle,3,RED,red,13.0,46.8,18.0,9.0,9,1.385,0,stop
57,6,car,2,RED,red,0.0,0.0,9.0,,9,,0,stop
57,22,car,2,RED,red,14.286,51.429,49.0,7.0,9,3.43,0,stop
57,21,motorcycle,3,RED,red,18.421,66.316,42.0,8.0,9,2.28,0,stop
57,9,motorcycle,3,RED,red,18.0,64.8,19.0,1.0,9,1.056,0,stop
58,22,car,2,RED,red,15.0,54.0,48.0,7.0,9,3.2,0,stop
58,15,car,2,RED,red,14.0,50.4,32.0,13.0,9,2.286,0,stop
58,1,car,2,RED,red,6.0,21.6,32.0,13.0,9,5.333,0,stop
58,2,car,2,RED,red,10.0,36.0,19.0,2.0,9,1.9,0,stop
58,21,motorcycle,3,RED,red,18.75,67.5,41.0,7.0,9,2.187,0,stop
58,6,car,2,RED,red,1.0,3.6,10.0,,9,10.0,0,stop
58,20,motorcycle,3,RED,red,13.0,46.8,34.0,2.0,9,2.615,0,stop
58,9,motorcycle,3,RED,red,18.0,64.8,19.0,2.0,9,1.056,0,stop
58,17,motorcycle,3,RED,red,14.0,50.4,17.0,7.0,9,1.214,0,stop
59,1,car,2,RED,red,5.0,18.0,32.0,1.0,8,6.4,0,stop
59,15,car,2,RED,red,14.0,50.4,31.0,12.0,8,2.214,0,stop
59,22,car,2,RED,red,14.062,50.625,48.0,8.0,8,3.413,0,stop
59,21,motorcycle,3,RED,red,19.048,68.571,40.0,7.0,8,2.1,0,stop
59,2,car,2,RED,red,10.0,36.0,19.0,3.0,8,1.9,0,stop
59,20,motorcycle,3,RED,red,13.0,46.8,33.0,1.0,8,2.538,0,stop
59,6,car,2,RED,red,1.0,3.6,10.0,,8,10.0,0,stop
59,17,motorcycle,3,RED,red,14.0,50.4,16.0,6.0,8,1.143,0,stop
60,22,car,2,RED,red,14.706,52.941,47.0,7.0,8,3.196,0,stop
60,1,car,2,RED,red,6.0,21.6,31.0,12.0,8,5.167,0,stop
60,15,car,2,RED,red,14.0,50.4,31.0,12.0,8,2.214,0,stop
60,20,motorcycle,3,RED,red,13.0,46.8,33.0,2.0,8,2.538,0,stop
60,2,car,2,RED,red,9.0,32.4,19.0,1.0,8,2.111,0,stop
60,21,motorcycle,3,RED,red,18.182,65.455,40.0,7.0,8,2.2,0,stop
60,6,car,2,RED,red,0.0,0.0,9.0,,8,,0,stop
60,9,motorcycle,3,RED,red,18.0,64.8,18.0,9.0,8,1.0,0,stop
61,22,car,2,RED,red,13.889,50.0,47.0,8.0,9,3.384,0,stop
61,1,car,2,RED,red,6.0,21.6,31.0,1.0,9,5.167,0,stop
61,15,car,2,RED,red,14.0,50.4,30.0,11.0,9,2.143,0,stop
61,2,car,2,RED,red,7.0,25.2,19.0,1.0,9,2.714,0,stop
61,21,motorcycle,3,RED,red,18.478,66.522,39.0,7.0,9,2.111,0,stop
61,6,car,2,RED,red,0.0,0.0,9.0,,9,,0,stop
61,17,motorcycle,3,RED,red,14.0,50.4,16.0,7.0,9,1.143,0,stop
61,20,motorcycle,3,RED,red,13.0,46.8,32.0,1.0,9,2.462,0,stop
61,9,motorcycle,3,RED,red,16.0,57.6,18.0,2.0,9,1.125,0,stop
62,1,car,2,RED,red,5.0,18.0,31.0,2.0,9,6.2,0,stop
62,22,car,2,RED,red,14.474,52.105,46.0,8.0,9,3.178,0,stop
62,15,car,2,RED,red,14.0,50.4,29.0,10.0,9,2.071,0,stop
62,2,car,2,RED,red,1.0,3.6,19.0,2.0,9,19.0,0,stop
62,21,motorcycle,3,RED,red,18.75,67.5,38.0,7.0,9,2.027,0,stop
62,6,car,2,RED,red,0.0,0.0,9.0,,9,,0,stop
62,20,motorcycle,3,RED,red,13.0,46.8,31.0,2.0,9,2.385,0,stop
62,9,motorcycle,3,RED,red,16.0,57.6,17.0,1.0,9,1.062,0,stop
62,17,motorcycle,3,RED,red,13.0,46.8,16.0,7.0,9,1.231,0,stop
63,22,car,2,RED,red,13.75,49.5,46.0,8.0,9,3.345,0,stop
63,1,car,2,RED,red,5.0,18.0,31.0,2.0,9,6.2,0,stop
63,15,car,2,RED,red,14.0,50.4,29.0,10.0,9,2.071,0,stop
63,2,car,2,RED,red,1.0,3.6,19.0,2.0,9,19.0,0,stop
63,21,motorcycle,3,RED,red,18.0,64.8,38.0,7.0,9,2.111,0,stop
63,6,car,2,RED,red,0.0,0.0,9.0,,9,,0,stop
63,9,motorcycle,3,RED,red,16.0,57.6,17.0,2.0,9,1.062,0,stop
63,20,motorcycle,3,RED,red,13.0,46.8,31.0,2.0,9,2.385,0,stop
63,17,motorcycle,3,RED,red,13.0,46.8,15.0,6.0,9,1.154,0,stop
64,22,car,2,RED,red,14.286,51.429,45.0,8.0,8,3.15,0,stop
64,1,car,2,RED,red,5.0,18.0,31.0,3.0,8,6.2,0,stop
64,15,car,2,RED,red,14.0,50.4,28.0,9.0,8,2.0,0,stop
64,21,motorcycle,3,RED,red,18.0,64.8,37.0,6.0,8,2.056,0,stop
64,2,car,2,RED,red,5.0,18.0,19.0,4.0,8,3.8,0,stop
64,6,car,2,RED,red,0.0,0.0,9.0,,8,,0,stop
64,20,motorcycle,3,RED,red,13.0,46.8,31.0,3.0,8,2.385,0,stop
64,17,motorcycle,3,RED,red,13.0,46.8,15.0,6.0,8,1.154,0,stop
65,22,car,2,RED,red,14.773,53.182,44.0,8.0,9,2.978,0,stop
65,1,car,2,RED,red,5.0,18.0,31.0,1.0,9,6.2,0,stop
65,15,car,2,RED,red,13.0,46.8,28.0,9.0,9,2.154,0,stop
65,2,car,2,RED,red,5.0,18.0,19.0,4.0,9,3.8,0,stop
65,21,motorcycle,3,RED,red,18.0,64.8,36.0,5.0,9,2.0,0,stop
65,6,car,2,RED,red,0.0,0.0,9.0,,9,,0,stop
65,9,motorcycle,3,RED,red,17.0,61.2,15.0,1.0,9,0.882,0,stop
65,17,motorcycle,3,RED,red,12.0,43.2,14.0,5.0,9,1.167,0,stop
65,20,motorcycle,3,RED,red,13.0,46.8,30.0,2.0,9,2.308,0,stop
66,22,car,2,RED,red,14.13,50.87,44.0,8.0,5,3.114,0,stop
66,1,car,2,RED,red,5.0,18.0,31.0,13.0,5,6.2,0,stop
66,21,motorcycle,3,RED,red,17.0,61.2,36.0,5.0,5,2.118,0,stop
66,2,car,2,RED,red,6.0,21.6,18.0,9.0,5,3.0,0,stop
66,6,car,2,RED,red,1.0,3.6,9.0,,5,9.0,0,stop
67,22,car,2,RED,red,13.542,48.75,44.0,9.0,7,3.249,0,stop
67,1,car,2,RED,red,4.0,14.4,31.0,2.0,7,7.75,0,stop
67,21,motorcycle,3,RED,red,17.0,61.2,35.0,4.0,7,2.059,0,stop
67,2,car,2,RED,red,5.0,18.0,18.0,3.0,7,3.6,0,stop
67,6,car,2,RED,red,0.0,0.0,9.0,,7,,0,stop
67,15,car,2,RED,red,12.0,43.2,29.0,11.0,7,2.417,0,stop
67,9,motorcycle,3,RED,red,13.0,46.8,15.0,6.0,7,1.154,0,stop
68,22,car,2,RED,red,14.0,50.4,43.0,9.0,7,3.071,0,stop
68,1,car,2,RED,red,5.0,18.0,30.0,4.0,7,6.0,0,stop
68,21,motorcycle,3,RED,red,17.0,61.2,34.0,4.0,7,2.0,0,stop
68,23,motorcycle,3,RED,red,,,57.0,14.0,7,,0,
68,6,car,2,RED,red,0.0,0.0,9.0,,7,,0,stop
68,2,car,2,RED,red,5.0,18.0,18.0,9.0,7,3.6,0,stop
68,15,car,2,RED,red,14.0,50.4,26.0,8.0,7,1.857,0,stop
69,22,car,2,RED,red,14.0,50.4,43.0,9.0,8,3.071,0,stop
69,1,car,2,RED,red,4.0,14.4,30.0,2.0,8,7.5,0,stop
69,15,car,2,RED,red,14.0,50.4,26.0,8.0,8,1.857,0,stop
69,23,motorcycle,3,RED,red,,,57.0,14.0,8,,0,
69,21,motorcycle,3,RED,red,17.0,61.2,34.0,4.0,8,2.0,0,stop
69,2,car,2,RED,red,6.0,21.6,18.0,9.0,8,3.0,0,stop
69,6,car,2,RED,red,0.0,0.0,9.0,,8,,0,stop
69,20,motorcycle,3,RED,red,14.0,50.4,28.0,2.0,8,2.0,0,stop
