frame_index,tracker_id,vehicle_type,class_id,traffic_light_status,phase_state,speed_ms,speed_kmh,distance_to_stop_line_m,distance_to_front_vehicle_m,traffic_density,ttc_s,pending_yellow_decision,yellow_light_decision
79,4,car,2,YELLOW,yellow,1.0,3.6,26.0,8.0,5,26.0,1,stop
80,6,car,2,YELLOW,yellow,8.0,28.8,46.0,4.0,5,5.75,1,stop
80,7,car,2,YELLOW,yellow,15.0,54.0,42.0,15.0,5,2.8,1,
80,5,car,2,YELLOW,yellow,10.0,36.0,17.0,,5,1.7,1,stop
80,2,car,2,YELLOW,yellow,0.0,0.0,27.0,10.0,5,,1,stop
80,4,car,2,YELLOW,yellow,0.0,0.0,27.0,10.0,5,,1,stop
81,6,car,2,YELLOW,yellow,9.0,32.4,45.0,3.0,5,5.0,1,stop
81,7,car,2,YELLOW,yellow,15.0,54.0,42.0,15.0,5,2.8,1,
81,5,car,2,YELLOW,yellow,10.0,36.0,17.0,,5,1.7,1,stop
81,2,car,2,YELLOW,yellow,0.0,0.0,27.0,10.0,5,,1,stop
81,4,car,2,YELLOW,yellow,0.0,0.0,27.0,10.0,5,,1,stop
82,6,car,2,YELLOW,yellow,8.0,28.8,45.0,4.0,5,5.625,1,stop
82,7,car,2,YELLOW,yellow,15.0,54.0,41.0,14.0,5,2.733,1,
82,5,car,2,YELLOW,yellow,10.0,36.0,17.0,,5,1.7,1,stop
82,2,car,2,YELLOW,yellow,0.0,0.0,27.0,1.0,5,,1,stop
82,4,car,2,YELLOW,yellow,1.0,3.6,26.0,9.0,5,26.0,1,stop
83,6,car,2,YELLOW,yellow,7.0,25.2,45.0,5.0,5,6.429,1,stop
83,7,car,2,YELLOW,yellow,15.0,54.0,40.0,13.0,5,2.667,1,
83,2,car,2,YELLOW,yellow,0.0,0.0,27.0,10.0,5,,1,stop
83,5,car,2,YELLOW,yellow,9.0,32.4,17.0,,5,1.889,1,stop
83,4,car,2,YELLOW,yellow,0.0,0.0,27.0,10.0,5,,1,stop
84,6,car,2,YELLOW,yellow,7.0,25.2,45.0,5.0,5,6.429,1,stop
84,7,car,2,YELLOW,yellow,15.0,54.0,40.0,13.0,5,2.667,1,
84,5,car,2,YELLOW,yellow,9.0,32.4,16.0,,5,1.778,1,stop
84,2,car,2,YELLOW,yellow,0.0,0.0,27.0,11.0,5,,1,stop
84,4,car,2,YELLOW,yellow,0.0,0.0,27.0,11.0,5,,1,stop
85,6,car,2,YELLOW,yellow,8.0,28.8,44.0,5.0,5,5.5,1,stop
85,7,car,2,YELLOW,yellow,15.0,54.0,39.0,12.0,5,2.6,1,
85,5,car,2,YELLOW,yellow,9.0,32.4,16.0,,5,1.778,1,stop
85,2,car,2,YELLOW,yellow,0.0,0.0,27.0,11.0,5,,1,stop
85,4,car,2,YELLOW,yellow,0.0,0.0,27.0,11.0,5,,1,stop
86,7,car,2,YELLOW,yellow,15.0,54.0,38.0,11.0,5,2.533,1,
86,6,car,2,YELLOW,yellow,7.0,25.2,44.0,6.0,5,6.286,1,stop
86,2,car,2,YELLOW,yellow,0.0,0.0,27.0,12.0,5,,1,stop
86,5,car,2,YELLOW,yellow,9.0,32.4,15.0,,5,1.667,1,stop
86,4,car,2,YELLOW,yellow,0.0,0.0,27.0,12.0,5,,1,stop
87,6,car,2,YELLOW,yellow,7.0,25.2,44.0,6.0,5,6.286,1,stop
87,7,car,2,YELLOW,yellow,15.0,54.0,38.0,11.0,5,2.533,1,
87,2,car,2,YELLOW,yellow,0.0,0.0,27.0,12.0,5,,1,stop
87,5,car,2,YELLOW,yellow,9.0,32.4,15.0,,5,1.667,1,stop
87,4,car,2,YELLOW,yellow,0.0,0.0,27.0,12.0,5,,1,stop
88,6,car,2,YELLOW,yellow,7.0,25.2,44.0,6.0,5,6.286,1,stop
88,7,car,2,YELLOW,yellow,14.0,50.4,38.0,11.0,5,2.714,1,
88,2,car,2,YELLOW,yellow,0.0,0.0,27.0,12.0,5,,1,stop
88,5,car,2,YELLOW,yellow,8.0,28.8,15.0,,5,1.875,1,stop
88,4,car,2,YELLOW,yellow,0.0,0.0,27.0,12.0,5,,1,stop
89,6,car,2,YELLOW,yellow,7.0,25.2,43.0,6.0,5,6.143,1,stop
89,7,car,2,YELLOW,yellow,14.0,50.4,37.0,10.0,5,2.643,1,
89,2,car,2,YELLOW,yellow,0.0,0.0,27.0,13.0,5,,1,stop
89,5,car,2,YELLOW,yellow,9.0,32.4,14.0,,5,1.556,1,stop
89,4,car,2,YELLOW,yellow,0.0,0.0,27.0,13.0,5,,1,stop
90,6,car,2,YELLOW,yellow,7.0,25.2,43.0,7.0,5,6.143,1,stop
90,7,car,2,YELLOW,yellow,15.0,54.0,36.0,9.0,5,2.4,1,
90,2,car,2,YELLOW,yellow,0.0,0.0,27.0,13.0,5,,1,stop
90,5,car,2,YELLOW,yellow,9.0,32.4,14.0,,5,1.556,1,stop
90,4,car,2,YELLOW,yellow,0.0,0.0,27.0,13.0,5,,1,stop
91,6,car,2,YELLOW,yellow,6.0,21.6,43.0,7.0,5,7.167,1,stop
91,7,car,2,YELLOW,yellow,14.0,50.4,36.0,9.0,5,2.571,1,
91,2,car,2,YELLOW,yellow,0.0,0.0,27.0,13.0,5,,1,stop
91,5,car,2,YELLOW,yellow,8.0,28.8,14.0,,5,1.75,1,stop
91,4,car,2,YELLOW,yellow,0.0,0.0,27.0,13.0,5,,1,stop
92,6,car,2,YELLOW,yellow,6.0,21.6,43.0,8.0,5,7.167,1,stop
92,7,car,2,YELLOW,yellow,14.0,50.4,35.0,8.0,5,2.5,1,
92,2,car,2,YELLOW,yellow,0.0,0.0,27.0,14.0,5,,1,stop
92,5,car,2,YELLOW,yellow,9.0,32.4,13.0,,5,1.444,1,stop
92,4,car,2,YELLOW,yellow,0.0,0.0,27.0,14.0,5,,1,stop
93,6,car,2,YELLOW,yellow,6.0,21.6,43.0,9.0,5,7.167,1,stop
93,7,car,2,YELLOW,yellow,15.0,54.0,34.0,7.0,5,2.267,1,
93,2,car,2,YELLOW,yellow,0.0,0.0,27.0,14.0,5,,1,stop
93,5,car,2,YELLOW,yellow,9.0,32.4,13.0,,5,1.444,1,stop
93,4,car,2,YELLOW,yellow,0.0,0.0,27.0,14.0,5,,1,stop
94,6,car,2,YELLOW,yellow,5.0,18.0,43.0,9.0,6,8.6,1,stop
94,7,car,2,YELLOW,yellow,14.0,50.4,34.0,7.0,6,2.429,1,
94,2,car,2,YELLOW,yellow,0.0,0.0,27.0,14.0,6,,1,stop
94,5,car,2,YELLOW,yellow,8.0,28.8,13.0,,6,1.625,1,stop
94,4,car,2,YELLOW,yellow,0.0,0.0,27.0,14.0,6,,1,stop
94,8,motorcycle,3,YELLOW,yellow,,,58.0,15.0,6,,1,
95,7,car,2,YELLOW,yellow,14.0,50.4,33.0,6.0,6,2.357,1,
95,6,car,2,YELLOW,yellow,6.0,21.6,42.0,9.0,6,7.0,1,stop
95,2,car,2,YELLOW,yellow,0.0,0.0,27.0,1.0,6,,1,stop
95,5,car,2,YELLOW,yellow,8.0,28.8,13.0,,6,1.625,1,stop
95,4,car,2,YELLOW,yellow,1.0,3.6,26.0,13.0,6,26.0,1,stop
95,8,motorcycle,3,YELLOW,yellow,,,57.0,15.0,6,,1,
96,7,car,2,YELLOW,yellow,14.0,50.4,33.0,6.0,6,2.357,1,
96,6,car,2,YELLOW,yellow,6.0,21.6,42.0,9.0,6,7.0,1,stop
96,2,car,2,YELLOW,yellow,0.0,0.0,27.0,1.0,6,,1,stop
96,5,car,2,YELLOW,yellow,8.0,28.8,12.0,,6,1.5,1,stop
96,8,motorcycle,3,YELLOW,yellow,,,56.0,14.0,6,,1,
96,4,car,2,YELLOW,yellow,1.0,3.6,26.0,14.0,6,26.0,1,stop
97,6,car,2,YELLOW,yellow,5.0,18.0,42.0,9.0,6,8.4,1,stop
97,7,car,2,YELLOW,yellow,13.0,46.8,33.0,6.0,6,2.538,1,
97,2,car,2,YELLOW,yellow,0.0,0.0,27.0,1.0,6,,1,stop
97,5,car,2,YELLOW,yellow,8.0,28.8,12.0,,6,1.5,1,stop
97,4,car,2,YELLOW,yellow,1.0,3.6,26.0,14.0,6,26.0,1,stop
97,8,motorcycle,3,YELLOW,yellow,,,56.0,14.0,6,,1,
98,6,car,2,YELLOW,yellow,6.0,21.6,41.0,9.0,6,6.833,1,stop
98,7,car,2,YELLOW,yellow,13.0,46.8,32.0,6.0,6,2.462,1,
98,2,car,2,YELLOW,yellow,1.0,3.6,26.0,14.0,6,26.0,1,stop
98,5,car,2,YELLOW,yellow,7.0,25.2,12.0,,6,1.714,1,stop
98,4,car,2,YELLOW,yellow,1.0,3.6,26.0,14.0,6,26.0,1,stop
98,8,motorcycle,3,YELLOW,yellow,,,55.0,14.0,6,,1,
99,6,car,2,YELLOW,yellow,6.0,21.6,41.0,10.0,6,6.833,1,stop
99,7,car,2,YELLOW,yellow,14.0,50.4,31.0,4.0,6,2.214,1,
99,2,car,2,YELLOW,yellow,0.0,0.0,27.0,15.0,6,,1,stop
99,4,car,2,YELLOW,yellow,0.0,0.0,27.0,15.0,6,,1,stop
99,5,car,2,YELLOW,yellow,7.0,25.2,12.0,,6,1.714,1,stop
99,8,motorcycle,3,YELLOW,yellow,,,55.0,14.0,6,,1,
100,6,car,2,YELLOW,yellow,6.0,21.6,41.0,10.0,6,6.833,1,stop
100,7,car,2,YELLOW,yellow,13.0,46.8,31.0,4.0,6,2.385,1,
100,2,car,2,YELLOW,yellow,1.0,3.6,26.0,15.0,6,26.0,1,stop
100,4,car,2,YELLOW,yellow,0.0,0.0,27.0,1.0,6,,1,stop
100,5,car,2,YELLOW,yellow,7.0,25.2,11.0,,6,1.571,1,stop
100,8,motorcycle,3,YELLOW,yellow,,,54.0,13.0,6,,1,
101,6,car,2,YELLOW,yellow,5.0,18.0,41.0,10.0,7,8.2,1,stop
101,7,car,2,YELLOW,yellow,12.0,43.2,31.0,4.0,7,2.583,1,
101,4,car,2,YELLOW,yellow,0.0,0.0,27.0,1.0,7,,1,stop
101,2,car,2,YELLOW,yellow,1.0,3.6,26.0,15.0,7,26.0,1,stop
101,5,car,2,YELLOW,yellow,7.0,25.2,11.0,,7,1.571,1,stop
101,10,motorcycle,3,YELLOW,yellow,,,54.0,13.0,7,,1,
101,8,motorcycle,3,YELLOW,yellow,,,54.0,13.0,7,,1,
