frame_index,tracker_id,vehicle_type,class_id,traffic_light_status,phase_state,speed_ms,speed_kmh,distance_to_stop_line_m,distance_to_front_vehicle_m,traffic_density,ttc_s,pending_yellow_decision,yellow_light_decision
62,9,car,2,RED,red,8.0,28.8,48.0,2.0,5,6.0,0,stop
62,5,car,2,RED,red,1.0,3.6,38.0,2.0,5,38.0,0,stop
62,16,motorcycle,3,RED,red,,,46.0,8.0,5,,0,
63,1,bus,5,RED,red,6.0,21.6,33.0,,5,5.5,0,stop
63,11,car,2,RED,red,14.0,50.4,35.0,2.0,5,2.5,0,stop
63,9,car,2,RED,red,7.0,25.2,48.0,2.0,5,6.857,0,stop
63,5,car,2,RED,red,1.0,3.6,38.0,3.0,5,38.0,0,stop
63,16,motorcycle,3,RED,red,,,46.0,8.0,5,,0,
64,1,bus,5,RED,red,5.0,18.0,33.0,,5,6.6,0,stop
64,11,car,2,RED,red,14.0,50.4,35.0,2.0,5,2.5,0,stop
64,5,car,2,RED,red,0.0,0.0,38.0,3.0,5,,0,stop
64,9,car,2,RED,red,7.0,25.2,48.0,3.0,5,6.857,0,stop
64,16,motorcycle,3,RED,red,,,45.0,7.0,5,,0,
65,1,bus,5,RED,red,6.0,21.6,32.0,,4,5.333,0,stop
65,11,car,2,RED,red,14.0,50.4,34.0,2.0,4,2.429,0,stop
65,5,car,2,RED,red,0.0,0.0,38.0,4.0,4,,0,stop
65,9,car,2,RED,red,8.0,28.8,47.0,9.0,4,5.875,0,stop
66,11,car,2,RED,red,14.0,50.4,34.0,2.0,5,2.429,0,stop
66,9,car,2,RED,red,7.0,25.2,47.0,4.0,5,6.714,0,stop
66,1,bus,5,RED,red,5.0,18.0,32.0,,5,6.4,0,stop
66,5,car,2,RED,red,0.0,0.0,38.0,4.0,5,,0,stop
66,16,motorcycle,3,RED,red,,,43.0,5.0,5,,0,
67,1,bus,5,RED,red,5.0,18.0,32.0,,5,6.4,0,stop
67,11,car,2,RED,red,14.0,50.4,33.0,1.0,5,2.357,0,stop
67,9,car,2,RED,red,7.0,25.2,47.0,4.0,5,6.714,0,stop
67,5,car,2,RED,red,0.0,0.0,38.0,5.0,5,,0,stop
67,16,motorcycle,3,RED,red,,,43.0,5.0,5,,0,
68,1,bus,5,RED,red,6.0,21.6,31.0,,5,5.167,0,stop
68,11,car,2,RED,red,13.0,46.8,33.0,2.0,5,2.538,0,stop
68,5,car,2,RED,red,0.0,0.0,38.0,5.0,5,,0,stop
68,9,car,2,RED,red,7.0,25.2,46.0,4.0,5,6.571,0,stop
68,16,motorcycle,3,RED,red,,,42.0,4.0,5,,0,
69,11,car,2,RED,red,14.0,50.4,32.0,,5,2.286,0,stop
69,1,bus,5,RED,red,5.0,18.0,32.0,,5,6.4,0,stop
69,9,car,2,RED,red,7.0,25.2,46.0,5.0,5,6.571,0,stop
69,5,car,2,RED,red,0.0,0.0,38.0,6.0,5,,0,stop
69,16,motorcycle,3,RED,red,20.0,72.0,41.0,3.0,5,2.05,0,
70,1,bus,5,RED,red,4.0,14.4,32.0,,5,8.0,0,stop
70,9,car,2,RED,red,7.0,25.2,46.0,9.0,5,6.571,0,stop
70,11,car,2,RED,red,13.0,46.8,32.0,,5,2.462,0,stop
70,5,car,2,RED,red,1.0,3.6,37.0,5.0,5,37.0,0,stop
70,17,motorcycle,3,RED,red,,,55.0,9.0,5,,0,
