frame_index,tracker_id,vehicle_type,class_id,traffic_light_status,phase_state,speed_ms,speed_kmh,distance_to_stop_line_m,distance_to_front_vehicle_m,traffic_density,ttc_s,pending_yellow_decision,yellow_light_decision
55,15,motorcycle,3,RED,red,19.737,71.053,40.0,6.0,5,2.027,0,stop
55,5,car,2,RED,red,0.0,0.0,34.0,16.0,5,,0,stop
56,2,car,2,RED,red,1.0,3.6,54.0,11.0,5,54.0,0,stop
56,1,car,2,RED,red,13.0,46.8,17.0,,5,1.308,0,stop
56,3,car,2,RED,red,1.0,3.6,43.0,4.0,5,43.0,0,stop
56,5,car,2,RED,red,0.0,0.0,34.0,17.0,5,,0,stop
56,15,motorcycle,3,RED,red,20.0,72.0,39.0,5.0,5,1.95,0,stop
57,20,car,2,RED,red,,,56.0,2.0,6,,0,
57,2,car,2,RED,red,1.0,3.6,54.0,11.0,6,54.0,0,stop
57,1,car,2,RED,red,12.0,43.2,17.0,,6,1.417,0,stop
57,3,car,2,RED,red,1.0,3.6,43.0,5.0,6,43.0,0,stop
57,15,motorcycle,3,RED,red,20.238,72.857,38.0,4.0,6,1.878,0,stop
57,5,car,2,RED,red,0.0,0.0,34.0,17.0,6,,0,stop
58,20,car,2,RED,red,,,56.0,2.0,5,,0,
58,2,car,2,RED,red,0.0,0.0,54.0,12.0,5,,0,stop
58,3,car,2,RED,red,0.0,0.0,42.0,8.0,5,,0,stop
58,1,car,2,RED,red,13.0,46.8,16.0,,5,1.231,0,stop
58,5,car,2,RED,red,1.0,3.6,34.0,18.0,5,34.0,0,stop
59,20,car,2,RED,red,,,55.0,1.0,6,,0,
59,2,car,2,RED,red,0.0,0.0,54.0,12.0,6,,0,stop
59,3,car,2,RED,red,0.0,0.0,42.0,5.0,6,,0,stop
59,1,car,2,RED,red,12.0,43.2,16.0,,6,1.333,0,stop
59,5,car,2,RED,red,1.0,3.6,34.0,18.0,6,34.0,0,stop
59,15,motorcycle,3,RED,red,20.455,73.636,37.0,3.0,6,1.809,0,stop
60,20,car,2,RED,red,,,54.0,12.0,6,,0,
60,2,car,2,RED,red,1.0,3.6,54.0,12.0,6,54.0,0,stop
60,1,car,2,RED,red,11.0,39.6,16.0,,6,1.455,0,stop
60,3,car,2,RED,red,0.0,0.0,42.0,6.0,6,,0,stop
60,15,motorcycle,3,RED,red,20.652,74.348,36.0,2.0,6,1.743,0,stop
60,5,car,2,RED,red,1.0,3.6,34.0,18.0,6,34.0,0,stop
61,20,car,2,RED,red,,,53.0,11.0,7,,0,
61,2,car,2,RED,red,1.0,3.6,54.0,1.0,7,54.0,0,stop
61,1,car,2,RED,red,12.0,43.2,15.0,,7,1.25,0,stop
61,3,car,2,RED,red,0.0,0.0,42.0,6.0,7,,0,stop
61,5,car,2,RED,red,1.0,3.6,34.0,4.0,7,34.0,0,stop
61,15,motorcycle,3,RED,red,19.792,71.25,36.0,2.0,7,1.819,0,stop
61,21,car,2,RED,red,,,30.0,15.0,7,,0,
62,20,car,2,RED,red,,,52.0,10.0,6,,0,
62,2,car,2,RED,red,1.0,3.6,54.0,2.0,6,54.0,0,stop
62,1,car,2,RED,red,11.0,39.6,15.0,,6,1.364,0,stop
62,3,car,2,RED,red,0.0,0.0,42.0,8.0,6,,0,stop
62,5,car,2,RED,red,0.0,0.0,34.0,4.0,6,,0,stop
62,21,car,2,RED,red,,,30.0,15.0,6,,0,
63,20,car,2,RED,red,,,51.0,9.0,7,,0,
63,2,car,2,RED,red,1.0,3.6,54.0,3.0,7,54.0,0,stop
63,1,car,2,RED,red,11.0,39.6,14.0,,7,1.273,0,stop
63,3,car,2,RED,red,0.0,0.0,42.0,7.0,7,,0,stop
63,5,car,2,RED,red,0.0,0.0,34.0,4.0,7,,0,stop
63,21,car,2,RED,red,,,30.0,16.0,7,,0,
63,15,motorcycle,3,RED,red,20.0,72.0,35.0,1.0,7,1.75,0,stop
64,20,car,2,RED,red,,,51.0,9.0,7,,0,
64,2,car,2,RED,red,0.0,0.0,54.0,3.0,7,,0,stop
64,1,car,2,RED,red,11.0,39.6,14.0,,7,1.273,0,stop
64,3,car,2,RED,red,0.0,0.0,42.0,8.0,7,,0,stop
64,5,car,2,RED,red,1.0,3.6,33.0,3.0,7,33.0,0,stop
64,15,motorcycle,3,RED,red,21.0,75.6,34.0,1.0,7,1.619,0,stop
64,21,car,2,RED,red,,,30.0,16.0,7,,0,
65,20,car,2,RED,red,,,50.0,8.0,6,,0,
65,2,car,2,RED,red,0.0,0.0,54.0,4.0,6,,0,stop
65,1,car,2,RED,red,11.0,39.6,14.0,,6,1.273,0,stop
65,3,car,2,RED,red,0.0,0.0,42.0,9.0,6,,0,stop
65,5,car,2,RED,red,1.0,3.6,33.0,3.0,6,33.0,0,stop
65,21,car,2,RED,red,,,30.0,16.0,6,,0,
66,20,car,2,RED,red,,,49.0,7.0,5,,0,
66,2,car,2,RED,red,0.0,0.0,54.0,5.0,5,,0,stop
66,1,car,2,RED,red,11.0,39.6,13.0,,5,1.182,0,stop
66,3,car,2,RED,red,1.0,3.6,42.0,8.0,5,42.0,0,stop
66,5,car,2,RED,red,1.0,3.6,34.0,21.0,5,34.0,0,stop
67,20,car,2,RED,red,,,49.0,7.0,5,,0,
67,2,car,2,RED,red,0.0,0.0,54.0,5.0,5,,0,stop
67,1,car,2,RED,red,11.0,39.6,13.0,,5,1.182,0,stop
67,3,car,2,RED,red,1.0,3.6,42.0,8.0,5,42.0,0,stop
67,5,car,2,RED,red,0.0,0.0,34.0,21.0,5,,0,stop
68,20,car,2,RED,red,16.667,60.0,48.0,6.0,6,2.88,0,
68,2,car,2,RED,red,0.0,0.0,54.0,6.0,6,,0,stop
68,1,car,2,RED,red,11.0,39.6,12.0,,6,1.091,0,stop
68,3,car,2,RED,red,1.0,3.6,42.0,8.0,6,42.0,0,stop
68,5,car,2,RED,red,0.0,0.0,34.0,4.0,6,,0,stop
68,21,car,2,RED,red,,,30.0,18.0,6,,0,
69,20,car,2,RED,red,17.308,62.308,47.0,5.0,6,2.716,0,
69,2,car,2,RED,red,0.0,0.0,54.0,7.0,6,,0,stop
69,1,car,2,RED,red,11.0,39.6,12.0,,6,1.091,0,stop
69,3,car,2,RED,red,1.0,3.6,42.0,8.0,6,42.0,0,stop
69,5,car,2,RED,red,1.0,3.6,34.0,4.0,6,34.0,0,stop
69,21,car,2,RED,red,,,30.0,18.0,6,,0,
70,20,car,2,RED,red,17.857,64.286,46.0,4.0,6,2.576,0,
70,2,car,2,RED,red,0.0,0.0,54.0,8.0,6,,0,stop
70,1,car,2,RED,red,11.0,39.6,12.0,,6,1.091,0,stop
70,3,car,2,RED,red,1.0,3.6,42.0,8.0,6,42.0,0,stop
70,5,car,2,RED,red,1.0,3.6,34.0,4.0,6,34.0,0,stop
70,21,car,2,RED,red,,,30.0,18.0,6,,0,
71,20,car,2,RED,red,16.667,60.0,46.0,4.0,6,2.76,0,
71,2,car,2,RED,red,0.0,0.0,54.0,8.0,6,,0,stop
71,1,car,2,RED,red,10.0,36.0,12.0,,6,1.2,0,stop
71,5,car,2,RED,red,0.0,0.0,34.0,4.0,6,,0,stop
71,3,car,2,RED,red,1.0,3.6,42.0,8.0,6,42.0,0,stop
71,21,car,2,RED,red,,,30.0,18.0,6,,0,
72,20,car,2,RED,red,17.188,61.875,45.0,3.0,6,2.618,0,
72,2,car,2,RED,red,0.0,0.0,54.0,9.0,6,,0,stop
72,1,car,2,RED,red,10.0,36.0,11.0,,6,1.1,0,stop
72,5,car,2,RED,red,1.0,3.6,34.0,4.0,6,34.0,0,stop
72,3,car,2,RED,red,1.0,3.6,42.0,8.0,6,42.0,0,stop
72,21,car,2,RED,red,,,30.0,19.0,6,,0,
73,2,car,2,RED,red,0.0,0.0,54.0,10.0,6,,0,stop
73,20,car,2,RED,red,17.647,63.529,44.0,2.0,6,2.493,0,
73,1,car,2,RED,red,9.0,32.4,11.0,,6,1.222,0,stop
73,5,car,2,RED,red,0.0,0.0,34.0,4.0,6,,0,stop
73,3,car,2,RED,red,1.0,3.6,42.0,8.0,6,42.0,0,stop
73,21,car,2,RED,red,,,30.0,19.0,6,,0,
74,2,car,2,RED,red,1.0,3.6,55.0,12.0,5,55.0,0,stop
74,20,car,2,RED,red,18.056,65.0,43.0,9.0,5,2.382,0,
74,3,car,2,RED,red,0.0,0.0,43.0,9.0,5,,0,stop
74,1,car,2,RED,red,9.0,32.4,11.0,,5,1.222,0,stop
74,5,car,2,RED,red,0.0,0.0,34.0,23.0,5,,0,stop
75,2,car,2,RED,red,1.0,3.6,55.0,12.0,5,55.0,0,stop
75,3,car,2,RED,red,0.0,0.0,43.0,9.0,5,,0,stop
75,20,car,2,RED,red,17.105,61.579,43.0,9.0,5,2.514,0,
75,1,car,2,RED,red,9.0,32.4,10.0,,5,1.111,0,stop
75,5,car,2,RED,red,0.0,0.0,34.0,24.0,5,,0,stop
76,2,car,2,RED,red,1.0,3.6,55.0,12.0,5,55.0,0,stop
76,3,car,2,RED,red,0.0,0.0,43.0,1.0,5,,0,stop
76,20,car,2,RED,red,17.5,63.0,42.0,8.0,5,2.4,0,
76,1,car,2,RED,red,9.0,32.4,10.0,,5,1.111,0,stop
76,5,car,2,RED,red,0.0,0.0,34.0,24.0,5,,0,stop
77,2,car,2,RED,red,1.0,3.6,55.0,12.0,5,55.0,0,stop
77,3,car,2,RED,red,0.0,0.0,43.0,1.0,5,,0,stop
77,1,car,2,RED,red,9.0,32.4,10.0,,5,1.111,0,stop
77,20,car,2,RED,red,16.667,60.0,42.0,8.0,5,2.52,0,
77,5,car,2,RED,red,0.0,0.0,34.0,24.0,5,,0,stop
