frame_index,tracker_id,vehicle_type,class_id,traffic_light_status,phase_state,speed_ms,speed_kmh,distance_to_stop_line_m,distance_to_front_vehicle_m,traffic_density,ttc_s,pending_yellow_decision,yellow_light_decision
50,4,car,2,RED,red,0.0,0.0,22.0,13.0,7,,0,stop
50,16,motorcycle,3,RED,red,12.0,43.2,42.0,3.0,7,3.5,0,stop
50,6,car,2,RED,red,1.0,3.6,30.0,8.0,7,30.0,0,stop
50,7,bus,5,RED,red,1.0,3.6,9.0,,7,9.0,0,stop
51,1,car,2,RED,red,1.0,3.6,50.0,8.0,7,50.0,0,stop
51,12,car,2,RED,red,13.0,46.8,37.0,7.0,7,2.846,0,stop
51,4,car,2,RED,red,0.0,0.0,22.0,13.0,7,,0,stop
51,3,car,2,RED,red,1.0,3.6,40.0,3.0,7,40.0,0,stop
51,16,motorcycle,3,RED,red,11.077,39.877,42.0,2.0,7,3.792,0,stop
51,6,car,2,RED,red,1.0,3.6,30.0,8.0,7,30.0,0,stop
51,7,bus,5,RED,red,0.0,0.0,9.0,,7,,0,stop
52,1,car,2,RED,red,1.0,3.6,50.0,9.0,7,50.0,0,stop
52,16,motorcycle,3,RED,red,12.0,43.2,41.0,1.0,7,3.417,0,stop
52,4,car,2,RED,red,0.0,0.0,22.0,14.0,7,,0,stop
52,12,car,2,RED,red,12.0,43.2,37.0,7.0,7,3.083,0,stop
52,3,car,2,RED,red,1.0,3.6,40.0,3.0,7,40.0,0,stop
52,6,car,2,RED,red,0.0,0.0,30.0,8.0,7,,0,stop
52,7,bus,5,RED,red,1.0,3.6,8.0,,7,8.0,0,stop
53,1,car,2,RED,red,1.0,3.6,50.0,10.0,7,50.0,0,stop
53,12,car,2,RED,red,13.0,46.8,36.0,6.0,7,2.769,0,stop
53,4,car,2,RED,red,0.0,0.0,22.0,14.0,7,,0,stop
53,3,car,2,RED,red,2.0,7.2,39.0,3.0,7,19.5,0,stop
53,16,motorcycle,3,RED,red,12.8,46.08,40.0,1.0,7,3.125,0,stop
53,6,car,2,RED,red,0.0,0.0,30.0,8.0,7,,0,stop
53,7,bus,5,RED,red,2.0,7.2,8.0,,7,4.0,0,stop
54,1,car,2,RED,red,1.0,3.6,50.0,10.0,7,50.0,0,stop
54,3,car,2,RED,red,2.0,7.2,40.0,4.0,7,20.0,0,stop
54,16,motorcycle,3,RED,red,12.0,43.2,40.0,4.0,7,3.333,0,stop
54,12,car,2,RED,red,12.0,43.2,36.0,6.0,7,3.0,0,stop
54,4,car,2,RED,red,1.0,3.6,21.0,13.0,7,21.0,0,stop
54,6,car,2,RED,red,1.0,3.6,30.0,9.0,7,30.0,0,stop
54,7,bus,5,RED,red,2.0,7.2,8.0,,7,4.0,0,stop
55,1,car,2,RED,red,2.0,7.2,49.0,9.0,7,24.5,0,stop
55,12,car,2,RED,red,13.0,46.8,35.0,5.0,7,2.692,0,stop
55,3,car,2,RED,red,1.0,3.6,40.0,1.0,7,40.0,0,stop
55,4,car,2,RED,red,1.0,3.6,21.0,13.0,7,21.0,0,stop
55,6,car,2,RED,red,1.0,3.6,30.0,9.0,7,30.0,0,stop
55,16,motorcycle,3,RED,red,12.706,45.741,39.0,4.0,7,3.069,0,stop
55,7,bus,5,RED,red,3.0,10.8,8.0,,7,2.667,0,stop
56,18,car,2,RED,red,,,58.0,9.0,8,,0,
56,1,car,2,RED,red,2.0,7.2,49.0,9.0,8,24.5,0,stop
56,3,car,2,RED,red,0.0,0.0,40.0,1.0,8,,0,stop
56,4,car,2,RED,red,1.0,3.6,21.0,15.0,8,21.0,0,stop
56,6,car,2,RED,red,0.0,0.0,30.0,9.0,8,,0,stop
56,7,bus,5,RED,red,0.0,0.0,6.0,,8,,0,stop
56,12,car,2,RED,red,12.0,43.2,35.0,5.0,8,2.917,0,stop
56,16,motorcycle,3,RED,red,12.0,43.2,39.0,4.0,8,3.25,0,stop
57,18,car,2,RED,red,,,57.0,7.0,6,,0,
57,1,car,2,RED,red,1.0,3.6,50.0,10.0,6,50.0,0,stop
57,12,car,2,RED,red,12.0,43.2,35.0,5.0,6,2.917,0,stop
57,3,car,2,RED,red,0.0,0.0,40.0,5.0,6,,0,stop
57,4,car,2,RED,red,0.0,0.0,22.0,,6,,0,stop
57,6,car,2,RED,red,0.0,0.0,30.0,8.0,6,,0,stop
