frame_index,tracker_id,vehicle_type,class_id,traffic_light_status,phase_state,speed_ms,speed_kmh,distance_to_stop_line_m,distance_to_front_vehicle_m,traffic_density,ttc_s,pending_yellow_decision,yellow_light_decision
50,13,truck,7,RED,red,14.0,50.4,42.0,2.0,6,3.0,0,stop
51,10,car,2,RED,red,12.0,43.2,40.0,10.0,6,3.333,0,stop
51,3,car,2,RED,red,0.0,0.0,42.0,1.0,6,,0,stop
51,9,car,2,RED,red,16.0,57.6,30.0,11.0,6,1.875,0,stop
51,1,car,2,RED,red,10.0,36.0,19.0,10.0,6,1.9,0,stop
51,6,truck,7,RED,red,2.0,7.2,9.0,,6,4.5,0,stop
51,13,truck,7,RED,red,14.769,53.169,41.0,1.0,6,2.776,0,stop
52,10,car,2,RED,red,11.0,39.6,40.0,10.0,6,3.636,0,stop
52,3,car,2,RED,red,0.0,0.0,42.0,1.0,6,,0,stop
52,9,car,2,RED,red,16.0,57.6,30.0,12.0,6,1.875,0,stop
52,1,car,2,RED,red,11.0,39.6,18.0,9.0,6,1.636,0,stop
52,13,truck,7,RED,red,13.714,49.371,41.0,1.0,6,2.99,0,stop
52,6,truck,7,RED,red,2.0,7.2,9.0,,6,4.5,0,stop
53,10,car,2,RED,red,11.0,39.6,39.0,10.0,6,3.545,0,stop
53,3,car,2,RED,red,0.0,0.0,42.0,2.0,6,,0,stop
53,1,car,2,RED,red,10.0,36.0,18.0,9.0,6,1.8,0,stop
53,13,truck,7,RED,red,14.4,51.84,40.0,1.0,6,2.778,0,stop
53,9,car,2,RED,red,16.0,57.6,29.0,11.0,6,1.812,0,stop
53,6,truck,7,RED,red,3.0,10.8,9.0,,6,3.0,0,stop
54,10,car,2,RED,red,11.0,39.6,39.0,9.0,7,3.545,0,stop
54,3,car,2,RED,red,0.0,0.0,42.0,3.0,7,,0,stop
54,1,car,2,RED,red,11.0,39.6,17.0,8.0,7,1.545,0,stop
54,13,truck,7,RED,red,15.0,54.0,39.0,9.0,7,2.6,0,stop
54,9,car,2,RED,red,15.0,54.0,29.0,12.0,7,1.933,0,stop
54,15,car,2,RED,red,,,30.0,1.0,7,,0,
54,6,truck,7,RED,red,1.0,3.6,9.0,,7,9.0,0,stop
55,10,car,2,RED,red,11.0,39.6,38.0,8.0,8,3.455,0,stop
55,3,car,2,RED,red,0.0,0.0,42.0,3.0,8,,0,stop
55,1,car,2,RED,red,9.0,32.4,18.0,9.0,8,2.0,0,stop
55,13,truck,7,RED,red,14.118,50.824,39.0,1.0,8,2.762,0,stop
55,9,car,2,RED,red,16.0,57.6,28.0,8.0,8,1.75,0,stop
55,16,car,2,RED,red,,,20.0,2.0,8,,0,
55,15,car,2,RED,red,,,30.0,2.0,8,,0,
55,6,truck,7,RED,red,0.0,0.0,9.0,,8,,0,stop
56,10,car,2,RED,red,11.0,39.6,38.0,10.0,6,3.455,0,stop
56,13,truck,7,RED,red,14.667,52.8,38.0,10.0,6,2.591,0,stop
56,3,car,2,RED,red,0.0,0.0,42.0,4.0,6,,0,stop
56,9,car,2,RED,red,15.0,54.0,28.0,11.0,6,1.867,0,stop
56,1,car,2,RED,red,10.0,36.0,17.0,9.0,6,1.7,0,stop
56,6,bus,5,RED,red,1.0,3.6,8.0,,6,8.0,0,stop
57,10,car,2,RED,red,11.0,39.6,37.0,9.0,6,3.364,0,stop
57,13,truck,7,RED,red,15.158,54.568,37.0,9.0,6,2.441,0,stop
57,3,car,2,RED,red,0.0,0.0,42.0,5.0,6,,0,stop
57,1,car,2,RED,red,9.0,32.4,17.0,8.0,6,1.889,0,stop
57,9,car,2,RED,red,14.0,50.4,28.0,11.0,6,2.0,0,stop
57,6,bus,5,RED,red,0.0,0.0,9.0,,6,,0,stop
58,10,car,2,RED,red,11.0,39.6,37.0,10.0,6,3.364,0,stop
58,13,truck,7,RED,red,14.4,51.84,37.0,10.0,6,2.569,0,stop
58,3,car,2,RED,red,0.0,0.0,42.0,5.0,6,,0,stop
58,1,car,2,RED,red,9.0,32.4,17.0,8.0,6,1.889,0,stop
58,9,car,2,RED,red,15.0,54.0,27.0,10.0,6,1.8,0,stop
58,6,bus,5,RED,red,0.0,0.0,9.0,,6,,0,stop
59,10,car,2,RED,red,11.0,39.6,36.0,6.0,7,3.273,0,stop
59,3,car,2,RED,red,0.0,0.0,42.0,6.0,7,,0,stop
59,13,truck,7,RED,red,14.857,53.486,36.0,6.0,7,2.423,0,stop
59,9,car,2,RED,red,13.0,46.8,27.0,11.0,7,2.077,0,stop
59,1,car,2,RED,red,9.0,32.4,16.0,7.0,7,1.778,0,stop
59,15,car,2,RED,red,,,30.0,3.0,7,,0,
59,6,bus,5,RED,red,0.0,0.0,9.0,,7,,0,stop
60,18,car,2,RED,red,,,58.0,16.0,7,,0,
60,10,car,2,RED,red,11.0,39.6,36.0,6.0,7,3.273,0,stop
60,3,car,2,RED,red,0.0,0.0,42.0,6.0,7,,0,stop
60,13,truck,7,RED,red,14.182,51.055,36.0,6.0,7,2.538,0,stop
60,9,truck,7,RED,red,13.0,46.8,26.0,17.0,7,2.0,0,stop
60,6,bus,5,RED,red,1.0,3.6,9.0,,7,9.0,0,stop
60,15,car,2,RED,red,,,30.0,4.0,7,,0,
61,18,car,2,RED,red,,,58.0,16.0,6,,0,
61,10,car,2,RED,red,10.0,36.0,36.0,1.0,6,3.6,0,stop
61,3,car,2,RED,red,0.0,0.0,42.0,6.0,6,,0,stop
61,13,truck,7,RED,red,14.609,52.591,35.0,19.0,6,2.396,0,stop
61,6,bus,5,RED,red,1.0,3.6,9.0,,6,9.0,0,stop
61,1,car,2,RED,red,9.0,32.4,16.0,7.0,6,1.778,0,stop
62,18,car,2,RED,red,,,57.0,15.0,6,,0,
62,10,car,2,RED,red,11.0,39.6,35.0,9.0,6,3.182,0,stop
62,3,car,2,RED,red,0.0,0.0,42.0,7.0,6,,0,stop
62,13,truck,7,RED,red,14.0,50.4,35.0,9.0,6,2.5,0,stop
62,9,car,2,RED,red,12.0,43.2,26.0,17.0,6,2.167,0,stop
62,6,bus,5,RED,red,0.0,0.0,9.0,,6,,0,stop
63,18,car,2,RED,red,,,57.0,15.0,8,,0,
63,10,car,2,RED,red,10.0,36.0,35.0,1.0,8,3.5,0,stop
63,3,car,2,RED,red,0.0,0.0,42.0,7.0,8,,0,stop
63,9,car,2,RED,red,11.0,39.6,25.0,11.0,8,2.273,0,stop
63,13,truck,7,RED,red,15.0,54.0,34.0,4.0,8,2.267,0,stop
63,6,bus,5,RED,red,1.0,3.6,9.0,,8,9.0,0,stop
63,1,car,2,RED,red,10.0,36.0,14.0,5.0,8,1.4,0,stop
63,15,car,2,RED,red,,,30.0,5.0,8,,0,
