frame_index,tracker_id,vehicle_type,class_id,traffic_light_status,phase_state,speed_ms,speed_kmh,distance_to_stop_line_m,distance_to_front_vehicle_m,traffic_density,ttc_s,pending_yellow_decision,yellow_light_decision
41,6,car,2,YELLOW,yellow,1.0,3.6,4.0,,8,4.0,1,
41,3,car,2,YELLOW,yellow,9.0,32.4,18.0,14.0,8,2.0,1,
42,1,car,2,YELLOW,yellow,8.0,28.8,37.0,1.0,8,4.625,1,
42,9,car,2,YELLOW,yellow,17.0,61.2,32.0,12.0,8,1.882,1,
42,5,car,2,YELLOW,yellow,2.0,7.2,20.0,2.0,8,10.0,1,
42,3,car,2,YELLOW,yellow,8.0,28.8,18.0,1.0,8,2.25,1,
42,2,car,2,YELLOW,yellow,11.0,39.6,17.0,7.0,8,1.545,1,
42,12,motorcycle,3,YELLOW,yellow,18.0,64.8,36.0,4.0,8,2.0,1,
42,6,car,2,YELLOW,yellow,1.0,3.6,4.0,,8,4.0,1,
42,4,car,2,YELLOW,yellow,1.0,3.6,10.0,6.0,8,10.0,1,
43,1,car,2,YELLOW,yellow,9.0,32.4,36.0,1.0,7,4.0,1,
43,9,car,2,YELLOW,yellow,17.0,61.2,32.0,12.0,7,1.882,1,
43,5,car,2,YELLOW,yellow,2.0,7.2,20.0,3.0,7,10.0,1,
43,12,motorcycle,3,YELLOW,yellow,18.0,64.8,35.0,3.0,7,1.944,1,
43,3,car,2,YELLOW,yellow,9.0,32.4,17.0,9.0,7,1.889,1,
43,2,car,2,YELLOW,yellow,11.0,39.6,17.0,9.0,7,1.545,1,
43,4,car,2,YELLOW,yellow,2.0,7.2,8.0,,7,4.0,1,
44,1,car,2,YELLOW,yellow,8.0,28.8,36.0,5.0,6,4.5,1,
44,9,car,2,YELLOW,yellow,17.0,61.2,31.0,10.0,6,1.824,1,
44,3,car,2,YELLOW,yellow,8.0,28.8,17.0,13.0,6,2.125,1,
44,2,car,2,YELLOW,yellow,10.0,36.0,17.0,13.0,6,1.7,1,
44,5,car,2,YELLOW,yellow,1.0,3.6,21.0,4.0,6,21.0,1,
44,6,car,2,YELLOW,yellow,1.0,3.6,4.0,,6,4.0,1,
45,1,car,2,YELLOW,yellow,8.0,28.8,36.0,2.0,6,4.5,1,
45,9,car,2,YELLOW,yellow,16.0,57.6,31.0,11.0,6,1.938,1,
45,2,car,2,YELLOW,yellow,10.0,36.0,17.0,,6,1.7,1,
45,3,car,2,YELLOW,yellow,8.0,28.8,17.0,,6,2.125,1,
45,5,car,2,YELLOW,yellow,2.0,7.2,20.0,3.0,6,10.0,1,
45,12,motorcycle,3,YELLOW,yellow,18.0,64.8,34.0,3.0,6,1.889,1,
46,1,car,2,YELLOW,yellow,8.0,28.8,36.0,2.0,6,4.5,1,
46,9,car,2,YELLOW,yellow,16.0,57.6,30.0,11.0,6,1.875,1,
46,2,car,2,YELLOW,yellow,9.0,32.4,17.0,1.0,6,1.889,1,
46,5,car,2,YELLOW,yellow,3.0,10.8,19.0,2.0,6,6.333,1,
46,3,car,2,YELLOW,yellow,9.0,32.4,16.0,,6,1.778,1,
46,12,motorcycle,3,YELLOW,yellow,17.0,61.2,34.0,4.0,6,2.0,1,
47,1,car,2,YELLOW,yellow,7.0,25.2,36.0,3.0,7,5.143,1,
47,9,car,2,YELLOW,yellow,15.0,54.0,30.0,10.0,7,2.0,1,
47,2,car,2,YELLOW,yellow,9.0,32.4,16.0,1.0,7,1.778,1,
47,5,car,2,YELLOW,yellow,2.0,7.2,20.0,4.0,7,10.0,1,
47,3,car,2,YELLOW,yellow,9.0,32.4,15.0,,7,1.667,1,
47,12,motorcycle,3,YELLOW,yellow,17.0,61.2,33.0,3.0,7,1.941,1,
47,22,motorcycle,3,YELLOW,yellow,,,44.0,8.0,7,,1,
48,1,car,2,RED,red,7.0,25.2,35.0,3.0,6,5.0,0,stop
48,9,car,2,RED,red,14.0,50.4,30.0,10.0,6,2.143,0,stop
48,5,car,2,RED,red,2.0,7.2,20.0,4.0,6,10.0,0,stop
48,2,car,2,RED,red,9.0,32.4,16.0,1.0,6,1.778,0,stop
48,3,car,2,RED,red,9.0,32.4,15.0,,6,1.667,0,stop
48,12,motorcycle,3,RED,red,17.0,61.2,32.0,2.0,6,1.882,0,stop
49,9,car,2,RED,red,15.0,54.0,29.0,9.0,5,1.933,0,stop
49,1,car,2,RED,red,7.0,25.2,35.0,6.0,5,5.0,0,stop
49,5,car,2,RED,red,2.0,7.2,20.0,4.0,5,10.0,0,stop
49,2,car,2,RED,red,8.0,28.8,16.0,2.0,5,2.0,0,stop
49,3,car,2,RED,red,10.0,36.0,14.0,,5,1.4,0,stop
50,23,car,2,RED,red,,,57.0,22.0,6,,0,
50,1,car,2,RED,red,7.0,25.2,35.0,6.0,6,5.0,0,stop
50,9,car,2,RED,red,13.0,46.8,29.0,9.0,6,2.231,0,stop
50,5,car,2,RED,red,2.0,7.2,20.0,4.0,6,10.0,0,stop
50,3,car,2,RED,red,8.0,28.8,15.0,,6,1.875,0,stop
50,2,car,2,RED,red,8.0,28.8,16.0,1.0,6,2.0,0,stop
51,23,car,2,RED,red,,,56.0,22.0,6,,0,
51,9,car,2,RED,red,14.0,50.4,28.0,7.0,6,2.0,0,stop
51,1,car,2,RED,red,7.0,25.2,34.0,6.0,6,4.857,0,stop
51,5,car,2,RED,red,1.0,3.6,21.0,6.0,6,21.0,0,stop
51,2,car,2,RED,red,8.0,28.8,15.0,,6,1.875,0,stop
51,3,car,2,RED,red,8.0,28.8,15.0,,6,1.875,0,stop
52,23,car,2,RED,red,,,55.0,21.0,7,,0,
52,1,car,2,RED,red,7.0,25.2,34.0,6.0,7,4.857,0,stop
52,9,car,2,RED,red,13.0,46.8,28.0,6.0,7,2.154,0,stop
52,2,car,2,RED,red,8.0,28.8,15.0,11.0,7,1.875,0,stop
52,5,car,2,RED,red,0.0,0.0,22.0,6.0,7,,0,stop
52,3,car,2,RED,red,6.0,21.6,16.0,1.0,7,2.667,0,stop
52,6,car,2,RED,red,1.0,3.6,4.0,,7,4.0,0,stop
53,23,car,2,RED,red,,,55.0,21.0,8,,0,
53,1,car,2,RED,red,7.0,25.2,34.0,6.0,8,4.857,0,stop
53,9,car,2,RED,red,12.0,43.2,28.0,7.0,8,2.333,0,stop
53,5,car,2,RED,red,1.0,3.6,21.0,5.0,8,21.0,0,stop
53,2,car,2,RED,red,8.0,28.8,15.0,10.0,8,1.875,0,stop
53,3,car,2,RED,red,6.0,21.6,16.0,1.0,8,2.667,0,stop
53,4,car,2,RED,red,3.0,10.8,5.0,1.0,8,1.667,0,stop
53,6,car,2,RED,red,1.0,3.6,4.0,,8,4.0,0,stop
54,23,car,2,RED,red,,,53.0,19.0,7,,0,
54,1,car,2,RED,red,6.0,21.6,34.0,7.0,7,5.667,0,stop
54,9,car,2,RED,red,12.0,43.2,27.0,6.0,7,2.25,0,stop
54,2,car,2,RED,red,7.0,25.2,15.0,12.0,7,2.143,0,stop
54,5,car,2,RED,red,1.0,3.6,21.0,6.0,7,21.0,0,stop
54,3,car,2,RED,red,6.0,21.6,15.0,12.0,7,2.5,0,stop
54,6,car,2,RED,red,2.0,7.2,3.0,,7,1.5,0,stop
55,23,car,2,RED,red,,,52.0,18.0,7,,0,
55,1,car,2,RED,red,6.0,21.6,34.0,7.0,7,5.667,0,stop
55,9,car,2,RED,red,12.0,43.2,27.0,6.0,7,2.25,0,stop
55,2,car,2,RED,red,6.0,21.6,15.0,11.0,7,2.5,0,stop
55,5,car,2,RED,red,0.0,0.0,21.0,6.0,7,,0,stop
55,3,car,2,RED,red,6.0,21.6,15.0,11.0,7,2.5,0,stop
55,6,car,2,RED,red,0.0,0.0,4.0,,7,,0,stop
56,23,car,2,RED,red,,,52.0,18.0,7,,0,
56,1,car,2,RED,red,6.0,21.6,34.0,7.0,7,5.667,0,stop
56,9,car,2,RED,red,11.0,39.6,27.0,7.0,7,2.455,0,stop
56,2,car,2,RED,red,6.0,21.6,15.0,11.0,7,2.5,0,stop
56,5,car,2,RED,red,1.0,3.6,20.0,5.0,7,20.0,0,stop
56,3,car,2,RED,red,5.0,18.0,15.0,11.0,7,3.0,0,stop
56,6,car,2,RED,red,0.0,0.0,4.0,,7,,0,stop
57,23,car,2,RED,red,,,51.0,18.0,7,,0,
57,9,car,2,RED,red,11.0,39.6,26.0,6.0,7,2.364,0,stop
57,1,car,2,RED,red,6.0,21.6,33.0,7.0,7,5.5,0,stop
57,5,car,2,RED,red,1.0,3.6,20.0,6.0,7,20.0,0,stop
57,2,car,2,RED,red,6.0,21.6,14.0,10.0,7,2.333,0,stop
57,3,car,2,RED,red,6.0,21.6,14.0,10.0,7,2.333,0,stop
57,6,car,2,RED,red,0.0,0.0,4.0,,7,,0,stop
58,23,car,2,RED,red,,,50.0,17.0,8,,0,
58,9,car,2,RED,red,10.0,36.0,26.0,5.0,8,2.6,0,stop
58,1,car,2,RED,red,6.0,21.6,33.0,7.0,8,5.5,0,stop
58,5,car,2,RED,red,0.0,0.0,21.0,6.0,8,,0,stop
58,2,car,2,RED,red,6.0,21.6,14.0,11.0,8,2.333,0,stop
58,25,motorcycle,3,RED,red,,,56.0,6.0,8,,0,
58,3,car,2,RED,red,4.0,14.4,15.0,1.0,8,3.75,0,stop
58,6,car,2,RED,red,1.0,3.6,3.0,,8,3.0,0,stop
59,23,car,2,RED,red,,,50.0,17.0,8,,0,
59,9,car,2,RED,red,10.0,36.0,26.0,5.0,8,2.6,0,stop
59,1,car,2,RED,red,6.0,21.6,33.0,7.0,8,5.5,0,stop
59,2,car,2,RED,red,6.0,21.6,14.0,11.0,8,2.333,0,stop
59,5,car,2,RED,red,0.0,0.0,21.0,7.0,8,,0,stop
59,25,motorcycle,3,RED,red,,,56.0,6.0,8,,0,
59,3,car,2,RED,red,5.0,18.0,14.0,11.0,8,2.8,0,stop
59,6,car,2,RED,red,2.0,7.2,3.0,,8,1.5,0,stop
60,23,car,2,RED,red,,,49.0,16.0,7,,0,
60,9,car,2,RED,red,9.0,32.4,26.0,6.0,7,2.889,0,stop
60,1,car,2,RED,red,5.0,18.0,33.0,7.0,7,6.6,0,stop
60,2,car,2,RED,red,5.0,18.0,14.0,1.0,7,2.8,0,stop
60,5,car,2,RED,red,1.0,3.6,20.0,6.0,7,20.0,0,stop
60,3,car,2,RED,red,6.0,21.6,13.0,,7,2.167,0,stop
60,25,motorcycle,3,RED,red,,,55.0,6.0,7,,0,
61,23,car,2,RED,red,18.0,64.8,48.0,15.0,7,2.667,0,
61,9,car,2,RED,red,9.0,32.4,25.0,4.0,7,2.778,0,stop
61,1,car,2,RED,red,5.0,18.0,33.0,8.0,7,6.6,0,stop
61,2,car,2,RED,red,5.0,18.0,14.0,1.0,7,2.8,0,stop
61,3,car,2,RED,red,6.0,21.6,13.0,,7,2.167,0,stop
61,25,motorcycle,3,RED,red,,,54.0,6.0,7,,0,
61,5,car,2,RED,red,0.0,0.0,21.0,7.0,7,,0,stop
62,23,car,2,RED,red,16.615,59.815,48.0,16.0,7,2.889,0,
62,1,car,2,RED,red,6.0,21.6,32.0,7.0,7,5.333,0,stop
62,9,car,2,RED,red,9.0,32.4,25.0,4.0,7,2.778,0,stop
62,2,car,2,RED,red,4.0,14.4,14.0,1.0,7,3.5,0,stop
62,5,car,2,RED,red,0.0,0.0,21.0,7.0,7,,0,stop
62,3,car,2,RED,red,5.0,18.0,13.0,,7,2.6,0,stop
62,25,motorcycle,3,RED,red,,,54.0,6.0,7,,0,
63,23,car,2,RED,red,17.143,61.714,47.0,15.0,7,2.742,0,
63,1,car,2,RED,red,5.0,18.0,32.0,7.0,7,6.4,0,stop
63,9,car,2,RED,red,8.0,28.8,25.0,6.0,7,3.125,0,stop
63,2,car,2,RED,red,4.0,14.4,14.0,1.0,7,3.5,0,stop
63,5,car,2,RED,red,2.0,7.2,19.0,5.0,7,9.5,0,stop
63,25,motorcycle,3,RED,red,,,53.0,6.0,7,,0,
63,3,car,2,RED,red,5.0,18.0,13.0,,7,2.6,0,stop
64,23,car,2,RED,red,17.6,63.36,46.0,14.0,8,2.614,0,
64,26,car,2,RED,red,,,57.0,5.0,8,,0,
64,1,car,2,RED,red,5.0,18.0,32.0,8.0,8,6.4,0,stop
64,2,car,2,RED,red,5.0,18.0,13.0,,8,2.6,0,stop
64,5,car,2,RED,red,2.0,7.2,19.0,6.0,8,9.5,0,stop
64,3,car,2,RED,red,5.0,18.0,13.0,,8,2.6,0,stop
64,9,car,2,RED,red,9.0,32.4,24.0,5.0,8,2.667,0,stop
64,25,motorcycle,3,RED,red,,,52.0,6.0,8,,0,
65,23,car,2,RED,red,18.0,64.8,45.0,13.0,8,2.5,0,
65,26,car,2,RED,red,,,57.0,5.0,8,,0,
65,1,car,2,RED,red,5.0,18.0,32.0,8.0,8,6.4,0,stop
65,2,car,2,RED,red,4.0,14.4,13.0,,8,3.25,0,stop
65,9,car,2,RED,red,8.0,28.8,24.0,4.0,8,3.0,0,stop
65,25,motorcycle,3,RED,red,,,52.0,7.0,8,,0,
65,5,car,2,RED,red,0.0,0.0,20.0,7.0,8,,0,stop
65,3,car,2,RED,red,5.0,18.0,13.0,,8,2.6,0,stop
